order,costs
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"(('ci', 'n'), 't')",523367.34
"('kt', (('ci', 'n'), 't'))",523393.06
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"(('ci', 'n'), 't')",523367.34
"('kt', (('ci', 'n'), 't'))",523393.06
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('ci', 'n')",522845.81
"('t', ('ci', 'n'))",574118.12
"(('t', ('ci', 'n')), 'kt')",573953.68
"('n', 'ci')",211615.09
"(('n', 'ci'), 't')",212136.62
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",580904.39
"('kt', 't')",49358.29
"(('ci', 'n'), ('kt', 't'))",580904.39
"('t', 'kt')",72314.04
"(('t', 'kt'), ('ci', 'n'))",574519.87
"('t', 'kt')",72314.04
"(('t', 'kt'), ('ci', 'n'))",574519.87
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('t', 'kt')",72314.04
"(('t', 'kt'), ('ci', 'n'))",574519.87
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"('ci', 't')",1473212.56
"(('n', ('ci', 't')), 'kt')",1301172.84
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('kt', 't')",49358.29
"('n', 'ci')",211615.09
"(('n', 'ci'), ('kt', 't'))",269673.67
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('kt', 't')",49358.29
"('n', 'ci')",211615.09
"(('n', 'ci'), ('kt', 't'))",269673.67
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('kt', 't')",49358.29
"('n', 'ci')",211615.09
"(('n', 'ci'), ('kt', 't'))",269673.67
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
"(('n', ('ci', 't')), 'kt')",1301172.84
"('kt', 't')",49358.29
"('n', 'ci')",211615.09
"(('n', 'ci'), ('kt', 't'))",269673.67
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"(('t', ('n', 'ci')), 'kt')",262722.96
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('kt', 't')",49358.29
"('n', 'ci')",211615.09
"(('n', 'ci'), ('kt', 't'))",269673.67
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('kt', 't')",49358.29
"('n', 'ci')",211615.09
"(('kt', 't'), ('n', 'ci'))",261757.72
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('n', 'ci')",211615.09
"('t', ('n', 'ci'))",262887.4
"(('t', ('n', 'ci')), 'kt')",262722.96
"('ci', 't')",1473212.56
"('n', ('ci', 't'))",1301337.18
