order,costs
"('chn', 'ci')",812577.11
"('mk', ('chn', 'ci'))",1069151.83
"(('mk', ('chn', 'ci')), 'n')",1136594.28
"('chn', 'ci')",812577.11
"('mk', ('chn', 'ci'))",1069151.83
"(('mk', ('chn', 'ci')), 'n')",1136594.28
"('chn', 'ci')",812577.11
"('mk', ('chn', 'ci'))",1069151.83
"(('mk', ('chn', 'ci')), 'n')",1136594.28
"('chn', 'ci')",812577.11
"('mk', ('chn', 'ci'))",1069151.83
"(('mk', ('chn', 'ci')), 'n')",1136594.28
"('chn', 'ci')",812577.11
"('mk', ('chn', 'ci'))",1069151.83
"(('mk', ('chn', 'ci')), 'n')",1136594.28
"('chn', 'ci')",812577.11
"('mk', ('chn', 'ci'))",1069151.83
"(('mk', ('chn', 'ci')), 'n')",1136594.28
"('ci', 'chn')",546665.42
"('mk', ('ci', 'chn'))",776292.98
"(('mk', ('ci', 'chn')), 'n')",684546.88
"('n', ('chn', 'ci'))",1005615.41
"('mk', ('n', ('chn', 'ci')))",1092352.86
"('n', ('chn', 'ci'))",1005615.41
"('mk', ('n', ('chn', 'ci')))",1092352.86
"('ci', 'chn')",546665.42
"('mk', ('ci', 'chn'))",776292.98
"(('mk', ('ci', 'chn')), 'n')",684546.88
"(('chn', 'ci'), 'n')",897560.21
"((('chn', 'ci'), 'n'), 'mk')",899334.27
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mk', ('n', ('ci', 'chn')))",661980.64
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mk', ('n', ('ci', 'chn')))",661980.64
"('ci', 'chn')",546665.42
"('mk', ('ci', 'chn'))",776292.98
"(('mk', ('ci', 'chn')), 'n')",684546.88
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mk', ('n', ('ci', 'chn')))",661980.64
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'chn')",825893.44
"('n', (('mk', 'ci'), 'chn'))",838147.28
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'chn')",825893.44
"('n', (('mk', 'ci'), 'chn'))",838147.28
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mk', ('chn', ('n', 'ci')))",604074.83
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'chn')",825893.44
"('n', (('mk', 'ci'), 'chn'))",838147.28
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'chn')",825893.44
"((('mk', 'ci'), 'chn'), 'n')",734147.34
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mk', ('chn', ('n', 'ci')))",604074.83
"('mk', 'ci')",859779.89
"('chn', ('mk', 'ci'))",1658970.84
"('n', ('chn', ('mk', 'ci')))",2206500.09
"('n', 'ci')",391302.79
"('mk', ('n', 'ci'))",442371.49
"(('mk', ('n', 'ci')), 'chn')",444252.2
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mk', ('chn', ('n', 'ci')))",604074.83
"('mk', 'ci')",859779.89
"(('mk', 'ci'), 'chn')",825893.44
"('n', (('mk', 'ci'), 'chn'))",838147.28
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mk', ('chn', ('n', 'ci')))",604074.83
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mk', ('chn', ('n', 'ci')))",604074.83
"('ci', 'mk')",1140334.46
"(('ci', 'mk'), 'n')",864613.85
"('chn', (('ci', 'mk'), 'n'))",991137.21
"('n', 'ci')",391302.79
"('chn', ('n', 'ci'))",517337.38
"('mk', ('chn', ('n', 'ci')))",604074.83
"('n', ('mk', ('chn', 'ci')))",1240594.23
"('n', ('mk', ('chn', 'ci')))",1240594.23
