order,costs
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",26456.48
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"('ct', ('it2', ('mc', 'mi_idx')))",333404.89
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"('ct', ('it2', ('mc', 'mi_idx')))",333404.89
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"('ct', ('it2', ('mc', 'mi_idx')))",333404.89
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"('ct', ('it2', ('mc', 'mi_idx')))",333404.89
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"('ct', ('it2', ('mc', 'mi_idx')))",333404.89
"('mc', 'mi_idx')",241105.39
"('mc', 'mi_idx')",241105.39
"('it2', ('mc', 'mi_idx'))",329744.53
"('it2', ('mc', 'mi_idx'))",329744.53
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"(('it2', ('mc', 'mi_idx')), 'ct')",330084.86
"('mc', ('mi_idx', 'it2'))",57899.1
"(('mc', ('mi_idx', 'it2')), 'ct')",58041.55
"('mc', 'ct')",59021.98
"(('mi_idx', 'it2'), ('mc', 'ct'))",98848.66
"('ct', ('mc', 'mi_idx'))",1099778.05
"('it2', ('ct', ('mc', 'mi_idx')))",1188417.19
"('ct', ('mc', 'mi_idx'))",1099778.05
"('it2', ('ct', ('mc', 'mi_idx')))",1188417.19
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mi_idx', 'it2'), ('mc', 'ct'))",98848.66
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', ('mi_idx', 'it2'))",57899.1
"(('mc', ('mi_idx', 'it2')), 'ct')",58041.55
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), 'mi_idx')",275596.08
"('it2', (('mc', 'ct'), 'mi_idx'))",364235.22
"('mc', 'ct')",59021.98
"(('mc', 'ct'), ('mi_idx', 'it2'))",63777.52
"(('mi_idx', 'it2'), ('mc', 'ct'))",98848.66
"(('mc', 'mi_idx'), 'ct')",279441.86
"('it2', (('mc', 'mi_idx'), 'ct'))",368080.99
"(('mi_idx', 'it2'), ('mc', 'ct'))",98848.66
"(('mc', 'mi_idx'), 'ct')",279441.86
"((('mc', 'mi_idx'), 'ct'), 'it2')",127436.54
"(('mc', 'mi_idx'), 'ct')",279441.86
"((('mc', 'mi_idx'), 'ct'), 'it2')",127436.54
"((('mc', 'ct'), 'mi_idx'), 'it2')",125832.79
"(('mc', 'mi_idx'), 'it2')",111462.37
"((('mc', 'mi_idx'), 'it2'), 'ct')",111604.82
"(('mc', 'mi_idx'), 'ct')",279441.86
"('it2', (('mc', 'mi_idx'), 'ct'))",368080.99
"(('mc', 'mi_idx'), 'ct')",279441.86
"('it2', (('mc', 'mi_idx'), 'ct'))",368080.99
"(('mc', 'mi_idx'), 'ct')",279441.86
"('it2', (('mc', 'mi_idx'), 'ct'))",368080.99
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 'mc')",27932.35
"((('it2', 'mi_idx'), 'mc'), 'ct')",28272.69
"(('mi_idx', 'it2'), ('mc', 'ct'))",98848.66
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 'mc')",27932.35
"((('it2', 'mi_idx'), 'mc'), 'ct')",28272.69
"(('mc', 'ct'), ('mi_idx', 'it2'))",63777.52
"(('mc', 'mi_idx'), 'it2')",111462.37
"((('mc', 'mi_idx'), 'it2'), 'ct')",111604.82
"('it2', 'mi_idx')",20344.46
"(('mc', 'ct'), ('it2', 'mi_idx'))",67680.12
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 'mc')",27932.35
"((('it2', 'mi_idx'), 'mc'), 'ct')",28272.69
"('mc', 'ct')",59021.98
