order,costs
"('t', 'mk')",55545.97
"('it', 'mi')",294651.64
"(('it', 'mi'), ('t', 'mk'))",350506.77
"('mk', 'mi')",651298.62
"(('mk', 'mi'), 'it')",602378.46
"('t', (('mk', 'mi'), 'it'))",647251.04
"('mk', 'mi')",651298.62
"(('mk', 'mi'), 'it')",602378.46
"('t', (('mk', 'mi'), 'it'))",647251.04
"('mi', 'it')",243188.59
"('t', 'mk')",55545.97
"(('mi', 'it'), ('t', 'mk'))",299043.72
"('mk', 'mi')",651298.62
"(('mk', 'mi'), 'it')",602378.46
"('t', (('mk', 'mi'), 'it'))",647251.04
"('it', 'mi')",294651.64
"(('t', 'mk'), ('it', 'mi'))",350517.06
"('it', ('mk', 'mi'))",795298.69
"(('it', ('mk', 'mi')), 't')",846834.47
"('t', 'mk')",55545.97
"('mi', 'it')",243188.59
"(('t', 'mk'), ('mi', 'it'))",299054.01
"('mk', 'mi')",651298.62
"(('mk', 'mi'), 'it')",602378.46
"('t', (('mk', 'mi'), 'it'))",647251.04
"('mk', 'mi')",651298.62
"(('mk', 'mi'), 'it')",602378.46
"('t', (('mk', 'mi'), 'it'))",647251.04
"('mk', 'mi')",651298.62
"('it', ('mk', 'mi'))",795298.69
"(('it', ('mk', 'mi')), 't')",846834.47
"('t', 'mk')",55545.97
"(('t', 'mk'), 'mi')",55550.07
"('it', (('t', 'mk'), 'mi'))",55552.5
"((('mk', 'mi'), 'it'), 't')",613658.32
"((('mk', 'mi'), 'it'), 't')",613658.32
"('mi', 'mk')",731249.4
"('it', ('mi', 'mk'))",875249.48
"(('it', ('mi', 'mk')), 't')",926785.26
"('t', ('it', ('mk', 'mi')))",860455.75
"('mi', 'mk')",731249.4
"(('mi', 'mk'), 't')",526845.32
"((('mi', 'mk'), 't'), 'it')",526845.01
"('mi', 'mk')",731249.4
"(('mi', 'mk'), 'it')",482977.76
"('t', (('mi', 'mk'), 'it'))",527850.34
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('t', ('mi', 'it'))",298920.3
"(('t', ('mi', 'it')), 'mk')",298922.33
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', ('mi', 'it'))",331842.31
"('t', ('mk', ('mi', 'it')))",376714.89
"('mi', 'mk')",731249.4
"(('mi', 'mk'), 'it')",482977.76
"('t', (('mi', 'mk'), 'it'))",527850.34
"('mi', 'mk')",731249.4
"(('mi', 'mk'), 'it')",482977.76
"('t', (('mi', 'mk'), 'it'))",527850.34
"('mi', 'mk')",731249.4
"(('mi', 'mk'), 'it')",482977.76
"('t', (('mi', 'mk'), 'it'))",527850.34
"('mk', ('mi', 'it'))",331842.31
"('t', ('mk', ('mi', 'it')))",376714.89
"(('mi', 'mk'), 'it')",482977.76
"('t', (('mi', 'mk'), 'it'))",527850.34
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', ('mi', 'it'))",331842.31
"('t', ('mk', ('mi', 'it')))",376714.89
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', ('mi', 'it'))",331842.31
"('t', ('mk', ('mi', 'it')))",376714.89
"('t', ('mi', 'it'))",298920.3
"(('t', ('mi', 'it')), 'mk')",298922.33
"('mk', 't')",103813.89
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mk', 't'), ('mi', 'it'))",347321.94
"('mk', 't')",103813.89
"(('mi', 'it'), ('mk', 't'))",347311.65
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"(('it', 'mi'), 't')",298050.59
"('mk', (('it', 'mi'), 't'))",384734.66
"('mk', ('it', 'mi'))",420386.4
"('t', ('mk', ('it', 'mi')))",476432.08
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"(('it', 'mi'), 't')",298050.59
"('mk', (('it', 'mi'), 't'))",384734.66
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"('mk', ('mi', 'it'))",331842.31
"('t', ('mk', ('mi', 'it')))",376714.89
"('t', ('mi', 'it'))",298920.3
"(('t', ('mi', 'it')), 'mk')",298922.33
"('mk', ('it', 'mi'))",420386.4
"('t', ('mk', ('it', 'mi')))",476432.08
"('mk', ('it', 'mi'))",420386.4
"(('mk', ('it', 'mi')), 't')",471924.7
"((('mk', 'mi'), 'it'), 't')",613658.32
"('mk', ('mi', 'it'))",331842.31
"('t', ('mk', ('mi', 'it')))",376714.89
"('mk', ('it', 'mi'))",420386.4
"(('mk', ('it', 'mi')), 't')",471924.7
"('mk', ('it', 'mi'))",420386.4
"(('mk', ('it', 'mi')), 't')",471924.7
"('mk', ('it', 'mi'))",420386.4
"('t', ('mk', ('it', 'mi')))",476432.08
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"(('it', 'mi'), 't')",298050.59
"((('it', 'mi'), 't'), 'mk')",298052.62
"('t', ('it', 'mi'))",350383.34
"(('t', ('it', 'mi')), 'mk')",350385.38
"('mi', 't')",297290.58
"('mk', ('mi', 't'))",347690.25
"(('mk', ('mi', 't')), 'it')",347689.94
"(('mk', 't'), ('it', 'mi'))",398784.98
