order,costs
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"('ct', ('k', ('mc', 'mk')))",310260.81
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"('ct', ('k', ('mc', 'mk')))",310260.81
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"('ct', ('k', ('mc', 'mk')))",310260.81
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"('ct', ('k', ('mc', 'mk')))",310260.81
"('mc', 'ct')",49976.44
"('mk', 'k')",52312.01
"(('mc', 'ct'), ('mk', 'k'))",87951.67
"('mc', 'mk')",267401.27
"('k', ('mc', 'mk'))",310257.46
"('mc', 'ct')",49976.44
"('ct', ('k', ('mc', 'mk')))",310260.81
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mc', 'ct')",49976.44
"(('mc', 'ct'), 'mk')",268685.11
"('k', (('mc', 'ct'), 'mk'))",318809.31
"('mk', ('mc', 'ct'))",209951.99
"('k', ('mk', ('mc', 'ct')))",260076.19
"('mk', ('mc', 'ct'))",209951.99
"('k', ('mk', ('mc', 'ct')))",260076.19
"('mk', ('mc', 'ct'))",209951.99
"('k', ('mk', ('mc', 'ct')))",260076.19
"('mk', ('mc', 'ct'))",209951.99
"(('mk', ('mc', 'ct')), 'k')",96431.39
"('mk', ('mc', 'ct'))",209951.99
"(('mk', ('mc', 'ct')), 'k')",96431.39
"('mk', ('mc', 'ct'))",209951.99
"(('mk', ('mc', 'ct')), 'k')",96431.39
"('mk', ('mc', 'ct'))",209951.99
"('k', ('mk', ('mc', 'ct')))",260076.19
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mk', ('mc', 'ct'))",209951.99
"('k', ('mk', ('mc', 'ct')))",260076.19
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mc', 'mk')",267401.27
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mk', ('mc', 'ct'))",209951.99
"(('mk', ('mc', 'ct')), 'k')",96431.39
"(('mc', 'mk'), 'k')",160016.15
"((('mc', 'mk'), 'k'), 'ct')",160016.9
"('mk', ('mc', 'ct'))",209951.99
"(('mk', ('mc', 'ct')), 'k')",96431.39
"('mk', ('mc', 'ct'))",209951.99
"(('mk', ('mc', 'ct')), 'k')",96431.39
"('mk', ('mc', 'ct'))",209951.99
