order,costs
"('pi', 'n')",151506.51
"(('pi', 'n'), 'ci')",185466.97
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'mk')",2029146.5
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'mk')",2029146.5
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"('mk', ('n', ('ci', 'pi')))",2113386.65
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'mk')",2029146.5
"('mk', 'ci')",832151.08
"(('pi', 'n'), ('mk', 'ci'))",866712.07
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'mk')",2029146.5
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"('mk', ('n', ('ci', 'pi')))",2113386.65
"('mk', 'ci')",832151.08
"(('pi', 'n'), ('mk', 'ci'))",866712.07
"('ci', 'pi')",1728602.71
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'mk')",2029146.5
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"('ci', 'pi')",1728602.71
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('n', ('ci', 'pi'))",2026626.95
"(('n', ('ci', 'pi')), 'mk')",2029146.5
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
"(('pi', ('ci', 'n')), 'mk')",673061.45
"('ci', 'n')",544971.2
"('pi', ('ci', 'n'))",619174.83
