order,costs
"('mc', 'ci')",772790.16
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 't')",1559086.96
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 't')",815854.95
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",786977.39
"((('mc', 't'), 'ci'), 'chn')",765101.79
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",925163.15
"('t', ('mc', 'ci'))",816297.01
"(('t', ('ci', 'mc')), 'chn')",854157.32
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",925163.15
"(('t', ('ci', 'mc')), 'chn')",854157.32
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('ci', 'mc')",729377.9
"('t', ('ci', 'mc'))",925163.15
"(('t', ('ci', 'mc')), 'chn')",854157.32
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"(('mc', 'ci'), 't')",889554.92
"((('mc', 'ci'), 't'), 'chn')",818549.09
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"(('mc', 'ci'), 't')",889554.92
"('chn', (('mc', 'ci'), 't'))",1624062.42
"(('mc', 'ci'), 't')",889554.92
"((('mc', 'ci'), 't'), 'chn')",818549.09
"(('mc', 'ci'), 't')",889554.92
"('chn', (('mc', 'ci'), 't'))",1624062.42
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('t', ('mc', 'ci'))",816297.01
"('chn', ('t', ('mc', 'ci')))",1196683.53
"('chn', ('mc', ('ci', 't')))",1613694.71
"('chn', ('mc', ('ci', 't')))",1613694.71
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",786977.39
"((('mc', 't'), 'ci'), 'chn')",765101.79
"('t', ('mc', 'ci'))",816297.01
"(('t', ('mc', 'ci')), 'chn')",794421.4
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('mc', 't')",259591.28
"(('mc', 't'), 'ci')",786977.39
"((('mc', 't'), 'ci'), 'chn')",765101.79
"('ci', 't')",665355.4
"('mc', ('ci', 't'))",879187.21
"(('mc', ('ci', 't')), 'chn')",808181.37
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('mc', 't')",259591.28
"('ci', 'chn')",546665.42
"(('mc', 't'), ('ci', 'chn'))",753369.73
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('t', 'mc')",264463.78
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('t', 'mc'))",1198618.96
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('t', 'mc')",264463.78
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('t', 'mc'))",1198618.96
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('mc', 't')",259591.28
"('chn', 'ci')",812577.11
"(('chn', 'ci'), ('mc', 't'))",1231706.83
"('ci', ('mc', 't'))",895393.0
"('chn', ('ci', ('mc', 't')))",1629900.5
"('t', 'ci')",678317.41
"('chn', ('t', 'ci'))",1021057.67
"(('chn', ('t', 'ci')), 'mc')",1181063.41
"('ci', ('mc', 't'))",895393.0
