order,costs
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"('cn', (('ci', 'mi_idx'), 'mc'))",586294.83
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"('cn', (('ci', 'mi_idx'), 'mc'))",586294.83
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"((('ci', 'mi_idx'), 'mc'), 'cn')",585842.45
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"('cn', (('ci', 'mi_idx'), 'mc'))",586294.83
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"('cn', (('ci', 'mi_idx'), 'mc'))",586294.83
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"('cn', (('ci', 'mi_idx'), 'mc'))",586294.83
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"('cn', (('ci', 'mi_idx'), 'mc'))",586294.83
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 'mc')",584997.67
"((('ci', 'mi_idx'), 'mc'), 'cn')",585842.45
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('ci', 'mc')",537992.09
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"((('ci', 'mc'), 'cn'), 'mi_idx')",539690.69
"('ci', 'mc')",537992.09
"(('ci', 'mc'), 'cn')",539690.04
"('mi_idx', (('ci', 'mc'), 'cn'))",555564.61
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"(('ci', ('mc', 'mi_idx')), 'cn')",563277.59
"('mi_idx', 'ci')",706889.95
"('cn', 'mc')",10347.09
"(('mi_idx', 'ci'), ('cn', 'mc'))",565630.65
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"(('ci', ('mc', 'mi_idx')), 'cn')",563277.59
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'ci')",507162.33
"('cn', ('mc', 'ci'))",509214.24
"('mi_idx', ('cn', ('mc', 'ci')))",525089.33
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"(('ci', ('mc', 'mi_idx')), 'cn')",563277.59
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"(('ci', ('mc', 'mi_idx')), 'cn')",563277.59
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
"('ci', ('mc', 'mi_idx'))",562432.81
"('cn', ('ci', ('mc', 'mi_idx')))",563729.97
"('mc', 'mi_idx')",65082.13
