order,costs
"('cn', 'mc')",6467.11
"(('cn', 'mc'), 'mi')",6482.59
"('cn', 'mc')",6467.11
"('mk', 'mi')",475923.49
"(('cn', 'mc'), ('mk', 'mi'))",501589.36
"('mi', 'mk')",587283.18
"('mc', ('mi', 'mk'))",1023227.74
"('cn', ('mc', ('mi', 'mk')))",1124205.75
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'mi')",1068717.11
"('cn', (('mc', 'mk'), 'mi'))",1169243.74
"('cn', 'mc')",6467.11
"('mi', ('cn', 'mc'))",263410.54
"(('mi', ('cn', 'mc')), 'mk')",263417.27
"('mi', ('cn', 'mc'))",263410.54
"(('mi', ('cn', 'mc')), 'mk')",263417.27
"('cn', 'mc')",6467.11
"('mi', ('cn', 'mc'))",263410.54
"(('mi', ('cn', 'mc')), 'mk')",263417.27
"('mi', ('cn', 'mc'))",263410.54
"('cn', 'mc')",6467.11
"('mk', ('mi', ('cn', 'mc')))",313817.29
"('mi', ('cn', 'mc'))",263410.54
"(('mi', ('cn', 'mc')), 'mk')",263417.27
"('cn', 'mc')",6467.11
"('mi', ('cn', 'mc'))",263410.54
"(('mi', ('cn', 'mc')), 'mk')",263417.27
"(('mi', 'mk'), 'mc')",1026356.36
"((('mi', 'mk'), 'mc'), 'cn')",562365.62
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mk')",38681.35
"((('mc', 'cn'), 'mk'), 'mi')",38776.58
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mk')",38681.35
"((('mc', 'cn'), 'mk'), 'mi')",38776.58
"(('cn', 'mc'), 'mk')",6485.97
"('mi', (('cn', 'mc'), 'mk'))",263424.86
"(('cn', 'mc'), 'mk')",6485.97
"('mi', (('cn', 'mc'), 'mk'))",263424.86
"(('cn', 'mc'), 'mk')",6485.97
"('mi', (('cn', 'mc'), 'mk'))",263424.86
"(('cn', 'mc'), 'mk')",6485.97
"((('cn', 'mc'), 'mk'), 'mi')",6623.95
"(('cn', 'mc'), 'mk')",6485.97
"('mi', (('cn', 'mc'), 'mk'))",263424.86
"(('cn', 'mc'), 'mk')",6485.97
"((('cn', 'mc'), 'mk'), 'mi')",6623.95
"('mc', 'cn')",38663.78
"(('mc', 'cn'), ('mi', 'mk'))",489222.08
"('mc', 'cn')",38663.78
"(('mc', 'cn'), ('mi', 'mk'))",489222.08
"('mc', 'cn')",38663.78
"(('mc', 'cn'), ('mi', 'mk'))",489222.08
"(('mi', 'mk'), ('cn', 'mc'))",398775.25
"(('mi', 'mk'), ('cn', 'mc'))",398775.25
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"('mc', 'mi')",436852.34
"('cn', ('mc', 'mi'))",453271.38
"(('cn', ('mc', 'mi')), 'mk')",453276.52
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"('mc', 'mi')",436852.34
"('cn', ('mc', 'mi'))",453271.38
"(('cn', ('mc', 'mi')), 'mk')",453276.52
"('mc', 'mi')",436852.34
"('cn', ('mc', 'mi'))",453271.38
"(('cn', ('mc', 'mi')), 'mk')",453276.52
"('mc', 'mi')",436852.34
"('cn', ('mc', 'mi'))",453271.38
"(('cn', ('mc', 'mi')), 'mk')",453276.52
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"(('mc', 'mk'), 'cn')",405666.8
"((('mc', 'mk'), 'cn'), 'mi')",405761.92
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 'cn')",327395.86
"('mk', (('mi', 'mc'), 'cn'))",377802.62
"('mk', 'mc')",510815.94
"('mi', ('mk', 'mc'))",1226147.58
"(('mi', ('mk', 'mc')), 'cn')",793634.45
"('mi', ('mc', 'mk'))",1091100.88
"(('mi', ('mc', 'mk')), 'cn')",980053.54
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'cn')",445130.14
"((('mc', 'mi'), 'cn'), 'mk')",445137.0
"('mc', 'mi')",436852.34
"(('mc', 'mi'), 'cn')",445130.14
"('mk', (('mc', 'mi'), 'cn'))",531814.6
"(('mc', 'cn'), 'mi')",38675.71
"((('mc', 'cn'), 'mi'), 'mk')",38679.83
"('mc', 'cn')",38663.78
"(('mc', 'cn'), 'mk')",38681.35
"((('mc', 'cn'), 'mk'), 'mi')",38776.58
"('mc', 'mi')",436852.34
"('mi', ('mc', 'mk'))",1091100.88
"('cn', ('mc', 'mi'))",453271.38
"(('mi', ('mc', 'mk')), 'cn')",980053.54
"(('cn', ('mc', 'mi')), 'mk')",453276.52
"('mc', 'mi')",436852.34
"('cn', ('mc', 'mi'))",453271.38
"(('cn', ('mc', 'mi')), 'mk')",453276.52
"((('mc', 'mk'), 'mi'), 'cn')",867175.8
"((('mc', 'mk'), 'mi'), 'cn')",867175.8
"('mk', 'mc')",510815.94
"(('mk', 'mc'), 'cn')",205202.87
"('mi', (('mk', 'mc'), 'cn'))",462145.01
"('cn', ('mi', 'mc'))",342877.68
"(('cn', ('mi', 'mc')), 'mk')",342882.83
"(('cn', 'mc'), ('mi', 'mk'))",457071.04
"('mi', 'mc')",403823.71
"('cn', ('mi', 'mc'))",342877.68
"('mk', ('cn', ('mi', 'mc')))",393284.53
"('mi', 'mc')",403823.71
"('cn', ('mi', 'mc'))",342877.68
"(('cn', ('mi', 'mc')), 'mk')",342882.83
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"('mi', 'mc')",403823.71
"('cn', ('mi', 'mc'))",342877.68
"(('cn', ('mi', 'mc')), 'mk')",342882.83
"('mi', 'mc')",403823.71
"('cn', ('mi', 'mc'))",342877.68
"(('cn', ('mi', 'mc')), 'mk')",342882.83
"(('mi', 'mk'), ('cn', 'mc'))",398775.25
"('mk', 'mc')",510815.94
"('cn', ('mk', 'mc'))",816174.46
"(('cn', ('mk', 'mc')), 'mi')",816420.04
"('mi', 'mc')",403823.71
"('cn', ('mi', 'mc'))",342877.68
"('mk', ('cn', ('mi', 'mc')))",393284.53
"(('cn', 'mc'), ('mi', 'mk'))",457071.04
"('mi', 'mc')",403823.71
"('cn', ('mi', 'mc'))",342877.68
"(('cn', ('mi', 'mc')), 'mk')",342882.83
"('mk', 'mc')",510815.94
"('cn', ('mk', 'mc'))",816174.46
"(('cn', ('mk', 'mc')), 'mi')",816420.04
"(('cn', 'mc'), ('mi', 'mk'))",457071.04
"('cn', ('mc', 'mk'))",906937.09
"(('cn', ('mc', 'mk')), 'mi')",907182.67
"(('mi', 'mk'), ('cn', 'mc'))",398775.25
"('cn', ('mk', 'mc'))",816174.46
"(('cn', ('mk', 'mc')), 'mi')",816420.04
"('mi', (('mc', 'cn'), 'mk'))",295618.59
"('mc', 'cn')",38663.78
"(('mi', 'mk'), ('mc', 'cn'))",430970.87
"('mi', 'mc')",403823.71
"(('mi', 'mc'), 'cn')",327395.86
