order,costs
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"('ct', 'mc')",43048.71
"('mi', ('ct', 'mc'))",385230.51
"('cn', ('mi', ('ct', 'mc')))",547104.93
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('ct', 'mc')",43048.71
"(('ct', 'mc'), 'mi')",621992.37
"('cn', (('ct', 'mc'), 'mi'))",783866.67
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'cn')",47269.93
"((('mc', 'ct'), 'cn'), 'mi')",144224.6
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'cn')",47269.93
"('mi', (('mc', 'ct'), 'cn'))",312479.45
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'cn')",47269.93
"((('mc', 'ct'), 'cn'), 'mi')",144224.6
"('mc', 'mi')",675045.67
"('ct', ('mc', 'mi'))",704737.51
"('cn', ('ct', ('mc', 'mi')))",866611.81
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'cn')",47269.93
"((('mc', 'ct'), 'cn'), 'mi')",144224.6
"('mc', 'ct')",51817.28
"(('mc', 'ct'), 'cn')",47269.93
