order,costs
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'chn')",524188.25
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'chn')",524188.25
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'chn')",524188.25
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'chn')",524188.25
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'chn')",524188.25
"('ci', 'mc')",489932.84
"(('ci', 'mc'), 'an')",515196.82
"((('ci', 'mc'), 'an'), 'chn')",524188.25
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('an', ('chn', ('mc', 'ci')))",700384.78
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('an', ('chn', ('mc', 'ci')))",700384.78
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('an', ('chn', ('mc', 'ci')))",700384.78
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'an')",523703.09
"('chn', (('mc', 'ci'), 'an'))",678016.36
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'an')",523703.09
"('chn', (('mc', 'ci'), 'an'))",678016.36
"('mc', 'ci')",498439.11
"(('mc', 'ci'), 'an')",523703.09
"('chn', (('mc', 'ci'), 'an'))",678016.36
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('an', ('chn', ('mc', 'ci')))",700384.78
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('an', ('chn', ('mc', 'ci')))",700384.78
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"(('chn', ('mc', 'ci')), 'an')",651910.86
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"(('chn', ('mc', 'ci')), 'an')",651910.86
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"('an', ('chn', ('mc', 'ci')))",700384.78
"('mc', 'ci')",498439.11
"('chn', ('mc', 'ci'))",633619.41
"(('chn', ('mc', 'ci')), 'an')",651910.86
"('mc', 'ci')",498439.11
"('an', ('mc', 'ci'))",569734.76
"(('an', ('mc', 'ci')), 'chn')",589524.42
"('ci', 'mc')",489932.84
"('mc', 'ci')",498439.11
"('chn', ('ci', 'mc'))",625113.14
"('an', ('mc', 'ci'))",569734.76
"('an', ('chn', ('ci', 'mc')))",691878.51
"(('an', ('mc', 'ci')), 'chn')",589524.42
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"(('an', ('ci', 'mc')), 'chn')",581018.15
"('ci', 'mc')",489932.84
"('an', ('ci', 'mc'))",561228.49
"(('an', ('ci', 'mc')), 'chn')",581018.15
"('ci', 'mc')",489932.84
"('chn', ('ci', 'mc'))",625113.14
"('an', ('chn', ('ci', 'mc')))",691878.51
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'mc')",508810.41
"((('ci', 'chn'), 'mc'), 'an')",521075.19
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'chn')",501307.18
"(('ci', 'chn'), 'an')",599525.71
"('mc', (('ci', 'chn'), 'an'))",588486.91
"('ci', 'an')",678688.43
"(('ci', 'an'), 'chn')",623201.79
"((('ci', 'an'), 'chn'), 'mc')",587194.89
"('ci', 'an')",678688.43
"(('ci', 'an'), 'chn')",623201.79
"((('ci', 'an'), 'chn'), 'mc')",587194.89
"('ci', 'an')",678688.43
"(('ci', 'an'), 'mc')",563841.85
"((('ci', 'an'), 'mc'), 'chn')",572833.38
"('ci', 'an')",678688.43
"(('ci', 'an'), 'chn')",623201.79
"((('ci', 'an'), 'chn'), 'mc')",587194.89
"('ci', 'an')",678688.43
"(('ci', 'an'), 'chn')",623201.79
"((('ci', 'an'), 'chn'), 'mc')",587194.89
"('ci', 'an')",678688.43
"(('ci', 'an'), 'chn')",623201.79
"((('ci', 'an'), 'chn'), 'mc')",587194.89
"('ci', 'an')",678688.43
"(('ci', 'an'), 'chn')",623201.79
"((('ci', 'an'), 'chn'), 'mc')",587194.89
"(('ci', 'chn'), 'mc')",508810.41
"((('ci', 'chn'), 'mc'), 'an')",521075.19
"('ci', 'an')",678688.43
"(('ci', 'an'), 'mc')",563841.85
"((('ci', 'an'), 'mc'), 'chn')",572833.38
"('ci', 'an')",678688.43
"(('ci', 'an'), 'mc')",563841.85
"((('ci', 'an'), 'mc'), 'chn')",572833.38
"('ci', 'an')",678688.43
"(('ci', 'an'), 'mc')",563841.85
"((('ci', 'an'), 'mc'), 'chn')",572833.38
"('ci', 'an')",678688.43
"('mc', ('ci', 'an'))",596717.5
"(('mc', ('ci', 'an')), 'chn')",605708.93
"('ci', 'an')",678688.43
"(('ci', 'an'), 'mc')",563841.85
"((('ci', 'an'), 'mc'), 'chn')",572833.38
"('an', 'ci')",695158.38
"('mc', ('an', 'ci'))",840647.37
"(('mc', ('an', 'ci')), 'chn')",860437.06
"('chn', 'ci')",739384.74
"(('chn', 'ci'), 'mc')",809687.62
"((('chn', 'ci'), 'mc'), 'an')",827979.07
"('chn', 'ci')",739384.74
"(('chn', 'ci'), 'mc')",809687.62
"((('chn', 'ci'), 'mc'), 'an')",827979.07
"('chn', 'ci')",739384.74
"(('chn', 'ci'), 'mc')",809687.62
"((('chn', 'ci'), 'mc'), 'an')",827979.07
"('ci', 'an')",678688.43
"(('ci', 'an'), 'mc')",563841.85
"((('ci', 'an'), 'mc'), 'chn')",572833.38
"('chn', 'ci')",739384.74
"(('chn', 'ci'), 'mc')",809687.62
"((('chn', 'ci'), 'mc'), 'an')",827979.07
"('chn', 'ci')",739384.74
"(('chn', 'ci'), 'mc')",809687.62
"((('chn', 'ci'), 'mc'), 'an')",827979.07
"('chn', 'ci')",739384.74
"(('chn', 'ci'), 'mc')",809687.62
