order,costs
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ci', 'n'))",576671.1
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('k', 'mk')",3802.56
"('n', 'ci')",211615.09
"(('n', 'ci'), ('k', 'mk'))",215061.16
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('ci', 'n')",522845.81
"('mk', 'k')",51966.45
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('k', 'mk')",3802.56
"('n', 'ci')",211615.09
"(('n', 'ci'), ('k', 'mk'))",215061.16
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'n')",1470045.3
"('k', (('mk', 'ci'), 'n'))",1472920.38
"('k', 'mk')",3802.56
"('n', 'ci')",211615.09
"('k', 'mk')",3802.56
"(('n', 'ci'), ('k', 'mk'))",215061.16
"(('k', 'mk'), 'ci')",3858.03
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"('ci', 'n')",522845.81
"('mk', ('ci', 'n'))",574446.32
"('k', ('mk', ('ci', 'n')))",577321.39
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"('n', 'ci')",211615.09
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('mk', 'k')",51966.45
"('n', 'ci')",211615.09
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('n', 'ci'), ('mk', 'k'))",262221.39
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('mk', 'k')",51966.45
"('n', 'ci')",211615.09
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'k')",51966.45
"(('mk', 'k'), ('ci', 'n'))",576671.1
"('mk', 'k')",51966.45
"('mk', 'ci')",3553063.88
"(('mk', 'k'), 'ci')",52021.92
"(('mk', 'ci'), 'n')",1470045.3
"('n', (('mk', 'k'), 'ci'))",129438.44
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"('ci', 'mk')",4183950.12
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('ci', ('mk', 'k'))",513104.27
"(('ci', ('mk', 'k')), 'n')",513207.07
"('n', 'ci')",211615.09
"('mk', ('n', 'ci'))",263215.6
"('k', ('mk', ('n', 'ci')))",266090.67
"(('mk', 'k'), 'ci')",52021.92
