order,costs
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('it1', 'mi')",257736.88
"('at', 't')",88824.98
"(('at', 't'), ('it1', 'mi'))",347203.97
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('it1', 'mi')",257736.88
"('at', 't')",88824.98
"(('at', 't'), ('it1', 'mi'))",347203.97
"('it1', 'mi')",257736.88
"(('it1', 'mi'), 'at')",257765.64
"((('it1', 'mi'), 'at'), 't')",257771.21
"('mi', 'it1')",257702.33
"('at', 't')",88824.98
"(('at', 't'), ('mi', 'it1'))",335414.55
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('it1', 'mi')",257736.88
"(('it1', 'mi'), 'at')",257765.64
"((('it1', 'mi'), 'at'), 't')",257771.21
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"(('it1', ('mi', 'at')), 't')",259023.18
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"('t', ('it1', ('mi', 'at')))",335736.94
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"('mi', 'at')",259007.47
"('t', (('mi', 'at'), 'it1'))",311973.61
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"(('mi', 'at'), 'it1')",258949.29
"('t', (('mi', 'at'), 'it1'))",311973.61
"('t', (('mi', 'at'), 'it1'))",311973.61
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"('t', (('mi', 'at'), 'it1'))",311973.61
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 't')",258950.75
"('t', (('it1', 'mi'), 'at'))",334484.97
"(('mi', 'it1'), ('at', 't'))",338217.18
"('t', 'at')",104337.65
"(('t', 'at'), ('it1', 'mi'))",362716.64
"('t', (('it1', 'mi'), 'at'))",334484.97
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('mi', ('at', 't'))",338234.3
"('it1', ('mi', ('at', 't')))",338238.91
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('mi', ('at', 't'))",338234.3
"('it1', ('mi', ('at', 't')))",338238.91
"('at', 'mi')",278211.32
"('it1', ('at', 'mi'))",278221.46
"('mi', ('at', 't'))",338234.3
"('it1', ('mi', ('at', 't')))",338238.91
"(('it1', ('at', 'mi')), 't')",278227.03
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"('it1', ('t', ('at', 'mi')))",347065.75
"('at', 'mi')",278211.32
"('it1', ('at', 'mi'))",278221.46
"(('it1', ('at', 'mi')), 't')",278227.03
"('mi', ('at', 't'))",338234.3
"('it1', ('mi', ('at', 't')))",338238.91
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('t', 'at')",104337.65
"(('it1', 'mi'), ('t', 'at'))",369180.69
"('t', 'at')",104337.65
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('mi', 't')",258795.35
"(('mi', 't'), 'at')",258807.88
"((('mi', 't'), 'at'), 'it1')",258807.74
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('t', 'at')",104337.65
"(('t', 'at'), ('it1', 'mi'))",362716.64
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('t', 'at')",104337.65
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"('at', ('it1', ('mi', 't')))",270001.13
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"('at', ('it1', ('mi', 't')))",270001.13
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"('at', ('it1', ('mi', 't')))",270001.13
"('t', 'at')",104337.65
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"('at', ('it1', ('mi', 't')))",270001.13
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"('at', ('it1', ('mi', 't')))",270001.13
"('t', 'at')",104337.65
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('t', 'at')",104337.65
"(('it1', 'mi'), ('t', 'at'))",369180.69
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('t', 'mi')",359012.05
"(('t', 'mi'), 'it1')",359005.77
"((('t', 'mi'), 'it1'), 'at')",359006.32
"('t', 'mi')",359012.05
"(('t', 'mi'), 'it1')",359005.77
"((('t', 'mi'), 'it1'), 'at')",359006.32
"('mi', 't')",258795.35
"(('mi', 't'), 'at')",258807.88
"('it1', (('mi', 't'), 'at'))",258810.45
"('mi', 't')",258795.35
"(('mi', 't'), 'at')",258807.88
"('it1', (('mi', 't'), 'at'))",258810.45
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('mi', 't')",258795.35
"(('mi', 't'), 'at')",258807.88
"('it1', (('mi', 't'), 'at'))",258810.45
"(('t', 'at'), 'mi')",234646.52
"('it1', (('t', 'at'), 'mi'))",234649.1
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"(('it1', 'mi'), ('t', 'at'))",369180.69
"(('t', 'at'), ('it1', 'mi'))",362716.64
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"('t', 'mi')",359012.05
"(('t', 'mi'), 'at')",359024.58
"('it1', (('t', 'mi'), 'at'))",359027.16
"('at', ('mi', 't'))",267107.46
"(('at', ('mi', 't')), 'it1')",267092.69
"(('mi', 't'), 'at')",258807.88
"('it1', (('mi', 't'), 'at'))",258810.45
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"(('mi', 'it1'), ('t', 'at'))",353729.76
"(('t', 'at'), ('mi', 'it1'))",350927.22
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"(('it1', ('mi', 't')), 'at')",258799.41
"(('mi', 'it1'), ('at', 't'))",338217.18
"(('t', 'at'), ('it1', 'mi'))",362716.64
"('mi', 't')",258795.35
"('at', ('mi', 't'))",267107.46
"(('at', ('mi', 't')), 'it1')",267092.69
"(('mi', 'it1'), ('at', 't'))",338217.18
"('t', ('mi', 'it1'))",310726.83
"('at', ('t', ('mi', 'it1')))",319029.79
"('at', (('t', 'mi'), 'it1'))",367308.73
"('t', 'at')",104337.65
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"('t', 'mi')",359012.05
"(('t', 'mi'), 'it1')",359005.77
"('at', (('t', 'mi'), 'it1'))",367308.73
"('t', 'at')",104337.65
"('mi', ('t', 'at'))",353730.67
"('it1', ('mi', ('t', 'at')))",353733.25
"(('t', 'at'), ('it1', 'mi'))",362716.64
"('mi', 't')",258795.35
"('at', ('mi', 't'))",267107.46
"(('at', ('mi', 't')), 'it1')",267092.69
"(('t', 'at'), ('it1', 'mi'))",362716.64
"(('mi', 'it1'), 't')",257710.49
"((('mi', 'it1'), 't'), 'at')",257711.03
"(('it1', ('mi', 't')), 'at')",258799.41
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"(('it1', ('mi', 't')), 'at')",258799.41
"('t', 'at')",104337.65
"(('mi', 'it1'), ('t', 'at'))",353729.76
"(('mi', 'it1'), ('at', 't'))",338217.18
"('mi', 't')",258795.35
"('it1', ('mi', 't'))",258798.87
"('at', ('it1', ('mi', 't')))",270001.13
"(('t', 'at'), ('mi', 'it1'))",350927.22
"('mi', 't')",258795.35
"('at', ('mi', 't'))",267107.46
"(('at', ('mi', 't')), 'it1')",267092.69
"('it1', ('at', 'mi'))",278221.46
"('t', ('it1', ('at', 'mi')))",354940.79
"('at', 'mi')",278211.32
"('it1', ('at', 'mi'))",278221.46
"(('it1', ('at', 'mi')), 't')",278227.03
"('it1', ('at', 'mi'))",278221.46
"('t', ('it1', ('at', 'mi')))",354940.79
"('it1', ('at', 'mi'))",278221.46
"(('it1', ('at', 'mi')), 't')",278227.03
"('mi', ('at', 't'))",338234.3
"(('mi', ('at', 't')), 'it1')",338219.53
"('it1', ('at', 'mi'))",278221.46
"('t', ('it1', ('at', 'mi')))",354940.79
"(('mi', 'it1'), 'at')",257712.22
"((('mi', 'it1'), 'at'), 't')",257713.67
"('t', 'at')",104337.65
"(('t', 'at'), ('it1', 'mi'))",362716.64
"(('t', 'mi'), 'at')",359024.58
"((('t', 'mi'), 'at'), 'it1')",359024.45
"(('t', ('at', 'mi')), 'it1')",347063.04
"('it1', ('mi', 't'))",258798.87
"(('it1', ('mi', 't')), 'at')",258799.41
"('at', 'mi')",278211.32
"('it1', ('at', 'mi'))",278221.46
"('t', ('it1', ('at', 'mi')))",354940.79
"(('t', 'at'), ('mi', 'it1'))",350927.22
"(('mi', 'it1'), 't')",257710.49
"((('mi', 'it1'), 't'), 'at')",257711.03
"('at', 'mi')",278211.32
"('t', ('at', 'mi'))",347063.18
"(('t', ('at', 'mi')), 'it1')",347063.04
"(('mi', 'it1'), ('at', 't'))",338217.18
"('it1', ('at', 'mi'))",278221.46
"('t', ('it1', ('at', 'mi')))",354940.79
"('mi', ('at', 't'))",338234.3
"('it1', ('mi', ('at', 't')))",338238.91
"(('it1', 'mi'), ('at', 't'))",353668.01
"('it1', ('at', 'mi'))",278221.46
"('t', ('it1', ('at', 'mi')))",354940.79
"(('t', 'at'), ('mi', 'it1'))",350927.22
"(('mi', 'it1'), 'at')",257712.22
"((('mi', 'it1'), 'at'), 't')",257713.67
"(('mi', 'it1'), 'at')",257712.22
"((('mi', 'it1'), 'at'), 't')",257713.67
