order,costs
"('mi_idx', 't')",162108.35
"('mk', ('mi_idx', 't'))",306024.85
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",730604.41
"('mk', (('mi_idx', 'ci'), 't'))",930596.88
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('ci', 'mk')",1379723.43
"(('mi_idx', 't'), ('ci', 'mk'))",1147569.62
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 'mk')",1379723.43
"(('mi_idx', 't'), ('ci', 'mk'))",1147569.62
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('ci', 'mk')",1379723.43
"('mi_idx', ('ci', 'mk'))",1665953.03
"(('mi_idx', ('ci', 'mk')), 't')",2007822.59
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",730604.41
"('mk', (('mi_idx', 'ci'), 't'))",930596.88
"('mi_idx', 'ci')",706889.95
"('mk', ('mi_idx', 'ci'))",1103270.79
"('t', ('mk', ('mi_idx', 'ci')))",1123332.01
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 't')",1270286.83
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"((('ci', 'mk'), 't'), 'mi_idx')",1234267.47
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 't')",1270286.83
"((('ci', 'mk'), 't'), 'mi_idx')",1234267.47
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 't')",1270286.83
"((('ci', 'mk'), 't'), 'mi_idx')",1234267.47
"('ci', 'mk')",1379723.43
"(('ci', 'mk'), 't')",1270286.83
"((('ci', 'mk'), 't'), 'mi_idx')",1234267.47
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), ('ci', 'mk'))",1147569.62
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), ('ci', 'mk'))",1147569.62
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), ('ci', 'mk'))",1147569.62
"(('mi_idx', 't'), 'mk')",301191.33
"((('mi_idx', 't'), 'mk'), 'ci')",791295.2
"(('mi_idx', 't'), 'mk')",301191.33
"((('mi_idx', 't'), 'mk'), 'ci')",791295.2
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'mk')",301191.33
"((('mi_idx', 't'), 'mk'), 'ci')",791295.2
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"(('mi_idx', 't'), 'ci')",669655.04
"('mk', (('mi_idx', 't'), 'ci'))",830046.77
"('mk', 't')",250918.2
"(('mk', 't'), ('mi_idx', 'ci'))",824426.76
"('mk', 'ci')",1023150.06
"('mk', 't')",250918.2
"('t', 'mi_idx')",162108.35
"('mi_idx', 'ci')",706889.95
"(('t', 'mi_idx'), ('mk', 'ci'))",894291.24
"(('mk', 't'), ('mi_idx', 'ci'))",824426.76
"(('mi_idx', 't'), 'mk')",301191.33
"('ci', (('mi_idx', 't'), 'mk'))",970279.62
"(('mi_idx', 't'), 'ci')",669655.04
"((('mi_idx', 't'), 'ci'), 'mk')",873671.25
"('mk', 'ci')",1023150.06
"(('mk', 'ci'), 't')",1015038.09
"('mi_idx', (('mk', 'ci'), 't'))",1238732.69
"('mi_idx', 'ci')",706889.95
"('t', 'mk')",259950.64
"(('mi_idx', 'ci'), ('t', 'mk'))",998354.48
"('mk', 'mi_idx')",351463.47
"('t', 'ci')",658487.35
"(('mk', 'mi_idx'), ('t', 'ci'))",1259720.36
"('mk', 't')",250918.2
"(('mk', 't'), 'mi_idx')",322438.06
"('ci', (('mk', 't'), 'mi_idx'))",904648.47
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 't')",603788.05
"('ci', (('mk', 'mi_idx'), 't'))",1395802.02
"('mk', 't')",250918.2
"(('mk', 't'), 'mi_idx')",322438.06
"('ci', (('mk', 't'), 'mi_idx'))",904648.47
"('mk', 'mi_idx')",351463.47
"('t', ('mk', 'mi_idx'))",554999.92
"('ci', ('t', ('mk', 'mi_idx')))",1026979.1
"('mk', 't')",250918.2
"(('mk', 't'), 'mi_idx')",322438.06
"('ci', (('mk', 't'), 'mi_idx'))",904648.47
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 't')",603788.05
"('ci', (('mk', 'mi_idx'), 't'))",1395802.02
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mk')",958103.94
"('mi_idx', (('t', 'ci'), 'mk'))",960343.17
"('mk', 'mi_idx')",351463.47
"('t', 'ci')",658487.35
"(('mk', 'mi_idx'), ('t', 'ci'))",1259720.36
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mk')",958103.94
"('mi_idx', (('t', 'ci'), 'mk'))",960343.17
"('t', 'mi_idx')",162108.35
"(('t', 'mi_idx'), 'mk')",301191.33
"('ci', (('t', 'mi_idx'), 'mk'))",874696.25
"('mk', 't')",250918.2
"(('mk', 't'), 'ci')",827643.7
"('mi_idx', (('mk', 't'), 'ci'))",952485.82
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"('mk', 'mi_idx')",351463.47
"(('mk', 'mi_idx'), 't')",603788.05
"('ci', (('mk', 'mi_idx'), 't'))",1395802.02
"('mk', 't')",250918.2
"(('mk', 't'), 'ci')",827643.7
"('mi_idx', (('mk', 't'), 'ci'))",952485.82
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mk')",958103.94
"('mi_idx', (('t', 'ci'), 'mk'))",960343.17
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mk')",958103.94
"('mi_idx', (('t', 'ci'), 'mk'))",960343.17
"('mk', 't')",250918.2
"(('mk', 't'), 'mi_idx')",322438.06
"('ci', (('mk', 't'), 'mi_idx'))",904648.47
"('mk', 't')",250918.2
"(('mk', 't'), 'ci')",827643.7
"('mi_idx', (('mk', 't'), 'ci'))",952485.82
"('ci', ('mi_idx', 't'))",710584.26
"('mk', ('ci', ('mi_idx', 't')))",910576.73
"('t', 'mk')",259950.64
"(('t', 'mk'), 'mi_idx')",322438.06
"('ci', (('t', 'mk'), 'mi_idx'))",883496.54
"(('t', 'mi_idx'), 'mk')",301191.33
"('ci', (('t', 'mi_idx'), 'mk'))",874696.25
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mk')",958103.94
"('mi_idx', (('t', 'ci'), 'mk'))",960343.17
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mi_idx')",673825.56
"('mk', (('t', 'ci'), 'mi_idx'))",781427.73
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mk')",958103.94
"('mi_idx', (('t', 'ci'), 'mk'))",960343.17
"('t', 'ci')",658487.35
"(('t', 'ci'), 'mi_idx')",673825.56
"('mk', (('t', 'ci'), 'mi_idx'))",781427.73
"('ci', ('mi_idx', 't'))",710584.26
"('mk', ('ci', ('mi_idx', 't')))",910576.73
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"('t', (('mi_idx', 'ci'), 'mk'))",1484069.01
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"(('ci', 't'), 'mi_idx')",663475.09
"((('ci', 't'), 'mi_idx'), 'mk')",867491.29
"('ci', 't')",648136.88
"(('ci', 't'), 'mi_idx')",663475.09
"((('ci', 't'), 'mi_idx'), 'mk')",867491.29
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 't')",1482118.22
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 't')",1482118.22
"('ci', 't')",648136.88
"(('ci', 't'), 'mi_idx')",663475.09
"((('ci', 't'), 'mi_idx'), 'mk')",867491.29
"('mi_idx', 'mk')",370800.49
"('ci', ('mi_idx', 'mk'))",1429158.59
"(('ci', ('mi_idx', 'mk')), 't')",1666639.74
"(('ci', 'mk'), 'mi_idx')",1611010.47
"((('ci', 'mk'), 'mi_idx'), 't')",1482118.22
"('ci', 't')",648136.88
"(('ci', 't'), 'mi_idx')",663475.09
"((('ci', 't'), 'mi_idx'), 'mk')",867491.29
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"('t', (('mi_idx', 'ci'), 'mk'))",1484069.01
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"((('mi_idx', 'ci'), 'mk'), 't')",1475445.29
"(('mi_idx', 'ci'), 'mk')",1095784.5
"('t', (('mi_idx', 'ci'), 'mk'))",1484069.01
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 't')",730604.41
"('mk', (('mi_idx', 'ci'), 't'))",930596.88
"('mi_idx', ('ci', 't'))",708454.54
"('mk', ('mi_idx', ('ci', 't')))",908447.01
"(('mi_idx', 'ci'), 't')",730604.41
"('mk', (('mi_idx', 'ci'), 't'))",930596.88
"('ci', 't')",648136.88
"(('ci', 't'), 'mk')",947753.47
"((('ci', 't'), 'mk'), 'mi_idx')",950778.88
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), 'mk')",1095784.5
"('t', (('mi_idx', 'ci'), 'mk'))",1484069.01
"('mi_idx', 'mk')",370800.49
"(('mi_idx', 'mk'), ('ci', 't'))",1267977.73
"('t', 'ci')",658487.35
"('mi_idx', 'mk')",370800.49
"(('t', 'ci'), ('mi_idx', 'mk'))",1118193.48
