order,costs
"('an', 'n')",140233.76
"('ci', 'rt')",489393.19
"(('an', 'n'), ('ci', 'rt'))",656177.11
"('an', 'n')",140233.76
"('ci', 'rt')",489393.19
"(('ci', 'rt'), ('an', 'n'))",610160.33
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",163943.83
"('an', (('rt', 'ci'), 'n'))",185767.82
"('ci', 'n')",600885.0
"('rt', ('ci', 'n'))",603389.33
"('an', ('rt', ('ci', 'n')))",627443.5
"('n', 'an')",171934.89
"('ci', 'rt')",489393.19
"(('ci', 'rt'), ('n', 'an'))",638202.06
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"(('n', 'ci'), 'rt')",860888.42
"('an', (('n', 'ci'), 'rt'))",887235.07
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'an')",171934.89
"('rt', 'ci')",109114.13
"(('n', 'an'), ('rt', 'ci'))",283722.97
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'ci')",860175.93
"('rt', ('n', 'ci'))",862680.27
"('an', ('rt', ('n', 'ci')))",886734.43
"('n', 'an')",171934.89
"('rt', 'ci')",109114.13
