order,costs
"('mi', 'it1')",259034.81
"('mc', 't')",101582.83
"(('mi', 'it1'), ('mc', 't'))",355707.11
"('mi', 'it1')",259034.81
"('mc', 't')",101582.83
"(('mi', 'it1'), ('mc', 't'))",355707.11
"('mi', 'it1')",259034.81
"('mc', 't')",101582.83
"(('mi', 'it1'), ('mc', 't'))",355707.11
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mi', 'it1')",259034.81
"('mc', 't')",101582.83
"(('mi', 'it1'), ('mc', 't'))",355707.11
"('mi', 'it1')",259034.81
"('mc', 't')",101582.83
"(('mi', 'it1'), ('mc', 't'))",355707.11
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"('mc', 't')",101582.83
"(('mc', 't'), ('it1', 'mi'))",435086.71
"(('mc', 't'), 'mi')",149363.56
"((('mc', 't'), 'mi'), 'it1')",148454.44
"('mi', 'it1')",259034.81
"('mc', 't')",101582.83
"(('mi', 'it1'), ('mc', 't'))",355707.11
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('mc', 't')",101582.83
"('it1', 'mi')",331960.1
"(('mc', 't'), ('it1', 'mi'))",435086.71
"('t', 'mc')",91116.25
"(('t', 'mc'), ('it1', 'mi'))",424620.13
"('t', 'mc')",91116.25
"(('t', 'mc'), ('it1', 'mi'))",424620.13
"('mi', 't')",343636.6
"('it1', ('mi', 't'))",345810.66
"('mc', ('it1', ('mi', 't')))",396008.77
"('mi', 't')",343636.6
"('it1', ('mi', 't'))",345810.66
"('mc', ('it1', ('mi', 't')))",396008.77
"('t', 'mc')",91116.25
"(('t', 'mc'), ('it1', 'mi'))",424620.13
"('t', 'mc')",91116.25
"(('t', 'mc'), ('mi', 'it1'))",345320.63
"('mi', 'mc')",313323.25
"('t', ('mi', 'mc'))",451733.75
"('it1', ('t', ('mi', 'mc')))",451852.45
"('t', 'mc')",91116.25
"(('t', 'mc'), ('mi', 'it1'))",345320.63
"('mi', 'mc')",313323.25
"('t', ('mi', 'mc'))",451733.75
"('it1', ('t', ('mi', 'mc')))",451852.45
"('mi', 'mc')",313323.25
"('t', ('mi', 'mc'))",451733.75
"('it1', ('t', ('mi', 'mc')))",451852.45
"('mi', 'mc')",313323.25
"('t', ('mi', 'mc'))",451733.75
"('it1', ('t', ('mi', 'mc')))",451852.45
"('t', 'mc')",91116.25
"(('t', 'mc'), ('mi', 'it1'))",345320.63
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('t', ('mi', 'it1'))",313104.65
"(('t', ('mi', 'it1')), 'mc')",313404.94
"('mi', ('mc', 't'))",360715.2
"(('mi', ('mc', 't')), 'it1')",356050.38
"('mi', ('mc', 't'))",360715.2
"(('mi', ('mc', 't')), 'it1')",356050.38
"(('t', 'mc'), 'mi')",138896.98
"(('t', 'mc'), 'mi')",138896.98
"(('mi', 't'), 'it1')",326616.67
"((('mi', 't'), 'it1'), 'mc')",326916.96
"(('t', 'mc'), 'mi')",138896.98
"('mi', 'mc')",313323.25
"(('mi', 'mc'), 't')",353588.45
"((('mi', 'mc'), 't'), 'it1')",348923.64
"('t', 'mc')",91116.25
"(('t', 'mc'), 'mi')",138896.98
"(('t', 'mc'), 'mi')",138896.98
"('it1', (('t', 'mc'), 'mi'))",139015.68
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"('it1', (('t', 'mi'), 'mc'))",625847.92
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"(('t', 'mi'), 'mc')",625729.22
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('t', 'mi')",562493.26
"('mc', ('t', 'mi'))",628921.92
"(('mc', ('t', 'mi')), 'it1')",628949.68
"('mc', ('t', 'mi'))",628921.92
"(('mc', ('t', 'mi')), 'it1')",628949.68
"('mc', ('t', 'mi'))",628921.92
"(('mc', ('t', 'mi')), 'it1')",628949.68
"(('t', 'mi'), 'it1')",562968.83
"((('t', 'mi'), 'it1'), 'mc')",566172.25
"('mc', ('t', 'mi'))",628921.92
"('it1', ('mc', ('t', 'mi')))",629040.62
"((('t', 'mi'), 'mc'), 'it1')",625756.97
"('mc', ('t', 'mi'))",628921.92
"(('mc', ('t', 'mi')), 'it1')",628949.68
"(('t', 'mi'), 'it1')",562968.83
"('mc', (('t', 'mi'), 'it1'))",615299.77
"(('t', 'mi'), 'it1')",562968.83
"((('t', 'mi'), 'it1'), 'mc')",566172.25
"(('t', 'mi'), 'it1')",562968.83
"((('t', 'mi'), 'it1'), 'mc')",566172.25
"('mc', ('t', 'mi'))",628921.92
"(('mc', ('t', 'mi')), 'it1')",628949.68
"(('t', 'mc'), ('it1', 'mi'))",424620.13
"('t', 'mc')",91116.25
"(('it1', 'mi'), ('t', 'mc'))",423544.51
"('mc', 'mi')",374664.8
"('t', ('mc', 'mi'))",513075.3
"('it1', ('t', ('mc', 'mi')))",513194.0
