order,costs
"('mc', 't')",232978.71
"(('mc', 't'), 'at')",244058.13
"('mi', (('mc', 't'), 'at'))",499001.37
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"((('mc', 't'), 'mi'), 'at')",538243.78
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"((('mc', 't'), 'mi'), 'at')",538243.78
"('mc', 'mi')",403637.76
"('t', 'at')",135261.64
"(('t', 'at'), ('mc', 'mi'))",539392.38
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 't')",404682.03
"((('mc', 'mi'), 't'), 'at')",405390.81
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"((('mc', 't'), 'mi'), 'at')",538243.78
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 't')",404682.03
"((('mc', 'mi'), 't'), 'at')",405390.81
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"('at', (('mc', 't'), 'mi'))",549311.09
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"('at', (('mc', 't'), 'mi'))",549311.09
"('mc', 't')",232978.71
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"(('mc', 't'), 'mi')",538105.15
"((('mc', 't'), 'mi'), 'at')",538243.78
"('at', (('mc', 't'), 'mi'))",549311.09
"('mc', 'mi')",403637.76
"('t', 'at')",135261.64
"(('t', 'at'), ('mc', 'mi'))",539392.38
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 't')",404682.03
"((('mc', 'mi'), 't'), 'at')",405390.81
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"((('mc', 't'), 'mi'), 'at')",538243.78
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 't')",404682.03
"((('mc', 'mi'), 't'), 'at')",405390.81
"('mc', 'mi')",403637.76
"(('mc', 'mi'), 't')",404682.03
"((('mc', 'mi'), 't'), 'at')",405390.81
"('mc', 't')",232978.71
"(('mc', 't'), 'mi')",538105.15
"((('mc', 't'), 'mi'), 'at')",538243.78
"('mc', 'mi')",403637.76
"('t', 'at')",135261.64
"(('t', 'at'), ('mc', 'mi'))",539392.38
"('mi', 'at')",274699.56
"('t', 'mc')",260678.74
"(('t', 'mc'), ('mi', 'at'))",426196.11
"('mi', 'at')",274699.56
"('t', 'mc')",260678.74
"('mi', 'at')",274699.56
"(('t', 'mc'), ('mi', 'at'))",426196.11
"('t', 'mc')",260678.74
"(('t', 'mc'), ('mi', 'at'))",426196.11
"('mi', 'at')",274699.56
"('t', 'mc')",260678.74
"(('t', 'mc'), ('mi', 'at'))",426196.11
"('mi', 'at')",274699.56
"('t', 'mc')",260678.74
"(('t', 'mc'), ('mi', 'at'))",426196.11
"('mc', 't')",232978.71
"(('mc', 't'), 'at')",244058.13
"((('mc', 't'), 'at'), 'mi')",511670.1
"('at', (('mc', 'mi'), 't'))",415903.21
"('at', (('mc', 'mi'), 't'))",415903.21
"('mi', 'mc')",276551.38
"(('mi', 'mc'), 't')",276924.71
"((('mi', 'mc'), 't'), 'at')",277103.61
"('mi', 't')",274480.34
"('mc', ('mi', 't'))",308364.57
"('at', ('mc', ('mi', 't')))",316807.73
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"((('t', 'mi'), 'at'), 'mc')",385687.24
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"((('t', 'mi'), 'at'), 'mc')",385687.24
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"((('t', 'mi'), 'at'), 'mc')",385687.24
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"((('t', 'mi'), 'at'), 'mc')",385687.24
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"((('t', 'mi'), 'at'), 'mc')",385687.24
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"('mc', ('t', 'mi'))",440235.65
"('at', ('mc', ('t', 'mi')))",451441.6
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"('mc', (('t', 'mi'), 'at'))",440364.57
"('t', 'mi')",385530.27
"(('t', 'mi'), 'mc')",385690.27
"('at', (('t', 'mi'), 'mc'))",396896.2
"('t', 'mi')",385530.27
"('t', 'mi')",385530.27
"(('t', 'mi'), 'mc')",385690.27
"(('t', 'mi'), 'mc')",385690.27
"('at', (('t', 'mi'), 'mc'))",396896.2
"('at', (('t', 'mi'), 'mc'))",396896.2
"('t', 'mi')",385530.27
"(('t', 'mi'), 'mc')",385690.27
"('at', (('t', 'mi'), 'mc'))",396896.2
"('t', 'mi')",385530.27
"(('t', 'mi'), 'at')",385664.2
"((('t', 'mi'), 'at'), 'mc')",385687.24
"('t', 'mi')",385530.27
"(('t', 'mi'), 'mc')",385690.27
"('at', (('t', 'mi'), 'mc'))",396896.2
"('mi', ('t', 'at'))",393190.47
"('mc', ('mi', ('t', 'at')))",426978.55
"('mc', 'at')",178599.33
"('mi', ('mc', 'at'))",446185.85
"(('mi', ('mc', 'at')), 't')",446974.48
