order,costs
"('t', 'mk')",245498.72
"('kt', ('t', 'mk'))",323733.53
"(('kt', ('t', 'mk')), 'mi')",830795.0
"('t', 'kt')",70509.42
"(('t', 'kt'), 'mk')",217749.32
"((('t', 'kt'), 'mk'), 'mi')",531598.34
"('t', 'mk')",245498.72
"(('t', 'mk'), 'mi')",702447.85
"('kt', (('t', 'mk'), 'mi'))",728337.89
"('t', 'mi')",562493.26
"('kt', ('t', 'mi'))",576284.64
"(('kt', ('t', 'mi')), 'mk')",667993.1
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mk')",245498.72
"('mi', ('t', 'mk'))",539183.25
"('kt', ('mi', ('t', 'mk')))",565073.29
"('t', 'mi')",562493.26
"(('t', 'mi'), 'kt')",563226.53
"((('t', 'mi'), 'kt'), 'mk')",658421.99
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mk')",245498.72
"(('t', 'mk'), 'mi')",702447.85
"('kt', (('t', 'mk'), 'mi'))",728337.89
"('t', 'mi')",562493.26
"(('t', 'mi'), 'kt')",563226.53
"('mk', (('t', 'mi'), 'kt'))",691877.42
"('t', 'mi')",562493.26
"(('t', 'mi'), 'kt')",563226.53
"('mk', (('t', 'mi'), 'kt'))",691877.42
"('t', 'mi')",562493.26
"(('t', 'mi'), 'kt')",563226.53
"((('t', 'mi'), 'kt'), 'mk')",658421.99
"('t', 'mi')",562493.26
"(('t', 'mi'), 'kt')",563226.53
"((('t', 'mi'), 'kt'), 'mk')",658421.99
"('t', 'mi')",562493.26
"(('t', 'mi'), 'kt')",563226.53
"((('t', 'mi'), 'kt'), 'mk')",658421.99
"('t', 'mk')",245498.72
"('mi', ('t', 'mk'))",539183.25
"('kt', ('mi', ('t', 'mk')))",565073.29
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mk')",245498.72
"(('t', 'mk'), 'kt')",250517.78
"((('t', 'mk'), 'kt'), 'mi')",570128.23
"('t', 'mi')",562493.26
"('mk', ('t', 'mi'))",690991.56
"('kt', ('mk', ('t', 'mi')))",716881.6
"('mi', 't')",343636.6
"('kt', 't')",91506.24
"(('mi', 't'), 'kt')",331533.37
"(('kt', 't'), 'mk')",442778.22
"('mk', (('mi', 't'), 'kt'))",466428.07
"((('kt', 't'), 'mk'), 'mi')",949839.7
"('kt', 't')",91506.24
"('mk', ('kt', 't'))",205440.7
"(('mk', ('kt', 't')), 'mi')",519289.62
"('mk', ('t', 'kt'))",158477.12
"('mi', ('mk', ('t', 'kt')))",519116.72
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"('mi', (('t', 'mk'), 'kt'))",503043.7
"('mk', ('t', 'kt'))",158477.12
"('mi', ('mk', ('t', 'kt')))",519116.72
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"(('t', 'mi'), 'mk')",689872.05
"((('t', 'mi'), 'mk'), 'kt')",691183.22
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"(('t', 'mi'), 'mk')",689872.05
"((('t', 'mi'), 'mk'), 'kt')",691183.22
"((('t', 'mk'), 'mi'), 'kt')",703759.02
"('mi', 'mk')",841656.86
"(('t', 'kt'), ('mi', 'mk'))",1034732.49
"(('mk', ('t', 'mi')), 'kt')",692302.73
"('mi', 't')",343636.6
"('mk', ('mi', 't'))",487924.89
"(('mk', ('mi', 't')), 'kt')",506032.65
"('mk', 't')",221292.69
"(('mk', 't'), 'kt')",164655.88
"((('mk', 't'), 'kt'), 'mi')",478504.8
"('mk', 'mi')",816637.35
"(('mk', 'mi'), 't')",1010047.3
"((('mk', 'mi'), 't'), 'kt')",979463.56
"('mi', ('t', 'kt'))",324824.75
"('mk', 't')",221292.69
"('mi', ('mk', 't'))",622588.15
"('kt', ('mi', ('mk', 't')))",980407.26
"('mk', 't')",221292.69
"(('mk', 't'), 'kt')",164655.88
"('mi', (('mk', 't'), 'kt'))",525295.48
"('mk', ('t', 'kt'))",158477.12
"('mi', ('mk', ('t', 'kt')))",519116.72
"('mk', 'mi')",816637.35
"('kt', 't')",91506.24
"(('kt', 't'), ('mk', 'mi'))",1030709.8
"('mk', 'mi')",816637.35
"('kt', 't')",91506.24
"(('mk', 'mi'), ('kt', 't'))",971754.06
"('mk', 'mi')",816637.35
"(('mk', 'mi'), ('t', 'kt'))",950757.24
"('mk', 't')",221292.69
"('mi', ('mk', 't'))",622588.15
"('kt', ('mi', ('mk', 't')))",980407.26
"('mi', ('t', 'kt'))",324824.75
"('mk', 'mi')",816637.35
"(('t', 'kt'), ('mk', 'mi'))",1009712.98
"('mi', ('t', 'kt'))",324824.75
"(('t', 'kt'), 'mi')",325380.08
"((('t', 'kt'), 'mi'), 'mk')",367509.02
"(('t', 'kt'), 'mi')",325380.08
"((('t', 'kt'), 'mi'), 'mk')",367509.02
"('mk', 't')",221292.69
"('mi', ('mk', 't'))",622588.15
"(('mi', ('mk', 't')), 'kt')",546776.28
"(('t', 'kt'), 'mi')",325380.08
"('mk', (('t', 'kt'), 'mi'))",380109.05
"('mk', 'mi')",816637.35
"(('mk', 'mi'), 't')",1010047.3
"('kt', (('mk', 'mi'), 't'))",1367866.41
"('mk', 'mi')",816637.35
"('kt', 't')",91506.24
"(('kt', 't'), ('mk', 'mi'))",1030709.8
"('mk', ('t', 'kt'))",158477.12
"('mi', ('mk', ('t', 'kt')))",519116.72
"('mk', 't')",221292.69
"('mi', ('mk', 't'))",622588.15
"('kt', ('mi', ('mk', 't')))",980407.26
"(('t', 'kt'), 'mi')",325380.08
"('mk', (('t', 'kt'), 'mi'))",380109.05
"('mk', ('t', 'kt'))",158477.12
"('mi', ('mk', ('t', 'kt')))",519116.72
"('kt', 't')",91506.24
"(('mk', 'mi'), ('kt', 't'))",971754.06
"('mk', ('t', 'kt'))",158477.12
"(('mk', ('t', 'kt')), 'mi')",472326.04
"(('mi', ('mk', 't')), 'kt')",546776.28
"('mk', 'mi')",816637.35
