order,costs
"('ml', 'lt')",561.53
"(('ml', 'lt'), 'mi_idx2')",10256.41
"('ml', 'lt')",561.53
"(('ml', 'lt'), 'mi_idx2')",10256.41
"('ml', 'lt')",561.53
"(('ml', 'lt'), 'mi_idx2')",10256.41
"('ml', 'lt')",561.53
"(('ml', 'lt'), 'mi_idx2')",10256.41
"('ml', 'lt')",561.53
"(('ml', 'lt'), 'mi_idx2')",10256.41
"('ml', 'lt')",561.53
"(('ml', 'lt'), 'mi_idx2')",10256.41
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'mi_idx2')",38911.13
"((('mi_idx1', 'ml'), 'mi_idx2'), 'lt')",32543.1
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"('mi_idx1', (('lt', 'ml'), 'mi_idx2'))",13259.65
"('mi_idx2', 'ml')",41285.42
"('mi_idx1', ('mi_idx2', 'ml'))",51487.01
"(('mi_idx1', ('mi_idx2', 'ml')), 'lt')",51981.51
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'lt')",4627.46
"('mi_idx2', (('mi_idx1', 'ml'), 'lt'))",33201.26
"('mi_idx2', 'ml')",41285.42
"('mi_idx1', ('mi_idx2', 'ml'))",51487.01
"(('mi_idx1', ('mi_idx2', 'ml')), 'lt')",51981.51
"('mi_idx2', 'ml')",41285.42
"('mi_idx1', ('mi_idx2', 'ml'))",51487.01
"('mi_idx2', 'ml')",41285.42
"(('mi_idx1', ('mi_idx2', 'ml')), 'lt')",51981.51
"('mi_idx1', ('mi_idx2', 'ml'))",51487.01
"(('mi_idx1', ('mi_idx2', 'ml')), 'lt')",51981.51
"('mi_idx2', 'ml')",41285.42
"('mi_idx1', ('mi_idx2', 'ml'))",51487.01
"(('mi_idx1', ('mi_idx2', 'ml')), 'lt')",51981.51
"('mi_idx2', 'ml')",41285.42
"(('mi_idx2', 'ml'), 'lt')",37350.97
"((('mi_idx2', 'ml'), 'lt'), 'mi_idx1')",45558.45
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 'mi_idx2')",38911.13
"((('mi_idx1', 'ml'), 'mi_idx2'), 'lt')",32543.1
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"('lt', 'ml')",568.73
"(('lt', 'ml'), 'mi_idx2')",10263.61
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"((('ml', 'lt'), 'mi_idx2'), 'mi_idx1')",13601.05
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
"((('lt', 'ml'), 'mi_idx2'), 'mi_idx1')",22918.56
