order,costs
"('t', 'mi_idx')",59499.19
"(('t', 'mi_idx'), 'mi')",59704.92
"('mi_idx', 'mi')",307977.17
"('ci', ('mi_idx', 'mi'))",1132282.67
"('mi_idx', 'mi')",307977.17
"('ci', ('mi_idx', 'mi'))",1132282.67
"(('ci', ('mi_idx', 'mi')), 't')",1191225.46
"(('ci', ('mi_idx', 'mi')), 't')",1191225.46
"('mi_idx', 'ci')",706889.95
"('mi', 't')",299507.09
"(('mi', 't'), ('mi_idx', 'ci'))",879047.66
"('mi_idx', 'mi')",307977.17
"('ci', ('mi_idx', 'mi'))",1132282.67
"(('ci', ('mi_idx', 'mi')), 't')",1191225.46
"('mi_idx', 'mi')",307977.17
"('ci', ('mi_idx', 'mi'))",1132282.67
"(('ci', ('mi_idx', 'mi')), 't')",1191225.46
"('mi_idx', 'mi')",307977.17
"('ci', ('mi_idx', 'mi'))",1132282.67
"(('ci', ('mi_idx', 'mi')), 't')",1191225.46
"('mi_idx', 'ci')",706889.95
"('mi', 't')",299507.09
"(('mi', 't'), ('mi_idx', 'ci'))",879047.66
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('mi_idx', 'ci')",706889.95
"('mi', 't')",299507.09
"(('mi', 't'), ('mi_idx', 'ci'))",879047.66
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('mi_idx', 'ci')",706889.95
"('mi', 't')",299507.09
"(('mi', 't'), ('mi_idx', 'ci'))",879047.66
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('mi_idx', 't')",73419.73
"('ci', ('mi_idx', 't'))",574074.43
"(('ci', ('mi_idx', 't')), 'mi')",574303.83
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('mi_idx', 't')",73419.73
"('ci', ('mi_idx', 't'))",574074.43
"(('ci', ('mi_idx', 't')), 'mi')",574303.83
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('mi_idx', 'mi')",307977.17
"('ci', 't')",558279.29
"(('ci', 't'), ('mi_idx', 'mi'))",867556.82
"('t', 'mi')",59775.85
"('mi_idx', 'ci')",706889.95
"(('mi_idx', 'ci'), ('t', 'mi'))",615058.85
"('t', 'mi')",59775.85
"('ci', ('t', 'mi'))",560426.47
"('t', 'ci')",80237.21
"(('ci', ('t', 'mi')), 'mi_idx')",560427.28
"('mi_idx', ('t', 'ci'))",96104.57
"('mi', ('mi_idx', ('t', 'ci')))",337469.86
"('t', 'ci')",80237.21
"('mi_idx', ('t', 'ci'))",96104.57
"('mi', ('mi_idx', ('t', 'ci')))",337469.86
"('t', 'ci')",80237.21
"('mi_idx', ('t', 'ci'))",96104.57
"('mi', ('mi_idx', ('t', 'ci')))",337469.86
"('t', 'ci')",80237.21
"('mi', ('t', 'ci'))",321593.52
"(('mi', ('t', 'ci')), 'mi_idx')",321594.33
"('ci', 'mi_idx')",698212.28
"(('ci', 'mi_idx'), 't')",604083.05
"((('ci', 'mi_idx'), 't'), 'mi')",604312.45
"('ci', 'mi_idx')",698212.28
