order,costs
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"(('t', 'kt'), 'mi_idx')",105259.57
"((('t', 'kt'), 'mi_idx'), 'it2')",90170.48
"((('t', 'kt'), 'mi_idx'), 'it2')",90170.48
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"((('t', 'kt'), 'mi_idx'), 'it2')",90170.48
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"((('t', 'kt'), 'mi_idx'), 'it2')",90170.48
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"('it2', (('t', 'kt'), 'mi_idx'))",107187.31
"('t', 'kt')",71985.17
"(('t', 'kt'), 'mi_idx')",105259.57
"((('t', 'kt'), 'mi_idx'), 'it2')",90170.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), ('t', 'kt'))",74534.36
"('t', 'mi_idx')",152165.69
"('kt', ('t', 'mi_idx'))",191799.27
"('it2', ('kt', ('t', 'mi_idx')))",193727.01
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', 'it2')",18868.59
"(('t', 'kt'), ('mi_idx', 'it2'))",69387.71
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), ('t', 'kt'))",74534.36
"('t', 'mi_idx')",152165.69
"('it2', ('t', 'mi_idx'))",158906.75
"(('it2', ('t', 'mi_idx')), 'kt')",158927.98
"('mi_idx', 'it2')",18868.59
"(('t', 'kt'), ('mi_idx', 'it2'))",69387.71
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), ('t', 'kt'))",74534.36
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('t', 'mi_idx')",152165.69
"(('t', 'mi_idx'), 'it2')",99347.76
"((('t', 'mi_idx'), 'it2'), 'kt')",99016.45
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"(('mi_idx', ('t', 'kt')), 'it2')",86335.66
"('mi_idx', ('t', 'kt'))",101424.74
"(('mi_idx', ('t', 'kt')), 'it2')",86335.66
"('mi_idx', ('t', 'kt'))",101424.74
"(('mi_idx', ('t', 'kt')), 'it2')",86335.66
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"('it2', ('mi_idx', ('t', 'kt')))",103352.48
"('mi_idx', ('t', 'kt'))",101424.74
"(('mi_idx', ('t', 'kt')), 'it2')",86335.66
"('mi_idx', 'it2')",18868.59
"(('t', 'kt'), ('mi_idx', 'it2'))",69387.71
"('mi_idx', 't')",149410.74
"(('mi_idx', 't'), 'it2')",96592.82
