order,costs
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"('cn', ('n', ('ci', 'mc')))",11354454.15
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'n')",1235242.91
"('mc', 'cn')",106827.81
"('ci', 'mc')",2564024.17
"('n', ('ci', 'mc'))",7414317.21
"(('n', ('ci', 'mc')), 'cn')",7533694.22
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'mc')",2564024.17
"(('ci', 'mc'), 'n')",3198926.83
"((('ci', 'mc'), 'n'), 'cn')",3318303.84
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('ci', 'mc')",2564024.17
"('cn', ('ci', 'mc'))",28231158.98
"(('cn', ('ci', 'mc')), 'n')",31466328.51
"('cn', 'mc')",151331.54
"(('ci', 'n'), ('cn', 'mc'))",1809950.38
"(('ci', 'mc'), 'cn')",4761985.83
"((('ci', 'mc'), 'cn'), 'n')",4761239.65
"(('ci', 'mc'), 'cn')",4761985.83
"((('ci', 'mc'), 'cn'), 'n')",4761239.65
"(('ci', 'mc'), 'cn')",4761985.83
"((('ci', 'mc'), 'cn'), 'n')",4761239.65
"(('ci', 'mc'), 'cn')",4761985.83
"('n', (('ci', 'mc'), 'cn'))",8976630.03
"(('ci', 'mc'), 'cn')",4761985.83
"((('ci', 'mc'), 'cn'), 'n')",4761239.65
"(('ci', 'mc'), 'cn')",4761985.83
"((('ci', 'mc'), 'cn'), 'n')",4761239.65
"(('ci', 'mc'), 'cn')",4761985.83
"('n', (('ci', 'mc'), 'cn'))",8976630.03
"(('ci', 'mc'), 'cn')",4761985.83
"('n', (('ci', 'mc'), 'cn'))",8976630.03
