order,costs
"('pi', 'ci')",82287.05
"('lt', 'ml')",229.23
"('pi', 'ci')",82287.05
"('lt', 'ml')",229.23
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'lt')",1058592.57
"('pi', (('ml', 'ci'), 'lt'))",1128117.3
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"('pi', ('ci', ('ml', 'lt')))",1588084.52
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'lt')",1058592.57
"('pi', (('ml', 'ci'), 'lt'))",1128117.3
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('pi', (('ml', 'lt'), 'ci'))",133379.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('pi', (('ml', 'lt'), 'ci'))",133379.56
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('pi', (('ml', 'lt'), 'ci'))",133379.56
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('pi', (('ml', 'lt'), 'ci'))",133379.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('pi', (('ml', 'lt'), 'ci'))",133379.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('pi', (('ml', 'lt'), 'ci'))",133379.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"('ml', 'ci')",1054765.77
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"(('ml', 'ci'), 'pi')",1162606.6
"('lt', (('ml', 'ci'), 'pi'))",1162610.99
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"('pi', ('ci', ('ml', 'lt')))",1588084.52
"('ml', 'lt')",561.48
"('ci', 'pi')",738425.88
"(('ml', 'lt'), ('ci', 'pi'))",739107.56
"('ml', 'lt')",561.48
"('ci', ('ml', 'lt'))",1525560.87
"('pi', ('ci', ('ml', 'lt')))",1588084.52
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ml', ('ci', 'pi'))",739117.68
"(('ml', ('ci', 'pi')), 'lt')",739119.73
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ml', ('ci', 'pi'))",739117.68
"(('ml', ('ci', 'pi')), 'lt')",739119.73
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ci', 'pi')",738425.88
"('ml', ('ci', 'pi'))",739117.68
"('lt', ('ml', ('ci', 'pi')))",739122.06
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 'ml')",738840.22
"('lt', (('ci', 'pi'), 'ml'))",738844.6
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('lt', (('ci', 'ml'), 'pi'))",1612708.38
"('ci', 'pi')",738425.88
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"(('lt', 'ml'), ('ci', 'pi'))",738775.31
"('ml', ('ci', 'pi'))",739117.68
"(('ml', ('ci', 'pi')), 'lt')",739119.73
"('ml', 'ci')",1054765.77
"(('ml', 'ci'), 'pi')",1162606.6
"((('ml', 'ci'), 'pi'), 'lt')",1162608.66
"('ml', ('pi', 'ci'))",82978.85
"(('ml', ('pi', 'ci')), 'lt')",82980.91
"('ml', ('pi', 'ci'))",82978.85
"(('ml', ('pi', 'ci')), 'lt')",82980.91
"('ml', ('pi', 'ci'))",82978.85
"(('ml', ('pi', 'ci')), 'lt')",82980.91
"('ml', 'lt')",561.48
"(('ci', 'pi'), ('ml', 'lt'))",738378.95
"(('pi', 'ci'), 'ml')",82701.39
"((('pi', 'ci'), 'ml'), 'lt')",82679.07
"(('ml', 'lt'), 'ci')",63855.04
"((('ml', 'lt'), 'ci'), 'pi')",117879.72
"(('ci', 'pi'), ('ml', 'lt'))",738378.95
