order,costs
"('cct2', 'cc')",6526.24
"(('cct2', 'cc'), 'mc')",62555.3
"('cn', (('cct2', 'cc'), 'mc'))",77730.53
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('cc', 'cct2')",2818.26
"('mc', 'cn')",49210.49
"(('cc', 'cct2'), ('mc', 'cn'))",57647.43
"('mc', ('cc', 'cct2'))",43320.95
