order,costs
"('ml', 'mc')",6657.67
"('lt', ('ml', 'mc'))",7628.17
"(('lt', ('ml', 'mc')), 'ct')",7693.83
"('ml', 'mc')",6657.67
"('lt', ('ml', 'mc'))",7628.17
"('ct', ('lt', ('ml', 'mc')))",7683.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"('lt', (('ml', 'mc'), 'ct'))",7321.5
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"('lt', ('ml', 'mc'))",7628.17
"(('lt', ('ml', 'mc')), 'ct')",7693.83
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"('lt', ('ml', 'mc'))",7628.17
"(('lt', ('ml', 'mc')), 'ct')",7693.83
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"('lt', ('ml', 'mc'))",7628.17
"(('lt', ('ml', 'mc')), 'ct')",7693.83
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"('lt', (('ml', 'mc'), 'ct'))",7321.5
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
"((('ml', 'mc'), 'ct'), 'lt')",7142.06
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'lt')",6910.38
"((('ml', 'mc'), 'lt'), 'ct')",6976.05
"('ml', 'mc')",6657.67
"(('ml', 'mc'), 'ct')",7077.95
