order,costs
"('lt', 'ml')",229.23
"('mi_idx1', ('lt', 'ml'))",2494.58
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), 'ml')",13478.2
"('lt', (('t1', 'mi_idx1'), 'ml'))",13684.09
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), 'ml')",13478.2
"('lt', (('t1', 'mi_idx1'), 'ml'))",13684.09
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), 'ml')",13478.2
"('lt', (('t1', 'mi_idx1'), 'ml'))",13684.09
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), 'ml')",13478.2
"('lt', (('t1', 'mi_idx1'), 'ml'))",13684.09
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), 'ml')",13478.2
"('lt', (('t1', 'mi_idx1'), 'ml'))",13684.09
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), 'ml')",13478.2
"('lt', (('t1', 'mi_idx1'), 'ml'))",13684.09
"('ml', 't1')",9154.57
"(('ml', 't1'), 'lt')",9253.09
"('mi_idx1', (('ml', 't1'), 'lt'))",26680.05
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('mi_idx1', 'ml')",4317.99
"(('mi_idx1', 'ml'), 't1')",13489.96
"('lt', (('mi_idx1', 'ml'), 't1'))",14679.06
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('lt', 'ml')",229.23
"('mi_idx1', 't1')",164975.98
"(('lt', 'ml'), ('mi_idx1', 't1'))",13034.61
"('ml', 'lt')",561.48
"(('mi_idx1', 't1'), ('ml', 'lt'))",12711.32
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('t1', 'mi_idx1'))",13034.61
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('t1', 'mi_idx1'))",13034.61
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('t1', ('lt', 'ml'))",8122.59
"('mi_idx1', ('t1', ('lt', 'ml')))",23931.7
"('lt', 'ml')",229.23
"('t1', ('lt', 'ml'))",8122.59
"(('t1', ('lt', 'ml')), 'mi_idx1')",8412.62
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('t1', 'mi_idx1'))",13366.86
"('ml', 'lt')",561.48
"('t1', ('ml', 'lt'))",8454.84
"(('t1', ('ml', 'lt')), 'mi_idx1')",8744.87
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('ml', ('mi_idx1', 't1'))",13733.04
"(('ml', ('mi_idx1', 't1')), 'lt')",14042.46
"('mi_idx1', 't1')",164975.98
"('ml', ('mi_idx1', 't1'))",13733.04
"(('ml', ('mi_idx1', 't1')), 'lt')",14042.46
"('t1', ('ml', 'lt'))",8454.84
"(('t1', ('ml', 'lt')), 'mi_idx1')",8744.87
"('t1', ('lt', 'ml'))",8122.59
"(('t1', ('lt', 'ml')), 'mi_idx1')",8412.62
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('ml', 'lt')",561.48
"('t1', ('ml', 'lt'))",8454.84
"(('t1', ('ml', 'lt')), 'mi_idx1')",8744.87
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('ml', ('mi_idx1', 't1'))",13733.04
"(('ml', ('mi_idx1', 't1')), 'lt')",14042.46
"('mi_idx1', 't1')",164975.98
"('ml', ('mi_idx1', 't1'))",13733.04
"(('ml', ('mi_idx1', 't1')), 'lt')",14042.46
"('ml', 'lt')",561.48
"('t1', ('ml', 'lt'))",8454.84
"(('t1', ('ml', 'lt')), 'mi_idx1')",8744.87
"('mi_idx1', 'ml')",4317.99
"('t1', ('mi_idx1', 'ml'))",13727.54
"(('t1', ('mi_idx1', 'ml')), 'lt')",12925.8
"('t1', 'mi_idx1')",164975.98
"(('t1', 'mi_idx1'), ('lt', 'ml'))",11761.63
"('ml', ('mi_idx1', 't1'))",13733.04
"(('ml', ('mi_idx1', 't1')), 'lt')",14042.46
"('mi_idx1', ('ml', 't1'))",35975.21
"(('mi_idx1', ('ml', 't1')), 'lt')",27129.76
