order,costs
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', 'mc')",55557.33
"(('t', 'mc'), ('cc', 'cct1'))",58797.51
"('cc', 'cct1')",2818.24
"('t', 'mc')",55557.33
"(('t', 'mc'), ('cc', 'cct1'))",58797.51
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('mc', 't')",88085.03
"('cc', 'cct1')",2818.24
"(('mc', 't'), ('cc', 'cct1'))",91325.21
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('cc', 'cct1')",2818.24
"('t', ('cc', 'cct1'))",58776.1
"('t', ('cc', 'cct1'))",58776.1
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"(('t', ('cc', 'cct1')), 'mc')",58777.38
"('cc', 'cct1')",2818.24
"('mc', 't')",88085.03
"(('mc', 't'), ('cc', 'cct1'))",91325.21
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('cct1', ('cc', 'mc'))",138947.05
"(('cct1', ('cc', 'mc')), 't')",194951.41
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"(('t', ('cc', 'mc')), 'cct1')",194481.88
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 't')",57977.41
"('mc', ('cc', 't'))",112676.95
"('cct1', ('mc', ('cc', 't')))",112678.02
"('cc', 't')",57977.41
"('mc', ('cc', 't'))",112676.95
"('cct1', ('mc', ('cc', 't')))",112678.02
"('cc', 't')",57977.41
"('mc', ('cc', 't'))",112676.95
"('cct1', ('mc', ('cc', 't')))",112678.02
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 'mc')",130023.92
"('t', ('cc', 'mc'))",194481.71
"('cct1', ('t', ('cc', 'mc')))",194482.77
"('cc', 't')",57977.41
"('mc', ('cc', 't'))",112676.95
"('cct1', ('mc', ('cc', 't')))",112678.02
"(('cc', 'cct1'), 'mc')",45948.2
"((('cc', 'cct1'), 'mc'), 't')",101952.56
"(('cc', 'cct1'), 't')",58442.83
"((('cc', 'cct1'), 't'), 'mc')",58444.12
"(('cc', 'cct1'), 'mc')",45948.2
"((('cc', 'cct1'), 'mc'), 't')",101952.56
"(('cc', 'cct1'), 'mc')",45948.2
"((('cc', 'cct1'), 'mc'), 't')",101952.56
"(('cc', 'cct1'), 'mc')",45948.2
"((('cc', 'cct1'), 'mc'), 't')",101952.56
"(('cc', 'cct1'), 'mc')",45948.2
"('t', (('cc', 'cct1'), 'mc'))",103714.46
"(('cc', 'cct1'), 'mc')",45948.2
"((('cc', 'cct1'), 'mc'), 't')",101952.56
"(('cc', 'cct1'), 'mc')",45948.2
"((('cc', 'cct1'), 'mc'), 't')",101952.56
"(('cc', 'cct1'), 't')",58442.83
