order,costs
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'it1')",102975.91
"('ct', (('mc', 'mi'), 'it1'))",102977.01
"('mc', 'mi')",102975.95
"('ct', ('mc', 'mi'))",102977.74
"(('ct', ('mc', 'mi')), 'it1')",102980.19
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"('ct', (('mi', 'mc'), 'it1'))",260385.61
"('mi', 'mc')",260384.54
"('ct', ('mi', 'mc'))",260386.33
"('it1', ('ct', ('mi', 'mc')))",260388.89
"('it1', 'mi')",257736.88
"('mc', ('it1', 'mi'))",296530.57
"(('mc', ('it1', 'mi')), 'ct')",296530.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'ct')",260384.66
"('mi', 'mc')",260384.54
