order,costs
"('t', 'mk')",239962.25
"('it', 'mi_idx')",16863.24
"(('it', 'mi_idx'), ('t', 'mk'))",260086.95
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mk', 'mi_idx')",73209.0
"('it', ('mk', 'mi_idx'))",74025.08
"(('it', ('mk', 'mi_idx')), 't')",74310.89
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mi_idx', 't')",34239.26
"('mk', ('mi_idx', 't'))",85562.23
"('it', ('mk', ('mi_idx', 't')))",85691.42
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 't')",81289.82
"('it', (('mk', 'mi_idx'), 't'))",81419.01
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('mk', 't')",194302.91
"('mi_idx', 'it')",16170.72
"(('mi_idx', 'it'), ('mk', 't'))",152415.25
"('mk', 't')",194302.91
"('mi_idx', 'it')",16170.72
"(('mi_idx', 'it'), ('mk', 't'))",152415.25
"('mi_idx', 'mk')",42774.18
"(('mi_idx', 'mk'), 'it')",36398.77
"((('mi_idx', 'mk'), 'it'), 't')",36470.3
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mi_idx', 't')",34239.26
"(('mi_idx', 't'), 'mk')",35118.12
"('it', (('mi_idx', 't'), 'mk'))",35142.38
"('it', ('mk', 'mi_idx'))",74025.08
"(('it', ('mk', 'mi_idx')), 't')",74310.89
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"((('mi_idx', 't'), 'mk'), 'it')",34949.22
"('it', ('mk', 'mi_idx'))",74025.08
"(('it', ('mk', 'mi_idx')), 't')",74310.89
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"('mk', 'mi_idx')",73209.0
"(('mk', 'mi_idx'), 'it')",66833.59
"((('mk', 'mi_idx'), 'it'), 't')",66905.12
"(('mi_idx', 't'), 'it')",34146.0
"((('mi_idx', 't'), 'it'), 'mk')",34154.58
"('mk', 't')",194302.91
"('mi_idx', 'it')",16170.72
"(('mi_idx', 'it'), ('mk', 't'))",152415.25
"(('mi_idx', 't'), 'it')",34146.0
"((('mi_idx', 't'), 'it'), 'mk')",34154.58
"('t', 'mi_idx')",66171.55
