order,costs
"('an', 'ci')",745866.05
"(('an', 'ci'), 'mi')",1582255.79
"((('an', 'ci'), 'mi'), 'mk')",2019344.52
"('mi', 'mk')",731249.4
"('ci', 'an')",730769.59
"(('mi', 'mk'), ('ci', 'an'))",2276554.62
"('ci', 'an')",730769.59
"('mi', 'mk')",731249.4
"(('ci', 'an'), ('mi', 'mk'))",2252778.24
"('mi', 'mk')",731249.4
"('an', 'ci')",745866.05
"(('mi', 'mk'), ('an', 'ci'))",2291651.08
"('ci', 'mi')",961582.16
"(('ci', 'mi'), 'mk')",1214442.74
"('an', (('ci', 'mi'), 'mk'))",3338067.35
"('ci', 'an')",730769.59
"('mi', 'mk')",731249.4
"(('ci', 'an'), ('mi', 'mk'))",2252778.24
"('mi', 'mk')",731249.4
"('ci', ('mi', 'mk'))",1535458.24
"(('ci', ('mi', 'mk')), 'an')",3830275.55
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'an')",858467.76
"((('mi', 'ci'), 'an'), 'mk')",1598875.37
"('an', ('ci', 'mi'))",1090964.5
"('mk', ('an', ('ci', 'mi')))",1790989.53
"(('ci', 'mi'), 'an')",1060801.59
"((('ci', 'mi'), 'an'), 'mk')",1531061.03
"('ci', 'mk')",1102212.41
"(('ci', 'mk'), 'mi')",1584091.03
"('an', (('ci', 'mk'), 'mi'))",2053678.4
"('mi', 'ci')",759248.32
"('an', ('mi', 'ci'))",888630.67
"(('an', ('mi', 'ci')), 'mk')",2197068.39
"('an', ('ci', 'mi'))",1090964.5
"('mk', ('an', ('ci', 'mi')))",1790989.53
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'mk')",1266484.78
"('an', (('mi', 'ci'), 'mk'))",4438022.39
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'mk')",1266484.78
"('an', (('mi', 'ci'), 'mk'))",4438022.39
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'an')",858467.76
"((('mi', 'ci'), 'an'), 'mk')",1598875.37
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'mk')",1266484.78
"('an', (('mi', 'ci'), 'mk'))",4438022.39
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'mk')",1266484.78
"('an', (('mi', 'ci'), 'mk'))",4438022.39
"('mi', 'ci')",759248.32
"(('mi', 'ci'), 'mk')",1266484.78
"('an', (('mi', 'ci'), 'mk'))",4438022.39
"('mi', 'ci')",759248.32
