order,costs
"('ci', 'n')",563886.98
"('mi', ('ci', 'n'))",820667.98
"('chn', ('mi', ('ci', 'n')))",946590.83
"('ci', 'n')",563886.98
"('mi', ('ci', 'n'))",820667.98
"('chn', ('mi', ('ci', 'n')))",946590.83
"('ci', 'mi')",948152.54
"('n', ('ci', 'mi'))",1022560.36
"('chn', ('n', ('ci', 'mi')))",1148483.22
"('ci', 'mi')",948152.54
"('n', ('ci', 'mi'))",1022560.36
"('chn', ('n', ('ci', 'mi')))",1148483.22
"('ci', 'n')",563886.98
"('mi', ('ci', 'n'))",820667.98
"('chn', ('mi', ('ci', 'n')))",946590.83
"('ci', 'mi')",948152.54
"('n', ('ci', 'mi'))",1022560.36
"('chn', ('n', ('ci', 'mi')))",1148483.22
"(('mi', ('ci', 'n')), 'chn')",820733.02
"(('n', ('ci', 'mi')), 'chn')",1022625.41
"('n', 'ci')",391302.79
"(('n', 'ci'), 'mi')",393753.14
"((('n', 'ci'), 'mi'), 'chn')",562127.85
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",611256.84
"('mi', ('n', ('ci', 'chn')))",868121.25
"(('mi', ('ci', 'n')), 'chn')",820733.02
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mi')",693018.07
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mi')",693018.07
"('chn', ('ci', 'n'))",689921.57
"(('chn', ('ci', 'n')), 'mi')",693018.07
"('mi', 'ci')",764111.11
"('chn', ('mi', 'ci'))",909351.66
"('n', ('chn', ('mi', 'ci')))",1010202.6
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'mi'))",1093393.08
"('n', ('chn', ('ci', 'mi')))",1194244.02
"('chn', ('ci', 'mi'))",1093393.08
