order,costs
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('t', 'ci')",1934924.8
"('mk', ('t', 'ci'))",2768609.27
"('k', ('mk', ('t', 'ci')))",2996919.49
"('mk', 't')",229211.47
"('k', ('mk', 't'))",247635.62
"('ci', ('k', ('mk', 't')))",709693.66
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('mk', 't')",229211.47
"('k', ('mk', 't'))",247635.62
"('ci', ('k', ('mk', 't')))",709693.66
"('t', 'ci')",1934924.8
"('mk', 't')",229211.47
"('mk', 'k')",51966.45
"(('mk', 't'), 'ci')",2229852.69
"(('mk', 'k'), ('t', 'ci'))",1215217.2
"('k', (('mk', 't'), 'ci'))",2458162.92
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('t', 'ci')",1934924.8
"('mk', 'k')",51966.45
"(('mk', 'k'), ('t', 'ci'))",1215217.2
"('t', 'ci')",1934924.8
"('mk', 'k')",51966.45
"(('mk', 'k'), ('t', 'ci'))",1215217.2
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('mk', 't')",229211.47
"('k', ('mk', 't'))",247635.62
"('ci', ('k', ('mk', 't')))",709693.66
"('t', 'ci')",1934924.8
"('mk', 'k')",51966.45
"(('mk', 'k'), ('t', 'ci'))",1215217.2
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('mk', 't')",229211.47
"(('mk', 't'), 'ci')",2229852.69
"('k', (('mk', 't'), 'ci'))",2458162.92
"('t', 'ci')",1934924.8
"('mk', ('t', 'ci'))",2768609.27
"('k', ('mk', ('t', 'ci')))",2996919.49
"('t', 'ci')",1934924.8
"('mk', ('t', 'ci'))",2768609.27
"('k', ('mk', ('t', 'ci')))",2996919.49
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"((('mk', 'ci'), 'k'), 't')",1394016.53
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 't')",52234.88
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"((('mk', 'ci'), 'k'), 't')",1394016.53
"('mk', 'k')",51966.45
"('ci', 't')",1451505.83
"(('ci', 't'), ('mk', 'k'))",841412.73
"('mk', 'k')",51966.45
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 't')",52234.88
"('mk', 'k')",51966.45
"('ci', 't')",1451505.83
"(('ci', 't'), ('mk', 'k'))",841412.73
"(('t', 'ci'), ('mk', 'k'))",1006057.79
"('ci', ('mk', 't'))",1901407.73
"(('ci', ('mk', 't')), 'k')",962583.13
"(('mk', 'k'), ('ci', 't'))",1050591.04
"(('mk', 'k'), ('ci', 't'))",1050591.04
"(('mk', 'k'), ('ci', 't'))",1050591.04
"(('mk', 'k'), ('ci', 't'))",1050591.04
"('t', (('mk', 'k'), 'ci'))",105006.75
"(('mk', 'k'), ('ci', 't'))",1050591.04
"('t', (('mk', 'k'), 'ci'))",105006.75
"('t', (('mk', 'k'), 'ci'))",105006.75
"('t', (('mk', 'k'), 'ci'))",105006.75
"(('mk', 'k'), ('ci', 't'))",1050591.04
"('ci', ('mk', 't'))",1901407.73
"(('ci', ('mk', 't')), 'k')",962583.13
"(('mk', 'k'), ('ci', 't'))",1050591.04
"('t', (('mk', 'ci'), 'k'))",1446790.63
"('k', ('mk', 'ci'))",5453619.2
"('t', ('k', ('mk', 'ci')))",5530300.17
"('k', 'mk')",3802.56
"('t', ('k', 'mk'))",57805.4
"('ci', ('t', ('k', 'mk')))",518862.17
"('k', 'mk')",3802.56
"('t', ('k', 'mk'))",57805.4
"('ci', ('t', ('k', 'mk')))",518862.17
"('k', 'mk')",3802.56
"(('t', 'ci'), ('k', 'mk'))",958898.33
"('k', 'mk')",3802.56
"(('k', 'mk'), ('t', 'ci'))",2478583.32
"(('t', 'ci'), ('mk', 'k'))",1006057.79
