order,costs
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"('t', ('ci', ('an', 'n')))",636368.99
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"('t', ('ci', ('an', 'n')))",636368.99
"('an', 'n')",99203.64
"('ci', 't')",533752.72
"(('ci', 't'), ('an', 'n'))",633372.69
"('an', 'ci')",772720.72
"(('an', 'ci'), 't')",831097.43
"('n', (('an', 'ci'), 't'))",919240.81
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"('t', ('ci', ('an', 'n')))",636368.99
"('an', 'n')",99203.64
"('ci', ('an', 'n'))",580746.64
"('t', ('ci', ('an', 'n')))",636368.99
"(('an', 'ci'), 'n')",862072.06
"('t', (('an', 'ci'), 'n'))",917694.4
"('n', ('an', 'ci'))",867641.54
"('t', ('n', ('an', 'ci')))",920791.37
"('n', ('an', 'ci'))",867641.54
"('t', ('n', ('an', 'ci')))",920791.37
"(('an', 'ci'), 'n')",862072.06
"('t', (('an', 'ci'), 'n'))",917694.4
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'n')",563886.98
"('an', ('ci', 'n'))",580763.22
"(('an', ('ci', 'n')), 't')",581598.57
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"('ci', 'n')",563886.98
"('an', ('ci', 'n'))",580763.22
"(('an', ('ci', 'n')), 't')",581598.57
"('ci', 'n')",563886.98
"('an', ('ci', 'n'))",580763.22
"(('an', ('ci', 'n')), 't')",581598.57
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"(('an', 'n'), 'ci')",110891.33
"((('an', 'n'), 'ci'), 't')",110966.22
"('ci', 'an')",757947.5
"(('ci', 'an'), 'n')",634146.41
"((('ci', 'an'), 'n'), 't')",634981.76
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"((('n', 'ci'), 'an'), 't')",391680.76
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391649.81
"('an', (('n', 'ci'), 't'))",408229.78
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391649.81
"((('n', 'ci'), 't'), 'an')",391650.36
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 't')",117742.52
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391649.81
"('an', (('n', 'ci'), 't'))",408229.78
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 't')",117742.52
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391649.81
"('an', (('n', 'ci'), 't'))",408229.78
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391649.81
"('an', (('n', 'ci'), 't'))",408229.78
"('n', 'an')",105979.94
"(('ci', 't'), ('n', 'an'))",640148.99
"('n', 'an')",105979.94
"(('ci', 't'), ('n', 'an'))",640148.99
"('n', 'an')",105979.94
"('t', 'ci')",55016.14
"(('n', 'an'), ('t', 'ci'))",159787.44
"('n', 'ci')",391302.79
"('t', ('n', 'ci'))",445336.26
"('an', ('t', ('n', 'ci')))",459593.11
"('n', 'an')",105979.94
"('t', 'ci')",55016.14
"(('n', 'an'), ('t', 'ci'))",159787.44
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 't')",117742.52
"('n', 'an')",105979.94
"(('ci', 't'), ('n', 'an'))",640148.99
"(('ci', 't'), 'n')",533755.33
"('an', (('ci', 't'), 'n'))",550335.3
"('n', 'an')",105979.94
"('t', 'ci')",55016.14
"(('n', 'an'), ('t', 'ci'))",159787.44
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391649.81
"('an', (('n', 'ci'), 't'))",408229.78
"('n', 'an')",105979.94
"(('ci', 't'), ('n', 'an'))",640148.99
"('an', (('n', 'ci'), 't'))",408229.78
"('t', 'ci')",55016.14
"(('t', 'ci'), 'n')",55018.75
"('t', 'ci')",55016.14
"(('t', 'ci'), 'n')",55018.75
"(('ci', 't'), 'n')",533755.33
"('an', (('ci', 't'), 'n'))",550335.3
"('n', 'an')",105979.94
"('t', 'ci')",55016.14
"(('n', 'an'), ('t', 'ci'))",159787.44
"('t', 'ci')",55016.14
"(('t', 'ci'), 'n')",55018.75
"('t', 'ci')",55016.14
"(('t', 'ci'), 'an')",55020.65
"('n', (('t', 'ci'), 'an'))",136817.7
"('ci', ('n', 'an'))",587079.44
"('t', ('ci', ('n', 'an')))",640229.27
"('an', ('ci', 't'))",550334.47
"('n', ('an', ('ci', 't')))",632131.61
"('ci', ('n', 'an'))",587079.44
"('t', ('ci', ('n', 'an')))",640229.27
"(('n', 'ci'), 'an')",391605.87
"((('n', 'ci'), 'an'), 't')",391680.76
"('an', ('ci', 't'))",550334.47
"(('an', ('ci', 't')), 'n')",550340.73
"('n', 'an')",105979.94
"(('n', 'an'), ('ci', 't'))",640143.75
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"((('n', 'ci'), 'an'), 't')",391680.76
