order,costs
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'cn1')",289259.86
"((('mc1', 't1'), 'cn1'), 'kt1')",192060.61
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'cn1')",289259.86
"((('mc1', 't1'), 'cn1'), 'kt1')",192060.61
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'cn1')",289259.86
"((('mc1', 't1'), 'cn1'), 'kt1')",192060.61
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('mc1', 't1')",259591.28
"(('mc1', 't1'), 'cn1')",289259.86
"((('mc1', 't1'), 'cn1'), 'kt1')",192060.61
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('t1', 'kt1')",72039.26
"('mc1', ('t1', 'kt1'))",192432.56
"('mc1', 't1')",259591.28
"('kt1', ('mc1', 't1'))",446309.06
"(('kt1', ('mc1', 't1')), 'cn1')",473809.29
"('mc1', 'cn1')",103272.5
"(('mc1', 'cn1'), 't1')",291382.02
"('kt1', (('mc1', 'cn1'), 't1'))",418469.92
"('mc1', 'cn1')",103272.5
"(('mc1', 'cn1'), 't1')",291382.02
