order,costs
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 'n')",563636.43
"('t', ('ci', 'n'))",617275.61
"('mc', ('t', ('ci', 'n')))",652892.52
"('ci', 'mc')",553199.78
"('t', ('ci', 'mc'))",612521.11
"('n', ('t', ('ci', 'mc')))",686266.52
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('ci', 't')",597522.9
"(('ci', 't'), 'n')",638148.26
"((('ci', 't'), 'n'), 'mc')",638150.22
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 't')",597522.9
"(('ci', 't'), 'n')",638148.26
"((('ci', 't'), 'n'), 'mc')",638150.22
"('ci', 'mc')",553199.78
"('n', ('ci', 'mc'))",614271.03
"(('n', ('ci', 'mc')), 't')",614272.03
"('ci', 'mc')",553199.78
"('n', ('ci', 'mc'))",614271.03
"(('n', ('ci', 'mc')), 't')",614272.03
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 't')",597522.9
"('ci', 't')",597522.9
"('mc', ('ci', 't'))",617572.46
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 'n')",563636.43
"('t', ('ci', 'n'))",617275.61
"('mc', ('t', ('ci', 'n')))",652892.52
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('ci', 'n')",563636.43
"('mc', 't')",123478.09
"(('ci', 'n'), ('mc', 't'))",675358.12
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'mc')",657568.64
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'mc')",657568.64
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'mc')",657568.64
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'mc')",657568.64
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'mc')",657568.64
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('n', 'ci')",121995.86
"(('n', 'ci'), 't')",121999.97
"((('n', 'ci'), 't'), 'mc')",122001.94
"('n', 'ci')",121995.86
"('t', 'mc')",121520.89
"(('t', 'mc'), ('n', 'ci'))",229026.66
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('n', 'ci')",121995.86
"('t', 'mc')",121520.89
"(('t', 'mc'), ('n', 'ci'))",229026.66
"('n', 'ci')",121995.86
"(('n', 'ci'), 't')",121999.97
"((('n', 'ci'), 't'), 'mc')",122001.94
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('n', 'ci')",121995.86
"(('n', 'ci'), 't')",121999.97
"((('n', 'ci'), 't'), 'mc')",122001.94
"('n', 'ci')",121995.86
"(('n', 'ci'), 't')",121999.97
"((('n', 'ci'), 't'), 'mc')",122001.94
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('n', 'ci')",121995.86
"('t', 'mc')",121520.89
"(('t', 'mc'), ('n', 'ci'))",229026.66
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'ci')",605219.39
"('mc', ('t', 'ci'))",618981.44
"(('mc', ('t', 'ci')), 'n')",629200.13
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"('n', 'ci')",121995.86
"(('t', 'mc'), ('n', 'ci'))",229026.66
"('n', 'ci')",121995.86
"(('t', 'mc'), ('n', 'ci'))",229026.66
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"('n', 'ci')",121995.86
"(('t', 'mc'), ('n', 'ci'))",229026.66
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"(('n', 'ci'), ('t', 'mc'))",231760.35
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"('t', 'mc')",121520.89
"(('t', 'mc'), ('n', 'ci'))",229026.66
"(('t', 'ci'), 'n')",645844.74
"((('t', 'ci'), 'n'), 'mc')",645846.71
"(('t', 'mc'), 'ci')",241396.01
"((('t', 'mc'), 'ci'), 'n')",251614.7
"(('ci', 't'), 'mc')",616707.42
"('n', (('ci', 't'), 'mc'))",690452.83
"('ci', 't')",597522.9
"(('ci', 't'), 'mc')",616707.42
"('n', (('ci', 't'), 'mc'))",690452.83
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 't')",610620.39
"('n', (('mc', 'ci'), 't'))",684365.8
"('n', 'ci')",121995.86
"(('n', 'ci'), 't')",121999.97
"((('n', 'ci'), 't'), 'mc')",122001.94
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'n')",596326.94
"('t', (('mc', 'ci'), 'n'))",649966.65
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'n')",596326.94
"('t', (('mc', 'ci'), 'n'))",649966.65
"('mc', 't')",123478.09
"('ci', 'n')",563636.43
"(('mc', 't'), ('ci', 'n'))",672624.43
"('ci', ('mc', 't'))",611369.11
"('n', ('ci', ('mc', 't')))",685114.52
"('n', ('t', 'ci'))",657566.68
"(('n', ('t', 'ci')), 'mc')",657568.64
"('t', 'ci')",605219.39
"('mc', ('t', 'ci'))",618981.44
"('n', ('mc', ('t', 'ci')))",696338.92
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'n')",596326.94
"('t', (('mc', 'ci'), 'n'))",649966.65
"('ci', 'mc')",553199.78
"('t', ('ci', 'mc'))",612521.11
"(('t', ('ci', 'mc')), 'n')",636444.6
"('ci', 't')",597522.9
"(('ci', 't'), 'mc')",616707.42
"('n', (('ci', 't'), 'mc'))",690452.83
"('mc', 'ci')",556876.18
"(('mc', 'ci'), 'n')",596326.94
"('t', (('mc', 'ci'), 'n'))",649966.65
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"('n', ('ci', 't'))",649870.2
"('mc', ('n', ('ci', 't')))",685487.3
"('mc', ('ci', 't'))",617572.46
"(('mc', ('ci', 't')), 'n')",641495.94
"('ci', 't')",597522.9
"('n', ('ci', 't'))",649870.2
"('mc', ('n', ('ci', 't')))",685487.3
"(('ci', 'n'), ('t', 'mc'))",673400.92
"('ci', 'n')",563636.43
"(('ci', 'n'), ('t', 'mc'))",673400.92
"(('ci', 'n'), ('t', 'mc'))",673400.92
"('t', ('mc', 'ci'))",609910.01
"(('t', ('mc', 'ci')), 'n')",620128.71
"('mc', ('ci', 'n'))",599252.78
"('t', ('mc', ('ci', 'n')))",652892.49
"(('n', 'ci'), 'mc')",121999.77
"('t', (('n', 'ci'), 'mc'))",175639.67
"('t', 'ci')",605219.39
"(('t', 'ci'), 'mc')",624403.9
"((('t', 'ci'), 'mc'), 'n')",648327.39
"(('ci', 't'), 'mc')",616707.42
"('n', (('ci', 't'), 'mc'))",690452.83
"('ci', 'n')",563636.43
"(('ci', 'n'), ('t', 'mc'))",673400.92
"('ci', 'mc')",553199.78
"('t', ('ci', 'mc'))",612521.11
"(('t', ('ci', 'mc')), 'n')",636444.6
"('n', ('ci', 't'))",649870.2
"('mc', ('n', ('ci', 't')))",685487.3
"(('t', 'ci'), 'n')",645844.74
"((('t', 'ci'), 'n'), 'mc')",645846.71
"('n', 'ci')",121995.86
"('t', ('n', 'ci'))",175635.04
"(('t', ('n', 'ci')), 'mc')",175637.01
"('ci', 't')",597522.9
