order,costs
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('k', 'mk')",3802.56
"(('k', 'mk'), 'ci')",3858.03
"('k', 'mk')",3802.56
"('ci', ('k', 'mk'))",465946.83
"('n', ('ci', ('k', 'mk')))",543285.92
"('k', 'mk')",3802.56
"('ci', ('k', 'mk'))",465946.83
"('n', ('ci', ('k', 'mk')))",543285.92
"('ci', 'n')",522845.81
"(('ci', 'n'), 'mk')",526530.81
"('k', (('ci', 'n'), 'mk'))",529405.86
"('k', 'mk')",3802.56
"('ci', ('k', 'mk'))",465946.83
"('n', ('ci', ('k', 'mk')))",543285.92
"('k', 'mk')",3802.56
"('ci', ('k', 'mk'))",465946.83
"('n', ('ci', ('k', 'mk')))",543285.92
"('ci', 'n')",522845.81
"(('ci', 'n'), 'mk')",526530.81
"('k', (('ci', 'n'), 'mk'))",529405.86
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('n', ('ci', ('mk', 'k')))",590443.36
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'k')",51966.45
"('ci', ('mk', 'k'))",513104.27
"('mk', 'ci')",3553063.88
"('n', ('ci', ('mk', 'k')))",590443.36
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('k', 'mk')",3802.56
"('ci', ('k', 'mk'))",465946.83
"('n', ('ci', ('k', 'mk')))",543285.92
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'k')",1393882.41
"('n', (('mk', 'ci'), 'k'))",1479452.14
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('mk', 'ci')",3553063.88
"('k', ('mk', 'ci'))",5453619.2
"('n', ('k', ('mk', 'ci')))",5568584.31
"('ci', 'n')",522845.81
"(('k', 'mk'), ('ci', 'n'))",528507.21
"((('ci', 'n'), 'mk'), 'k')",529443.85
"((('ci', 'n'), 'mk'), 'k')",529443.85
"((('ci', 'n'), 'mk'), 'k')",529443.85
"((('ci', 'n'), 'mk'), 'k')",529443.85
"((('ci', 'n'), 'mk'), 'k')",529443.85
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'k')",2761026.54
"((('ci', 'mk'), 'k'), 'n')",2761129.34
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('k', ('mk', 'ci')), 'n')",5454141.11
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('k', ('mk', 'ci')), 'n')",5454141.11
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('k', ('mk', 'ci')), 'n')",5454141.11
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"((('ci', 'n'), 'mk'), 'k')",529443.85
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"((('ci', 'n'), 'mk'), 'k')",529443.85
"((('ci', 'n'), 'mk'), 'k')",529443.85
"(('ci', ('k', 'mk')), 'n')",466049.62
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('ci', 'n'), ('k', 'mk'))",528498.23
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('mk', ('ci', 'n'))",574446.32
"(('mk', ('ci', 'n')), 'k')",575628.58
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'k')",2761026.54
"('n', (('ci', 'mk'), 'k'))",2846596.27
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'k')",2761026.54
"('n', (('ci', 'mk'), 'k'))",2846596.27
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"(('ci', 'mk'), 'k')",2761026.54
"('n', (('ci', 'mk'), 'k'))",2846596.27
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6199470.55
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'k')",2761026.54
"((('ci', 'mk'), 'k'), 'n')",2761129.34
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6199470.55
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'k')",2761026.54
"('n', (('ci', 'mk'), 'k'))",2846596.27
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",2837189.43
"('k', (('ci', 'mk'), 'n'))",2840064.51
"('mk', ('ci', 'n'))",574446.32
"(('mk', ('ci', 'n')), 'k')",575628.58
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('ci', ('k', 'mk')), 'n')",466049.62
"('n', 'ci')",211615.09
"('mk', ('n', 'ci'))",263215.6
"('k', ('mk', ('n', 'ci')))",266090.67
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"(('mk', 'k'), ('ci', 'n'))",576671.1
"('n', 'ci')",211615.09
"(('k', 'mk'), ('n', 'ci'))",217276.49
"(('ci', 'n'), ('mk', 'k'))",576662.12
"(('ci', 'n'), ('mk', 'k'))",576662.12
"(('ci', ('mk', 'k')), 'n')",513207.07
"(('ci', ('mk', 'k')), 'n')",513207.07
"((('ci', 'mk'), 'n'), 'k')",2840102.5
"(('ci', 'n'), ('k', 'mk'))",528498.23
"(('k', ('mk', 'ci')), 'n')",5454141.11
"(('ci', ('mk', 'k')), 'n')",513207.07
"(('ci', ('mk', 'k')), 'n')",513207.07
"(('ci', 'n'), ('mk', 'k'))",576662.12
"('mk', ('ci', 'n'))",574446.32
"(('mk', ('ci', 'n')), 'k')",575628.58
"('n', 'ci')",211615.09
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"('n', 'ci')",211615.09
"(('n', 'ci'), ('mk', 'k'))",262221.39
"((('ci', 'n'), 'mk'), 'k')",529443.85
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('k', 'mk'), ('n', 'ci'))",217276.49
"(('ci', ('k', 'mk')), 'n')",466049.62
"(('ci', 'n'), ('mk', 'k'))",576662.12
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('ci', 'n'), ('mk', 'k'))",576662.12
"(('ci', 'n'), ('mk', 'k'))",576662.12
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"('n', 'ci')",211615.09
"(('n', 'ci'), ('k', 'mk'))",215061.16
"(('n', 'ci'), ('mk', 'k'))",262221.39
"(('mk', 'ci'), 'n')",1470045.3
"('k', (('mk', 'ci'), 'n'))",1472920.38
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('ci', 'n'), ('k', 'mk'))",528498.23
"('n', 'ci')",211615.09
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"(('ci', 'mk'), 'k')",2761026.54
"('n', (('ci', 'mk'), 'k'))",2846596.27
"(('mk', 'k'), ('ci', 'n'))",576671.1
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('n', 'ci')",211615.09
"(('n', 'ci'), ('k', 'mk'))",215061.16
"(('n', 'ci'), ('k', 'mk'))",215061.16
"(('ci', ('mk', 'k')), 'n')",513207.07
"('mk', ('ci', 'n'))",574446.32
"(('mk', ('ci', 'n')), 'k')",575628.58
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"(('mk', 'k'), ('ci', 'n'))",576671.1
"(('ci', ('mk', 'k')), 'n')",513207.07
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"('n', 'ci')",211615.09
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('mk', 'k'), ('ci', 'n'))",576671.1
"(('ci', ('mk', 'k')), 'n')",513207.07
"(('mk', 'k'), ('ci', 'n'))",576671.1
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"(('ci', ('mk', 'k')), 'n')",513207.07
"(('mk', 'k'), ('ci', 'n'))",576671.1
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6199470.55
"('ci', 'mk')",4183950.12
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('mk', ('n', 'ci'))",263215.6
"(('mk', ('n', 'ci')), 'k')",266128.67
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"('k', (('n', 'ci'), 'mk'))",218175.14
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('n', 'ci'), 'mk')",215300.09
"('k', (('n', 'ci'), 'mk'))",218175.14
"('n', ('ci', 'mk'))",4703033.19
"('k', ('n', ('ci', 'mk')))",4705908.24
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('n', (('mk', 'k'), 'ci'))",129438.44
"('n', 'ci')",211615.09
"(('n', 'ci'), ('k', 'mk'))",215061.16
"(('n', 'ci'), ('k', 'mk'))",215061.16
"((('ci', 'mk'), 'n'), 'k')",2840102.5
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"('k', (('n', 'ci'), 'mk'))",218175.14
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', ('ci', 'mk'))",4703033.19
"('k', ('n', ('ci', 'mk')))",4705908.24
"(('ci', 'mk'), 'n')",2837189.43
"('n', 'ci')",211615.09
"((('ci', 'mk'), 'n'), 'k')",2840102.5
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('k', ('ci', 'mk'))",6084505.45
"(('k', ('ci', 'mk')), 'n')",6085027.36
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('k', ('ci', 'mk'))",6084505.45
"('n', ('k', ('ci', 'mk')))",6199470.55
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"('n', (('k', 'mk'), 'ci'))",82320.86
"('n', (('k', 'mk'), 'ci'))",82320.86
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('k', ('ci', 'mk')), 'n')",6085027.36
"(('ci', 'mk'), 'n')",2837189.43
"((('ci', 'mk'), 'n'), 'k')",2840102.5
"('n', ('ci', 'mk'))",4703033.19
"('k', ('n', ('ci', 'mk')))",4705908.24
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('ci', 'mk'), 'n')",2837189.43
"((('ci', 'mk'), 'n'), 'k')",2840102.5
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"('ci', 'mk')",4183950.12
"('n', ('ci', 'mk'))",4703033.19
"(('n', ('ci', 'mk')), 'k')",4704215.65
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('n', 'ci'), ('k', 'mk'))",215061.16
"('n', (('k', 'mk'), 'ci'))",82320.86
"('mk', ('ci', 'n'))",574446.32
"(('mk', ('ci', 'n')), 'k')",575628.58
"(('n', 'ci'), 'mk')",215300.09
"('k', (('n', 'ci'), 'mk'))",218175.14
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('n', 'ci')",211615.09
"(('n', 'ci'), 'mk')",215300.09
"('k', (('n', 'ci'), 'mk'))",218175.14
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"('mk', ('n', 'ci'))",263215.6
"(('mk', ('n', 'ci')), 'k')",266128.67
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('n', 'ci'), 'mk')",215300.09
"((('n', 'ci'), 'mk'), 'k')",218213.13
"(('mk', 'k'), ('ci', 'n'))",576671.1
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('n', (('mk', 'k'), 'ci'))",129438.44
"((('ci', 'n'), 'mk'), 'k')",529443.85
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('mk', 'k'), 'ci')",52021.92
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('ci', 'n'), ('k', 'mk'))",528498.23
"((('mk', 'ci'), 'k'), 'n')",1393985.21
"('n', (('mk', 'k'), 'ci'))",129438.44
"(('ci', 'n'), ('mk', 'k'))",576662.12
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('n', 'ci'), ('k', 'mk'))",215061.16
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('n', 'ci'), ('mk', 'k'))",262221.39
"((('mk', 'k'), 'ci'), 'n')",52203.26
"(('n', 'ci'), ('mk', 'k'))",262221.39
"(('mk', 'k'), 'ci')",52021.92
"((('mk', 'k'), 'ci'), 'n')",52203.26
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('n', 'ci'), ('k', 'mk'))",215061.16
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"(('k', 'mk'), ('n', 'ci'))",217276.49
"(('n', 'ci'), ('k', 'mk'))",215061.16
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"(('mk', 'ci'), 'n')",1470045.3
"((('mk', 'ci'), 'n'), 'k')",1471227.56
"(('n', 'ci'), ('mk', 'k'))",262221.39
"('n', (('k', 'mk'), 'ci'))",82320.86
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('mk', 'k'), ('n', 'ci'))",262234.49
"(('mk', 'k'), ('n', 'ci'))",262234.49
