order,costs
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('cc', 't')",57977.41
"(('cc', 't'), 'ci')",57987.17
"('cct2', (('cc', 't'), 'ci'))",57988.23
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",470254.17
"('t', ('ci', ('cct2', 'cc')))",527031.92
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"('ci', ('cct2', ('cc', 't')))",606743.11
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",470254.17
"('t', ('ci', ('cct2', 'cc')))",527031.92
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",470254.17
"('t', ('ci', ('cct2', 'cc')))",527031.92
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"('ci', ('cct2', ('cc', 't')))",606743.11
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 't')",517476.02
"('cct2', 'cc')",3776.49
"(('ci', 't'), ('cct2', 'cc'))",521674.66
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('cct2', 'cc')",3776.49
"('ci', ('cct2', 'cc'))",470254.17
"('t', ('ci', ('cct2', 'cc')))",527031.92
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('t', 'cc')",55547.99
"(('t', 'cc'), 'cct2')",55548.16
"('ci', 't')",517476.02
"('cct2', 'cc')",3776.49
"('ci', 't')",517476.02
"(('ci', 't'), ('cct2', 'cc'))",521674.66
"('cct2', 'cc')",3776.49
"(('ci', 't'), ('cct2', 'cc'))",521674.66
"('ci', 't')",517476.02
"('ci', 't')",517476.02
"('cct2', 'cc')",3776.49
"('cct2', 'cc')",3776.49
"(('ci', 't'), ('cct2', 'cc'))",521674.66
"(('ci', 't'), ('cct2', 'cc'))",521674.66
"('ci', 't')",517476.02
"('cc', ('ci', 't'))",521589.17
"('cct2', ('cc', ('ci', 't')))",521590.24
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58776.1
"(('t', ('cc', 'cct2')), 'ci')",58785.85
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58776.1
"(('t', ('cc', 'cct2')), 'ci')",58785.85
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58776.1
"(('t', ('cc', 'cct2')), 'ci')",58785.85
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cct2', 'cc')",3776.49
"('t', 'ci')",55676.85
"(('t', 'ci'), ('cct2', 'cc'))",59875.48
"('cc', 'cct2')",2818.24
"(('t', 'ci'), ('cc', 'cct2'))",58917.24
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"('ci', ('cct2', ('cc', 't')))",606743.11
"('cc', 't')",57977.41
"('cct2', ('cc', 't'))",57978.47
"('ci', ('cct2', ('cc', 't')))",606743.11
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('cc', 'ci')",581307.44
"('cct2', ('cc', 'ci'))",582615.7
"('t', ('cct2', ('cc', 'ci')))",639393.5
"('ci', 'cc')",485880.5
"('cct2', ('ci', 'cc'))",487188.77
"('t', ('cct2', ('ci', 'cc')))",543966.56
"('cc', 'cct2')",2818.24
"('t', ('cc', 'cct2'))",58776.1
"('ci', ('t', ('cc', 'cct2')))",521108.31
"('ci', 't')",517476.02
"('cc', ('ci', 't'))",521589.17
"('cct2', ('cc', ('ci', 't')))",521590.24
"('cc', 'ci')",581307.44
"(('cc', 'ci'), 't')",641549.32
"('cct2', (('cc', 'ci'), 't'))",641550.38
"('cct2', ('ci', 'cc'))",487188.77
"('t', ('cct2', ('ci', 'cc')))",543966.56
"('cct2', 'cc')",3776.49
"('t', 'ci')",55676.85
"(('t', 'ci'), ('cct2', 'cc'))",59875.48
"('ci', 'cc')",485880.5
"('cct2', ('ci', 'cc'))",487188.77
"('t', ('cct2', ('ci', 'cc')))",543966.56
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
"('t', (('ci', 'cc'), 'cct2'))",535051.59
"('ci', 't')",517476.02
"('cct2', 'cc')",3776.49
"(('ci', 't'), ('cct2', 'cc'))",521674.66
"('ci', 'cc')",485880.5
"(('ci', 'cc'), 'cct2')",478273.84
