order,costs
"('mi', 'at')",259007.47
"(('mi', 'at'), 'it1')",258949.29
"((('mi', 'at'), 'it1'), 'mc')",258950.53
"('mi', 'at')",259007.47
"('it1', ('mi', 'at'))",259017.61
"('mc', ('it1', ('mi', 'at')))",298637.65
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'it1')",102975.91
"('mi', 'at')",259007.47
"((('mc', 'mi'), 'it1'), 'at')",102977.95
"('mc', 'mi')",102975.95
"(('mi', 'at'), 'mc')",259159.58
"(('mc', 'mi'), 'it1')",102975.91
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"((('mc', 'mi'), 'it1'), 'at')",102977.95
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mi', 'at')",259007.47
"(('mi', 'at'), 'mc')",259159.58
"((('mi', 'at'), 'mc'), 'it1')",259159.44
"('mc', 'mi')",102975.95
"(('mc', 'mi'), 'at')",102987.37
"('it1', (('mc', 'mi'), 'at'))",102990.08
"('mc', (('mi', 'at'), 'it1'))",294118.24
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('mi', 'it1')",257702.33
"('mc', 'at')",52690.89
"(('mc', 'at'), ('mi', 'it1'))",310998.11
"('mc', 'at')",52690.89
"('it1', 'mi')",257736.88
"(('it1', 'mi'), ('mc', 'at'))",311066.26
"('it1', ('mc', 'mi'))",102978.51
"(('it1', ('mc', 'mi')), 'at')",102980.55
"('mc', 'at')",52690.89
"('it1', 'mi')",257736.88
"(('it1', 'mi'), ('mc', 'at'))",311066.26
"('it1', 'mi')",257736.88
"(('it1', 'mi'), ('mc', 'at'))",311066.26
"('mc', 'at')",52690.89
"('it1', 'mi')",257736.88
"(('it1', 'mi'), ('mc', 'at'))",311066.26
"('mc', 'at')",52690.89
"('it1', 'mi')",257736.88
"(('mc', 'at'), ('it1', 'mi'))",311032.66
"('mc', 'at')",52690.89
"('it1', 'mi')",257736.88
"(('it1', 'mi'), ('mc', 'at'))",311066.26
"('it1', ('mc', 'mi'))",102978.51
"('it1', ('mc', 'mi'))",102978.51
"('at', ('it1', ('mc', 'mi')))",114180.78
"('at', ('it1', ('mc', 'mi')))",114180.78
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('it1', 'mi')",257736.88
"('at', ('it1', 'mi'))",269842.89
"(('at', ('it1', 'mi')), 'mc')",269846.99
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('it1', 'mi')",257736.88
"('at', 'mc')",46085.43
"(('at', 'mc'), ('it1', 'mi'))",304427.2
"('at', 'mi')",278211.32
"('mc', 'at')",52690.89
"(('at', 'mi'), 'it1')",278215.42
"(('mc', 'at'), 'mi')",75381.81
"('mc', (('at', 'mi'), 'it1'))",317567.6
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('at', 'mi')",278211.32
"(('at', 'mi'), 'it1')",278215.42
"((('at', 'mi'), 'it1'), 'mc')",278227.11
"('at', 'mi')",278211.32
"(('at', 'mi'), 'it1')",278215.42
"((('at', 'mi'), 'it1'), 'mc')",278227.11
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"(('it1', ('mi', 'at')), 'mc')",259022.53
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('it1', ('mc', 'mi'))",102978.51
"('at', ('it1', ('mc', 'mi')))",114180.78
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('it1', ('mc', 'mi'))",102978.51
"('at', ('it1', ('mc', 'mi')))",114180.78
"('it1', ('mc', 'mi'))",102978.51
"('at', ('it1', ('mc', 'mi')))",114180.78
"('mc', (('mi', 'at'), 'it1'))",294118.24
"('mi', 'it1')",257702.33
"(('mi', 'it1'), 'at')",257712.22
"((('mi', 'it1'), 'at'), 'mc')",257713.36
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', 'at')",52690.89
"(('mc', 'at'), 'mi')",75381.81
"('it1', (('mc', 'at'), 'mi'))",75384.33
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"((('mc', 'mi'), 'at'), 'it1')",102987.14
"(('mc', 'at'), ('it1', 'mi'))",311032.66
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('at', ('mc', 'mi'))",112031.75
"(('at', ('mc', 'mi')), 'it1')",112031.81
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"('it1', (('mi', 'mc'), 'at'))",260398.68
"(('it1', ('mi', 'at')), 'mc')",259022.53
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('at', ('mc', 'mi'))",112031.75
"('it1', ('at', ('mc', 'mi')))",112034.27
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mc', ('mi', 'at'))",296568.97
"(('mc', ('mi', 'at')), 'it1')",296568.73
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('at', ('mc', 'mi'))",112031.75
"('it1', ('at', ('mc', 'mi')))",112034.27
"('at', 'mi')",278211.32
"('mc', ('at', 'mi'))",317574.33
"(('mc', ('at', 'mi')), 'it1')",317576.19
"('mi', 'mc')",260384.54
"('it1', ('mi', 'mc'))",260387.1
"(('it1', ('mi', 'mc')), 'at')",260389.15
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"('it1', ('mi', 'mc'))",260387.1
"('at', ('it1', ('mi', 'mc')))",271589.38
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('at', ('mc', 'mi'))",112031.75
"('it1', ('at', ('mc', 'mi')))",112034.27
"('at', ('mc', 'mi'))",112031.75
"('it1', ('at', ('mc', 'mi')))",112034.27
"('mi', 'it1')",257702.33
"(('mi', 'it1'), ('mc', 'at'))",311031.71
"('mi', 'it1')",257702.33
"(('mi', 'it1'), ('mc', 'at'))",311031.71
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'at')",260386.55
"('mi', 'mc')",260384.54
"('it1', ('mi', 'mc'))",260387.1
"(('it1', ('mi', 'mc')), 'at')",260389.15
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'at')",260386.55
"('it1', ('mi', 'mc'))",260387.1
"(('it1', ('mi', 'mc')), 'at')",260389.15
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('at', 'mc')",46085.43
"(('it1', 'mi'), ('at', 'mc'))",304460.8
"('mi', 'it1')",257702.33
"('at', ('mi', 'it1'))",266005.48
"('mc', ('at', ('mi', 'it1')))",301174.43
"('at', ('mc', 'mi'))",112031.75
"(('at', ('mc', 'mi')), 'it1')",112031.81
"('at', ('it1', 'mi'))",269842.89
"('mc', ('at', ('it1', 'mi')))",309187.49
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'at')",260386.55
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'at')",260386.55
"('mi', 'mc')",260384.54
"('it1', ('mi', 'mc'))",260387.1
"(('it1', ('mi', 'mc')), 'at')",260389.15
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mi', 'mc'), 'at')",260395.96
"((('mi', 'mc'), 'at'), 'it1')",260395.73
"('mi', 'mc')",260384.54
"(('mc', ('mi', 'at')), 'it1')",296568.73
"(('mi', 'mc'), 'it1')",260384.5
"((('mi', 'mc'), 'it1'), 'at')",260386.55
"('it1', 'mi')",257736.88
"('at', ('it1', 'mi'))",269842.89
"('mc', ('at', ('it1', 'mi')))",309187.49
"('it1', 'mi')",257736.88
"('at', ('it1', 'mi'))",269842.89
"('mc', ('at', ('it1', 'mi')))",309187.49
"(('it1', 'mi'), 'mc')",257798.82
"((('it1', 'mi'), 'mc'), 'at')",257800.86
"('mi', 'it1')",257702.33
"('at', 'mc')",46085.43
"(('mi', 'it1'), ('at', 'mc'))",304426.25
"('it1', 'mi')",257736.88
"(('mc', 'at'), ('it1', 'mi'))",311032.66
"('mc', ('mi', 'at'))",296568.97
"('it1', ('mc', ('mi', 'at')))",296571.68
"('it1', 'mi')",257736.88
"(('it1', 'mi'), 'mc')",257798.82
"((('it1', 'mi'), 'mc'), 'at')",257800.86
"(('it1', 'mi'), 'mc')",257798.82
"((('it1', 'mi'), 'mc'), 'at')",257800.86
"(('it1', 'mi'), 'at')",257765.64
"('mc', (('it1', 'mi'), 'at'))",297385.68
"(('it1', ('mi', 'at')), 'mc')",259022.53
"('at', 'mc')",46085.43
"(('at', 'mc'), 'mi')",68776.35
"(('it1', 'mi'), 'mc')",257798.82
