order,costs
"('ml', 't2')",68182.6
"(('ml', 't2'), 'mc2')",70130.95
"('lt', (('ml', 't2'), 'mc2'))",70150.61
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'ml')",59597.5
"(('t2', 'ml'), 'mc2')",60820.92
"('lt', (('t2', 'ml'), 'mc2'))",60840.58
"('ml', 't2')",68182.6
"(('ml', 't2'), 'lt')",68188.47
"('mc2', (('ml', 't2'), 'lt'))",104867.79
"('ml', 't2')",68182.6
"(('ml', 't2'), 'mc2')",70130.95
"('lt', (('ml', 't2'), 'mc2'))",70150.61
"('ml', 't2')",68182.6
"(('ml', 't2'), 'mc2')",70130.95
"('lt', (('ml', 't2'), 'mc2'))",70150.61
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'ml')",59597.5
"(('t2', 'ml'), 'mc2')",60820.92
"('lt', (('t2', 'ml'), 'mc2'))",60840.58
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"((('t2', 'mc2'), 'ml'), 'lt')",121944.14
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"('lt', (('t2', 'mc2'), 'ml'))",122099.87
"('ml', 't2')",68182.6
"(('ml', 't2'), 'lt')",68188.47
"('mc2', (('ml', 't2'), 'lt'))",104867.79
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"((('t2', 'mc2'), 'ml'), 'lt')",121944.14
"('t2', 'mc2')",124907.74
"(('t2', 'mc2'), 'ml')",122080.21
"((('t2', 'mc2'), 'ml'), 'lt')",121944.14
"('ml', 't2')",68182.6
"(('ml', 't2'), 'lt')",68188.47
"('mc2', (('ml', 't2'), 'lt'))",104867.79
"('mc2', 't2')",95872.85
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc2', 't2'))",102874.92
"('mc2', 't2')",95872.85
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc2', 't2'))",102874.92
"('mc2', 't2')",95872.85
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc2', 't2'))",102874.92
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't2')",7559.75
"((('ml', 'lt'), 't2'), 'mc2')",7667.46
"('lt', 'ml')",229.23
"('mc2', ('lt', 'ml'))",112038.96
"('t2', ('mc2', ('lt', 'ml')))",161610.6
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'mc2')",6737.58
"('t2', (('ml', 'lt'), 'mc2'))",59634.86
"('ml', 't2')",68182.6
"(('ml', 't2'), 'lt')",68188.47
"((('ml', 't2'), 'lt'), 'mc2')",68296.18
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), 'lt')",62361.99
"('t2', (('ml', 'mc2'), 'lt'))",115259.29
"('ml', 'lt')",561.48
"(('t2', 'mc2'), ('ml', 'lt'))",116889.46
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('mc2', 't2')",95872.85
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('mc2', 't2'))",102874.92
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't2')",7559.75
"((('ml', 'lt'), 't2'), 'mc2')",7667.46
"('ml', 'lt')",561.48
"(('ml', 'lt'), 't2')",7559.75
"((('ml', 'lt'), 't2'), 'mc2')",7667.46
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('t2', 'mc2')",124907.74
"('lt', 'ml')",229.23
"(('lt', 'ml'), ('t2', 'mc2'))",131577.57
"('ml', 'lt')",561.48
"(('t2', 'mc2'), ('ml', 'lt'))",116889.46
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('ml', 'lt')",561.48
"(('t2', 'mc2'), ('ml', 'lt'))",116889.46
"('mc2', 't2')",95872.85
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('mc2', 'ml')",130520.06
"(('mc2', 'ml'), 'lt')",115766.17
"('t2', (('mc2', 'ml'), 'lt'))",165337.8
"('ml', 'lt')",561.48
"(('t2', 'mc2'), ('ml', 'lt'))",116889.46
"('ml', 'lt')",561.48
"(('ml', 'lt'), ('t2', 'mc2'))",131909.82
"(('mc2', 't2'), 'ml')",93045.31
"((('mc2', 't2'), 'ml'), 'lt')",92909.24
"('ml', 't2')",68182.6
"('mc2', ('ml', 't2'))",104686.14
"(('mc2', ('ml', 't2')), 'lt')",103984.48
"('ml', 'mc2')",61846.74
"(('ml', 'mc2'), 'lt')",62361.99
"((('ml', 'mc2'), 'lt'), 't2')",67015.21
"('ml', ('t2', 'mc2'))",132201.48
"('lt', ('ml', ('t2', 'mc2')))",132221.14
"(('ml', 't2'), 'lt')",68188.47
"((('ml', 't2'), 'lt'), 'mc2')",68296.18
"(('ml', 't2'), 'lt')",68188.47
"((('ml', 't2'), 'lt'), 'mc2')",68296.18
"('mc2', 'ml')",130520.06
"(('mc2', 'ml'), 'lt')",115766.17
"('t2', (('mc2', 'ml'), 'lt'))",165337.8
"('t2', 'mc2')",124907.74
"(('ml', 'lt'), ('t2', 'mc2'))",131909.82
"(('lt', 'ml'), 't2')",7227.5
"('ml', 't2')",68182.6
"(('ml', 't2'), 'lt')",68188.47
"('mc2', (('ml', 't2'), 'lt'))",104867.79
"('t2', 'mc2')",124907.74
"('ml', ('t2', 'mc2'))",132201.48
"('lt', ('ml', ('t2', 'mc2')))",132221.14
