order,costs
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1157825.92
"('an', ('pi', ('ml', 'ci')))",1206889.16
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1157825.92
"('an', ('pi', ('ml', 'ci')))",1206889.16
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1157825.92
"('an', ('pi', ('ml', 'ci')))",1206889.16
"('ci', 'pi')",738425.88
"('ml', ('ci', 'pi'))",739117.68
"('an', ('ml', ('ci', 'pi')))",810447.28
"('ml', 'ci')",1054765.77
"('pi', ('ml', 'ci'))",1157825.92
"('an', ('pi', ('ml', 'ci')))",1206889.16
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('pi', 'an')",68978.11
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('pi', 'an')",68978.11
"(('pi', 'an'), 'ci')",69801.8
"('ml', (('pi', 'an'), 'ci'))",70561.8
"('an', 'pi')",89246.84
"('ml', 'ci')",1054765.77
"(('an', 'pi'), ('ml', 'ci'))",1178258.19
"('ci', 'an')",2352262.24
"('ml', ('ci', 'an'))",5098646.97
"(('ml', ('ci', 'an')), 'pi')",5229077.6
"('an', 'pi')",89246.84
"('ml', 'ci')",1054765.77
"(('an', 'pi'), ('ml', 'ci'))",1178258.19
"('ci', 'an')",2352262.24
"('ml', ('ci', 'an'))",5098646.97
"(('ml', ('ci', 'an')), 'pi')",5229077.6
"('an', 'pi')",89246.84
"(('an', 'pi'), ('ml', 'ci'))",1178258.19
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'an')",1767783.28
"('pi', (('ci', 'ml'), 'an'))",1710833.77
"('an', 'ci')",2263336.82
"('pi', ('an', 'ci'))",2618374.32
"(('pi', ('an', 'ci')), 'ml')",2623321.41
"('an', 'pi')",89246.84
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), ('an', 'pi'))",1636780.23
"('an', 'pi')",89246.84
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), ('an', 'pi'))",1636780.23
"('an', 'pi')",89246.84
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), ('an', 'pi'))",1636780.23
"('an', 'pi')",89246.84
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), ('an', 'pi'))",1636780.23
"('an', 'pi')",89246.84
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), ('an', 'pi'))",1636780.23
"('an', 'pi')",89246.84
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), ('an', 'pi'))",1636780.23
"(('an', 'pi'), 'ci')",90070.53
"('ml', (('an', 'pi'), 'ci'))",90830.54
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'pi')",1612703.99
"('an', (('ci', 'ml'), 'pi'))",1661727.12
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'an')",1767783.28
"((('ci', 'ml'), 'an'), 'pi')",1688237.63
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'an')",1767783.28
"((('ci', 'ml'), 'an'), 'pi')",1688237.63
