order,costs
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"(('at', ('mk', 'mc')), 'k')",156745.73
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
"('mk', 'mc')",106096.52
"('at', ('mk', 'mc'))",145625.47
"('at', ('mk', 'mc'))",145625.47
"('k', ('at', ('mk', 'mc')))",271004.97
"('k', ('at', ('mk', 'mc')))",271004.97
"('mk', 'mc')",106096.52
