order,costs
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('an', (('mi', 't'), 'ci'))",405890.96
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('an', (('mi', 't'), 'ci'))",405890.96
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('mi', 't')",318083.05
"(('mi', 't'), 'ci')",358614.55
"('mi', 'ci')",764111.11
"(('mi', 'ci'), 't')",788007.6
"('an', (('mi', 'ci'), 't'))",852124.17
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"((('t', 'mi'), 'ci'), 'an')",509687.47
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'ci')",562817.61
"(('t', 'ci'), 'mi')",725077.87
"((('t', 'ci'), 'mi'), 'an')",728130.54
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"('ci', ('t', 'mi'))",975102.07
"('an', ('ci', ('t', 'mi')))",1035922.55
"('t', 'mi')",404064.78
"('ci', ('t', 'mi'))",975102.07
"('an', ('ci', ('t', 'mi')))",1035922.55
"('t', 'mi')",404064.78
"('ci', ('t', 'mi'))",975102.07
"('an', ('ci', ('t', 'mi')))",1035922.55
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"((('t', 'mi'), 'ci'), 'an')",509687.47
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"(('t', 'mi'), 'ci')",505174.53
"('an', (('t', 'mi'), 'ci'))",565995.02
"('t', 'mi')",404064.78
"('ci', ('t', 'mi'))",975102.07
