order,costs
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('mc', (('n', 'ci'), 'an'))",425444.01
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('mc', (('n', 'ci'), 'an'))",425444.01
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('mc', (('n', 'ci'), 'an'))",425444.01
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('mc', (('n', 'ci'), 'an'))",425444.01
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('mc', (('n', 'ci'), 'an'))",425444.01
"('n', 'ci')",391302.79
"(('n', 'ci'), 'an')",391605.87
"('mc', (('n', 'ci'), 'an'))",425444.01
"('mc', ('n', 'ci'))",425380.35
"('an', ('mc', ('n', 'ci')))",441604.69
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('an', (('ci', 'mc'), 'n'))",654848.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('an', (('ci', 'mc'), 'n'))",654848.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('an', (('ci', 'mc'), 'n'))",654848.08
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"('an', 'n')",99203.64
"(('an', 'n'), ('ci', 'mc'))",701794.56
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('an', (('ci', 'mc'), 'n'))",654848.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",637552.15
"('an', (('ci', 'mc'), 'n'))",654848.08
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('n', 'an')",105979.94
"('mc', 'ci')",772790.16
"(('mc', 'ci'), ('n', 'an'))",671952.1
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"('mc', (('n', 'an'), 'ci'))",151505.77
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
"('mc', (('n', 'an'), 'ci'))",151505.77
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'an')",1189150.81
"((('ci', 'mc'), 'an'), 'n')",774169.76
"('n', 'an')",105979.94
"('mc', 'ci')",772790.16
"(('mc', 'ci'), ('n', 'an'))",671952.1
"('n', 'an')",105979.94
"('mc', 'ci')",772790.16
"(('mc', 'ci'), ('n', 'an'))",671952.1
"('an', 'ci')",772720.72
"('n', ('an', 'ci'))",867641.54
"('mc', ('n', ('an', 'ci')))",922357.12
"(('n', 'an'), 'ci')",117667.63
"((('n', 'an'), 'ci'), 'mc')",117853.09
"('ci', 'n')",563886.98
"(('ci', 'n'), 'an')",564190.06
"((('ci', 'n'), 'an'), 'mc')",564375.52
"('an', 'ci')",772720.72
"(('an', 'ci'), 'mc')",1032871.51
"('n', (('an', 'ci'), 'mc'))",2358379.52
"('n', 'an')",105979.94
"('mc', 'ci')",772790.16
"(('mc', 'ci'), ('n', 'an'))",671952.1
"('n', 'an')",105979.94
"(('n', 'an'), 'ci')",117667.63
