order,costs
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'an')",68978.11
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'an')",68978.11
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('pi', 'an')",68978.11
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('pi', 'an')",68978.11
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('pi', 'an')",68978.11
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'pi')",840535.04
"('an', (('t', 'ci'), 'pi'))",911943.03
"('t', 'ci')",1236466.38
"(('t', 'ci'), 'pi')",840535.04
"('pi', 'an')",68978.11
"('an', (('t', 'ci'), 'pi'))",911943.03
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'ci')",82287.05
"('t', ('pi', 'ci'))",133999.18
"('an', ('t', ('pi', 'ci')))",205407.18
"('pi', 'an')",68978.11
"('t', 'ci')",1236466.38
"(('pi', 'an'), ('t', 'ci'))",915871.12
"('an', 'pi')",89246.84
"('ci', ('an', 'pi'))",890527.55
"('t', ('ci', ('an', 'pi')))",942616.64
"('ci', 'pi')",738425.88
"(('ci', 'pi'), 't')",739375.88
"('an', (('ci', 'pi'), 't'))",810783.87
