order,costs
"('mk', 'mi')",381817.8
"(('mk', 'mi'), 'at')",385263.67
"((('mk', 'mi'), 'at'), 'k')",392344.26
"('mi', 'at')",259007.47
"('mk', ('mi', 'at'))",383223.54
"(('mk', ('mi', 'at')), 'k')",390304.13
"('mk', 'at')",319322.66
"(('mk', 'at'), 'mi')",585638.51
"((('mk', 'at'), 'mi'), 'k')",589306.3
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'mi')",381817.8
"(('mk', 'mi'), 'at')",385263.67
"((('mk', 'mi'), 'at'), 'k')",392344.26
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'mi')",381817.8
"(('mk', 'mi'), 'k')",385214.83
"((('mk', 'mi'), 'k'), 'at')",388660.7
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"(('mk', 'k'), 'at')",438974.75
"((('mk', 'k'), 'at'), 'mi')",639330.75
"('mk', 'k')",131637.82
"('mi', ('mk', 'k'))",384127.45
"(('mi', ('mk', 'k')), 'at')",387007.83
"('mk', 'at')",319322.66
"('mi', ('mk', 'at'))",635880.21
"(('mi', ('mk', 'at')), 'k')",641395.91
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"('at', ('mk', 'mi'))",402545.13
"('k', ('at', ('mk', 'mi')))",411650.67
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'at'), 'k')",618960.24
"('mi', (('mk', 'at'), 'k'))",843316.17
"('mi', (('mk', 'k'), 'at'))",755532.31
"('mi', (('mk', 'k'), 'at'))",755532.31
"('mi', (('mk', 'k'), 'at'))",755532.31
"('mi', (('mk', 'k'), 'at'))",755532.31
"(('mk', 'at'), 'k')",618960.24
"('mi', (('mk', 'at'), 'k'))",843316.17
"('k', ('mi', ('mk', 'at')))",644985.75
"('k', (('mk', 'at'), 'mi'))",594744.04
"('k', (('mk', 'at'), 'mi'))",594744.04
"('k', (('mk', 'at'), 'mi'))",594744.04
"(('mk', 'k'), 'mi')",501495.0
"('at', (('mk', 'k'), 'mi'))",522191.41
"('at', (('mk', 'k'), 'mi'))",522191.41
"('k', (('mk', 'at'), 'mi'))",594744.04
"('k', (('mk', 'at'), 'mi'))",594744.04
"('k', (('mk', 'at'), 'mi'))",594744.04
"('at', (('mk', 'k'), 'mi'))",522191.41
"('k', (('mk', 'at'), 'mi'))",594744.04
"('k', (('mk', 'at'), 'mi'))",594744.04
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"('at', (('mk', 'k'), 'mi'))",522191.41
"('k', (('mk', 'at'), 'mi'))",594744.04
"('mi', 'mk')",259732.58
"(('mi', 'mk'), 'k')",261147.82
"('at', (('mi', 'mk'), 'k'))",271786.32
"(('mk', 'k'), 'mi')",501495.0
"((('mk', 'k'), 'mi'), 'at')",504940.87
"(('mk', 'k'), 'mi')",501495.0
"('at', (('mk', 'k'), 'mi'))",522191.41
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"(('mk', 'k'), ('mi', 'at'))",502900.74
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"(('mk', 'k'), ('mi', 'at'))",502900.74
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"(('mk', 'k'), ('mi', 'at'))",502900.74
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
"(('mk', ('at', 'mi')), 'k')",409479.33
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
"(('mk', ('at', 'mi')), 'k')",409479.33
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('k', 'mk'), ('at', 'mi'))",1293074.39
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
"(('mk', ('at', 'mi')), 'k')",409479.33
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
"(('mk', ('at', 'mi')), 'k')",409479.33
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
"(('mk', ('at', 'mi')), 'k')",409479.33
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('at', 'mi'), ('k', 'mk'))",650955.62
"((('mk', 'at'), 'k'), 'mi')",714325.53
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('k', 'mk'), ('at', 'mi'))",1293074.39
"('at', 'mi')",278211.32
"(('at', 'mi'), 'mk')",279514.9
"((('at', 'mi'), 'mk'), 'k')",286222.07
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('k', 'mk'), ('at', 'mi'))",1293074.39
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('at', 'mi'), ('k', 'mk'))",650955.62
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
"(('mk', ('at', 'mi')), 'k')",409479.33
"(('mk', 'at'), 'k')",618960.24
"((('mk', 'at'), 'k'), 'mi')",714325.53
"('at', 'mk')",308914.14
"(('at', 'mk'), 'mi')",596264.48
"((('at', 'mk'), 'mi'), 'k')",603345.06
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('at', 'mi'), ('k', 'mk'))",650955.62
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('k', 'mk'), ('at', 'mi'))",1293074.39
"(('mk', 'k'), ('mi', 'at'))",502900.74
"('at', 'mi')",278211.32
"('k', 'mk')",244505.03
"(('at', 'mi'), ('k', 'mk'))",650955.62
"('at', 'mi')",278211.32
"('mk', ('at', 'mi'))",402398.74
