order,costs
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",997953.71
"('kt', ('t', ('mc', 'mk')))",1474972.0
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",997953.71
"('kt', ('t', ('mc', 'mk')))",1474972.0
"('mc', 'mk')",601578.58
"('t', 'kt')",75039.44
"(('t', 'kt'), ('mc', 'mk'))",966803.29
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",997953.71
"('kt', ('t', ('mc', 'mk')))",1474972.0
"('mc', 'mk')",601578.58
"('t', ('mc', 'mk'))",997953.71
"('kt', ('t', ('mc', 'mk')))",1474972.0
"('mc', 'mk')",601578.58
"('t', 'kt')",75039.44
"(('t', 'kt'), ('mc', 'mk'))",966803.29
"('kt', 't')",144353.98
"('mk', ('kt', 't'))",338465.76
"('mc', ('mk', ('kt', 't')))",543837.25
"('mc', 'mk')",601578.58
"('t', 'kt')",75039.44
"(('t', 'kt'), ('mc', 'mk'))",966803.29
"(('mk', ('kt', 't')), 'mc')",545345.36
"(('mk', ('kt', 't')), 'mc')",545345.36
"(('mk', ('kt', 't')), 'mc')",545345.36
"(('mk', ('kt', 't')), 'mc')",545345.36
"(('kt', 't'), ('mc', 'mk'))",1179086.46
"(('t', ('mc', 'mk')), 'kt')",1011497.84
"(('t', ('mc', 'mk')), 'kt')",1011497.84
"(('t', ('mc', 'mk')), 'kt')",1011497.84
"('mc', 't')",232978.71
"(('mc', 't'), 'mk')",420985.04
"('kt', (('mc', 't'), 'mk'))",898003.34
"(('t', ('mc', 'mk')), 'kt')",1011497.84
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 't')",267416.67
"('mc', ('mk', 't'))",445723.61
"(('mc', ('mk', 't')), 'kt')",515066.49
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 't')",267416.67
"('mc', ('mk', 't'))",445723.61
"(('mc', ('mk', 't')), 'kt')",515066.49
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', ('t', 'kt'))",269151.22
"(('mk', ('t', 'kt')), 'mc')",422478.24
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', 'mc')",510815.94
"(('t', 'kt'), ('mk', 'mc'))",971592.27
"('mk', ('t', 'kt'))",269151.22
"(('mk', ('t', 'kt')), 'mc')",422478.24
"('mk', ('t', 'kt'))",269151.22
"(('mk', ('t', 'kt')), 'mc')",422478.24
"('mk', ('t', 'kt'))",269151.22
"(('mk', ('t', 'kt')), 'mc')",422478.24
"('mk', ('t', 'kt'))",269151.22
"(('mk', ('t', 'kt')), 'mc')",422478.24
"('mk', 't')",267416.67
"('kt', ('mk', 't'))",668841.77
"('mc', ('kt', ('mk', 't')))",874213.29
"('mk', ('t', 'kt'))",269151.22
"(('mk', ('t', 'kt')), 'mc')",422478.24
"(('kt', 't'), ('mc', 'mk'))",1179086.46
"(('kt', 't'), 'mk')",1140142.23
"((('kt', 't'), 'mk'), 'mc')",1293291.36
"(('kt', 't'), ('mc', 'mk'))",1179086.46
"(('mc', 'mk'), ('kt', 't'))",1163850.25
