order,costs
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"('ml', 'mk')",16960.86
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'mk')",16960.86
"(('ml', 'mk'), 'lt')",21325.56
"((('ml', 'mk'), 'lt'), 'k')",27710.29
"('ml', 'lt')",561.65
"('mk', ('ml', 'lt'))",24343.19
"(('mk', ('ml', 'lt')), 'k')",17196.79
"(('ml', 'lt'), 'mk')",17691.04
"((('ml', 'lt'), 'mk'), 'k')",24075.78
"(('ml', 'lt'), 'mk')",17691.04
"((('ml', 'lt'), 'mk'), 'k')",24075.78
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('k', 'mk')",6163.12
"(('k', 'mk'), ('ml', 'lt'))",7172.12
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('mk', 'ml')",23613.0
"('k', ('mk', 'ml'))",61763.55
"(('k', ('mk', 'ml')), 'lt')",61765.05
"('mk', 'k')",52140.89
