order,costs
"('mc', 'cn')",49210.49
"('t', ('mc', 'cn'))",94594.59
"('mc', 'cn')",49210.49
"('t', ('mc', 'cn'))",94594.59
"('mc', 'cn')",49210.49
"('t', ('mc', 'cn'))",94594.59
"('mc', 'cn')",49210.49
"('t', ('mc', 'cn'))",94594.59
"('mc', 'cn')",49210.49
"('t', ('mc', 'cn'))",94594.59
"('mc', 'cn')",49210.49
"('t', ('mc', 'cn'))",94594.59
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"(('cn', ('mc', 'mi_idx')), 't')",266444.9
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"(('cn', ('mc', 'mi_idx')), 't')",266444.9
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"(('cn', ('mc', 'mi_idx')), 't')",266444.9
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"(('cn', ('mc', 'mi_idx')), 't')",266444.9
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"(('cn', ('mc', 'mi_idx')), 't')",266444.9
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mi_idx')",84363.03
"('t', (('mc', 'cn'), 'mi_idx'))",130804.45
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mi_idx')",84363.03
"('t', (('mc', 'cn'), 'mi_idx'))",130804.45
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mi_idx')",84363.03
"('t', (('mc', 'cn'), 'mi_idx'))",130804.45
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 'cn')",49210.49
"(('mc', 'cn'), 'mi_idx')",84363.03
"('t', (('mc', 'cn'), 'mi_idx'))",130804.45
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"(('cn', ('mc', 'mi_idx')), 't')",266444.9
"('mc', 'mi_idx')",100805.87
"('cn', ('mc', 'mi_idx'))",163741.7
"('t', ('cn', ('mc', 'mi_idx')))",264111.99
"('mc', 't')",101582.83
"(('mc', 't'), 'cn')",105655.55
"('mi_idx', (('mc', 't'), 'cn'))",125386.03
"('mc', 't')",101582.83
"(('mc', 't'), 'cn')",105655.55
"('mi_idx', (('mc', 't'), 'cn'))",125386.03
"('mc', 't')",101582.83
"(('mc', 't'), 'cn')",105655.55
"('mi_idx', (('mc', 't'), 'cn'))",125386.03
"('mc', 't')",101582.83
"(('mc', 't'), 'cn')",105655.55
"('mi_idx', (('mc', 't'), 'cn'))",125386.03
"('mc', 't')",101582.83
"('cn', ('mc', 't'))",120008.31
"('mi_idx', ('cn', ('mc', 't')))",149956.67
"('mc', 't')",101582.83
"(('mc', 't'), 'cn')",105655.55
"('mi_idx', (('mc', 't'), 'cn'))",125386.03
"('mc', 't')",101582.83
"(('mc', 't'), 'cn')",105655.55
"('mi_idx', (('mc', 't'), 'cn'))",125386.03
"('mc', 't')",101582.83
"('cn', ('mc', 't'))",120008.31
"('mi_idx', ('cn', ('mc', 't')))",149956.67
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 't')",128613.13
"((('mi_idx', 'mc'), 't'), 'cn')",130454.86
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 't')",128613.13
"((('mi_idx', 'mc'), 't'), 'cn')",130454.86
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 't')",128613.13
"((('mi_idx', 'mc'), 't'), 'cn')",130454.86
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 't')",128613.13
"((('mi_idx', 'mc'), 't'), 'cn')",130454.86
"('t', ('mc', 'mi_idx'))",134453.87
"('cn', ('t', ('mc', 'mi_idx')))",148622.29
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 'cn')",78255.8
"((('mi_idx', 'mc'), 'cn'), 't')",108364.8
"('t', 'mi_idx')",121700.93
"(('t', 'mi_idx'), 'mc')",128959.75
"('cn', (('t', 'mi_idx'), 'mc'))",143128.17
"('mi_idx', 'mc')",87192.11
"(('mi_idx', 'mc'), 't')",128613.13
"('cn', (('mi_idx', 'mc'), 't'))",157007.26
"('mi_idx', 'mc')",87192.11
"('t', ('mi_idx', 'mc'))",120840.11
"('cn', ('t', ('mi_idx', 'mc')))",135008.53
"('mi_idx', 'mc')",87192.11
"('t', ('mi_idx', 'mc'))",120840.11
"('cn', ('t', ('mi_idx', 'mc')))",135008.53
"('mi_idx', 'mc')",87192.11
"('t', ('mi_idx', 'mc'))",120840.11
"(('t', ('mi_idx', 'mc')), 'cn')",123903.49
"('mi_idx', 'mc')",87192.11
"('t', ('mi_idx', 'mc'))",120840.11
"('cn', ('t', ('mi_idx', 'mc')))",135008.53
"('mc', 't')",101582.83
"('mi_idx', ('mc', 't'))",123697.74
