order,costs
"('mi', 'cc')",323971.26
"(('mi', 'cc'), 'cct2')",287288.14
"('cct1', (('mi', 'cc'), 'cct2'))",288865.02
"('mi', 'cc')",323971.26
"(('mi', 'cc'), 'cct2')",287288.14
"('cct1', (('mi', 'cc'), 'cct2'))",288865.02
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('mi', 'cc')",323971.26
"(('mi', 'cc'), 'cct2')",287288.14
"('cct1', (('mi', 'cc'), 'cct2'))",288865.02
"('mi', 'cc')",323971.26
"(('mi', 'cc'), 'cct2')",287288.14
"('cct1', (('mi', 'cc'), 'cct2'))",288865.02
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'mi')",52393.98
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",276096.87
"('cct2', ('mi', ('cct1', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",276096.87
"('cct2', ('mi', ('cct1', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",276096.87
"('cct2', ('mi', ('cct1', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",276096.87
"('cct2', ('mi', ('cct1', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', 'cc')",3776.49
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'mi')",52393.98
"('cct2', 'cc')",3776.49
"('mi', ('cct2', 'cc'))",276096.87
"('cct1', ('mi', ('cct2', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",276096.87
"('cct2', ('mi', ('cct1', 'cc')))",277673.76
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'mi')",52393.98
"('cc', 'mi')",469483.44
"('cct2', ('cc', 'mi'))",475787.84
"('cct1', ('cct2', ('cc', 'mi')))",477364.75
"('cc', 'mi')",469483.44
"('cct2', ('cc', 'mi'))",475787.84
"('cct1', ('cct2', ('cc', 'mi')))",477364.75
"('cc', 'mi')",469483.44
"('cct2', ('cc', 'mi'))",475787.84
"('cct1', ('cct2', ('cc', 'mi')))",477364.75
"('cct1', 'cc')",3776.49
"('mi', ('cct1', 'cc'))",276096.87
"('cc', 'cct2')",2818.24
"('cct2', ('mi', ('cct1', 'cc')))",277673.76
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'mi')",469483.44
"('cct2', ('cc', 'mi'))",475787.84
"('cct1', ('cct2', ('cc', 'mi')))",477364.75
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'mi')",469483.44
"('cct2', ('cc', 'mi'))",475787.84
"('cct1', ('cct2', ('cc', 'mi')))",477364.75
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
"('cct1', ('mi', ('cc', 'cct2')))",276715.51
"('cc', 'cct2')",2818.24
"('mi', ('cc', 'cct2'))",275138.62
