order,costs
"('mi', 't')",383205.7
"(('mi', 't'), 'ci')",498191.28
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('t', 'mc')",264463.78
"('mi', 'ci')",809801.59
"(('t', 'mc'), ('mi', 'ci'))",1112698.21
"('t', 'mc')",264463.78
"('mi', 'ci')",809801.59
"(('t', 'mc'), ('mi', 'ci'))",1112698.21
"('t', 'mc')",264463.78
"('mi', ('t', 'mc'))",497111.4
"(('mi', ('t', 'mc')), 'ci')",614898.9
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('t', 'mc')",264463.78
"('mi', ('t', 'mc'))",497111.4
"(('mi', ('t', 'mc')), 'ci')",614898.9
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('t', 'mc')",264463.78
"('mi', ('t', 'mc'))",497111.4
"(('mi', ('t', 'mc')), 'ci')",614898.9
"('t', 'mc')",264463.78
"('mi', ('t', 'mc'))",497111.4
"(('mi', ('t', 'mc')), 'ci')",614898.9
"('t', 'mc')",264463.78
"('mi', ('t', 'mc'))",497111.4
"(('mi', ('t', 'mc')), 'ci')",614898.9
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('mi', 'mc')",423906.62
"(('mi', 'mc'), 'ci')",975527.36
"('t', (('mi', 'mc'), 'ci'))",1362620.83
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('mc', ('mi', 't'))",490772.21
"(('mc', ('mi', 't')), 'ci')",1008475.37
"('mc', ('mi', 't'))",490772.21
"(('mc', ('mi', 't')), 'ci')",1008475.37
"('t', 'ci')",735159.89
"(('t', 'ci'), 'mc')",824360.93
"((('t', 'ci'), 'mc'), 'mi')",1300279.91
"('t', 'ci')",735159.89
"('t', 'mc')",264463.78
"('mi', ('t', 'ci'))",924755.22
"(('t', 'mc'), 'ci')",852264.55
"(('mi', ('t', 'ci')), 'mc')",945752.71
