order,costs
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', 'it2')",16767.25
"(('mc', 't'), ('mi_idx', 'it2'))",119722.2
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 'mi_idx')",64819.95
"('t', ('mc', 'mi_idx'))",108543.02
"('it2', ('t', ('mc', 'mi_idx')))",108626.53
"('mc', 't')",109555.97
"('mi_idx', 'it2')",16767.25
"(('mc', 't'), ('mi_idx', 'it2'))",119722.2
"('mc', 't')",109555.97
"('mi_idx', 'it2')",16767.25
"(('mc', 't'), ('mi_idx', 'it2'))",119722.2
"('mc', 't')",109555.97
"('mi_idx', 'it2')",16767.25
"(('mc', 't'), ('mi_idx', 'it2'))",119722.2
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('mc', 't')",109555.97
"('mi_idx', ('mc', 't'))",123360.43
"('it2', 'mi_idx')",17678.38
"('it2', ('mi_idx', ('mc', 't')))",123778.07
"('t', ('it2', 'mi_idx'))",69678.63
"('mc', ('t', ('it2', 'mi_idx')))",104925.42
"('mc', 'mi_idx')",64819.95
"('t', ('mc', 'mi_idx'))",108543.02
"('it2', ('t', ('mc', 'mi_idx')))",108626.53
"('it2', 'mi_idx')",17678.38
"('t', 'mc')",93753.64
"(('it2', 'mi_idx'), ('t', 'mc'))",114312.45
"('it2', 'mi_idx')",17678.38
"('t', ('it2', 'mi_idx'))",69678.63
"('mc', ('t', ('it2', 'mi_idx')))",104925.42
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 't')",17742.62
"('mc', (('mi_idx', 'it2'), 't'))",53013.12
"('mi_idx', 'it2')",16767.25
"('t', 'mc')",93753.64
"(('mi_idx', 'it2'), ('t', 'mc'))",104108.43
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 't')",17742.62
"('mc', (('mi_idx', 'it2'), 't'))",53013.12
"('mi_idx', 'it2')",16767.25
"('mi_idx', 'it2')",16767.25
"(('mi_idx', 'it2'), 't')",17742.62
"('t', 'mc')",93753.64
"('mc', (('mi_idx', 'it2'), 't'))",53013.12
"(('mi_idx', 'it2'), ('t', 'mc'))",104108.43
"('mi_idx', 'mc')",61033.09
"(('mi_idx', 'mc'), 't')",91255.67
"('it2', (('mi_idx', 'mc'), 't'))",91673.31
"('t', 'mc')",93753.64
"(('mi_idx', 'it2'), ('t', 'mc'))",104108.43
"('mi_idx', 'it2')",16767.25
"('t', 'mc')",93753.64
"(('mi_idx', 'it2'), ('t', 'mc'))",104108.43
"('mi_idx', 'it2')",16767.25
"('t', 'mc')",93753.64
"(('mi_idx', 'it2'), ('t', 'mc'))",104108.43
"('mi_idx', 'it2')",16767.25
"('t', 'mc')",93753.64
"(('mi_idx', 'it2'), ('t', 'mc'))",104108.43
"(('mi_idx', 'it2'), 't')",17742.62
"('mc', (('mi_idx', 'it2'), 't'))",53013.12
