order,costs
"('mk', 'ci')",3553063.88
"(('mk', 'ci'), 'n')",4552451.7
"((('mk', 'ci'), 'n'), 'mc')",5959358.49
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"(('mk', ('mc', 'ci')), 'n')",23803135.88
"('ci', 'n')",1235242.91
"('mk', 'mc')",510815.94
"(('ci', 'n'), ('mk', 'mc'))",3913155.98
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('n', ('mk', ('mc', 'ci')))",299102940.02
"('mc', 'ci')",2791259.98
"('n', ('mc', 'ci'))",7537093.23
"('mk', ('n', ('mc', 'ci')))",8778618.34
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"('n', ('mk', ('mc', 'ci')))",299102940.02
"('mk', 'ci')",3553063.88
"('n', ('mk', 'ci'))",11863177.63
"(('n', ('mk', 'ci')), 'mc')",13270084.45
"('mk', 'ci')",3553063.88
"('n', ('mk', 'ci'))",11863177.63
"(('n', ('mk', 'ci')), 'mc')",13270084.45
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"((('mc', 'mk'), 'ci'), 'n')",23511818.84
"('mk', 'ci')",3553063.88
"('n', ('mk', 'ci'))",11863177.63
"(('n', ('mk', 'ci')), 'mc')",13270084.45
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"((('mc', 'mk'), 'ci'), 'n')",23511818.84
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"((('mc', 'mk'), 'ci'), 'n')",23511818.84
"('mc', 'ci')",2791259.98
"('n', ('mc', 'ci'))",7537093.23
"('mk', ('n', ('mc', 'ci')))",8778618.34
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"('n', (('mc', 'mk'), 'ci'))",302261975.44
"('mc', 'ci')",2791259.98
"('mk', ('mc', 'ci'))",8773160.77
"(('mk', ('mc', 'ci')), 'n')",23803135.88
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"((('mc', 'mk'), 'ci'), 'n')",23511818.84
"('mc', 'mk')",601578.58
"('n', 'ci')",1649382.89
"(('n', 'ci'), ('mc', 'mk'))",4418058.6
"('mc', 'mk')",601578.58
"(('mc', 'mk'), 'ci')",11932196.18
"('n', (('mc', 'mk'), 'ci'))",302261975.44
"('ci', 'n')",1235242.91
"('mk', ('ci', 'n'))",1776475.38
"(('mk', ('ci', 'n')), 'mc')",3183382.16
"('mc', 'ci')",2791259.98
"('n', ('mc', 'ci'))",7537093.23
"(('n', ('mc', 'ci')), 'mk')",12734731.67
"('ci', 'n')",1235242.91
"('mk', ('ci', 'n'))",1776475.38
"('mc', ('mk', ('ci', 'n')))",3285009.77
"('ci', 'n')",1235242.91
"('mk', ('ci', 'n'))",1776475.38
"('mc', ('mk', ('ci', 'n')))",3285009.77
"('ci', 'n')",1235242.91
"('mk', ('ci', 'n'))",1776475.38
"('mc', ('mk', ('ci', 'n')))",3285009.77
"('ci', 'n')",1235242.91
"('mk', ('ci', 'n'))",1776475.38
"('mc', ('mk', ('ci', 'n')))",3285009.77
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mk', 'mc'), ('ci', 'n'))",3573975.76
"('mc', ('n', ('mk', 'ci')))",13371712.05
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"('mc', ('n', ('mk', 'ci')))",13371712.05
"('mc', ('n', ('mk', 'ci')))",13371712.05
"('mc', ('n', ('mk', 'ci')))",13371712.05
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('mc', 'mk'), ('n', 'ci'))",4078878.38
"('mc', (('mk', 'ci'), 'n'))",6060986.09
"(('mk', 'mc'), 'ci')",11936985.16
"('n', (('mk', 'mc'), 'ci'))",302266764.42
"(('n', 'ci'), ('mk', 'mc'))",4327295.96
"(('ci', 'n'), ('mc', 'mk'))",4003918.62
"('mc', (('mk', 'ci'), 'n'))",6060986.09
"('mc', (('mk', 'ci'), 'n'))",6060986.09
"(('mk', 'mc'), ('n', 'ci'))",3988115.74
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"(('mk', 'mc'), 'ci')",11936985.16
"('n', (('mk', 'mc'), 'ci'))",302266764.42
"(('mk', 'mc'), 'ci')",11936985.16
"('n', (('mk', 'mc'), 'ci'))",302266764.42
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"(('ci', 'n'), 'mk')",3294328.06
"('mc', (('ci', 'n'), 'mk'))",4091625.23
"(('mk', 'mc'), ('ci', 'n'))",3573975.76
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"(('mk', 'mc'), ('ci', 'n'))",3573975.76
"(('mc', 'mk'), ('ci', 'n'))",3664738.4
"(('mc', 'mk'), ('ci', 'n'))",3664738.4
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"(('mk', 'mc'), ('ci', 'n'))",3573975.76
"(('mc', 'ci'), 'n')",3321702.85
"('mk', (('mc', 'ci'), 'n'))",4563227.9
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"(('mc', 'mk'), ('ci', 'n'))",3664738.4
"('mc', ('ci', 'n'))",1656003.19
"('mk', ('mc', ('ci', 'n')))",2897528.24
"(('mk', 'mc'), 'ci')",11936985.16
"((('mk', 'mc'), 'ci'), 'n')",23311354.92
"(('ci', 'n'), 'mk')",3294328.06
"((('ci', 'n'), 'mk'), 'mc')",4131117.06
"(('mk', 'ci'), 'mc')",10109844.83
"((('mk', 'ci'), 'mc'), 'n')",12884737.89
"((('mk', 'ci'), 'mc'), 'n')",12884737.89
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"('ci', 'mk')",4183950.12
"(('ci', 'mk'), 'n')",5919595.83
"((('ci', 'mk'), 'n'), 'mc')",7326502.62
"(('ci', 'n'), 'mk')",3294328.06
"((('ci', 'n'), 'mk'), 'mc')",4131117.06
"(('mk', 'ci'), 'mc')",10109844.83
"('n', (('mk', 'ci'), 'mc'))",30550459.37
"(('mc', 'mk'), ('ci', 'n'))",3664738.4
"(('mc', 'mk'), ('ci', 'n'))",3664738.4
"(('ci', 'n'), ('mc', 'mk'))",4003918.62
"('mc', ('ci', 'n'))",1656003.19
"(('mc', ('ci', 'n')), 'mk')",3367255.39
"(('mk', 'ci'), 'mc')",10109844.83
"((('mk', 'ci'), 'mc'), 'n')",12884737.89
"(('ci', 'n'), 'mk')",3294328.06
"((('ci', 'n'), 'mk'), 'mc')",4131117.06
"(('ci', 'n'), 'mk')",3294328.06
"((('ci', 'n'), 'mk'), 'mc')",4131117.06
"('ci', ('mk', 'mc'))",12817028.77
"('n', ('ci', ('mk', 'mc')))",30047311.78
"(('mc', 'ci'), 'n')",3321702.85
"('mk', (('mc', 'ci'), 'n'))",4563227.9
"(('ci', 'n'), ('mc', 'mk'))",4003918.62
