order,costs
"('at', 'mi')",265062.79
"('mc', 't')",232978.71
"(('at', 'mi'), ('mc', 't'))",534658.39
"('mc', 't')",232978.71
"('at', 'mi')",265062.79
"(('at', 'mi'), ('mc', 't'))",534658.39
"('mi', 'mc')",288127.65
"('at', ('mi', 'mc'))",319539.44
"('t', ('at', ('mi', 'mc')))",433337.34
"('mi', 'mc')",288127.65
"('at', 't')",118596.08
"(('at', 't'), ('mi', 'mc'))",433330.01
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 'mc')",288127.65
"('at', 't')",118596.08
"(('at', 't'), ('mi', 'mc'))",433330.01
"('mi', 'mc')",288127.65
"('at', 't')",118596.08
"(('mi', 'mc'), ('at', 't'))",391321.93
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('mi', 't'), ('at', 'mc'))",394830.17
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('mi', 't'), ('at', 'mc'))",394830.17
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('mi', 't'), ('at', 'mc'))",394830.17
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('mi', 't'), ('at', 'mc'))",394830.17
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('mi', 't'), ('at', 'mc'))",394830.17
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('at', 'mc'), ('mi', 't'))",360987.51
"('mi', 't')",273100.74
"('at', 'mc')",162408.41
"(('mi', 't'), ('at', 'mc'))",394830.17
"('t', 'at')",135261.64
"('mc', 'mi')",375598.89
"(('mc', 'mi'), ('t', 'at'))",512183.12
"('t', 'at')",135261.64
"('mi', 'mc')",288127.65
"(('t', 'at'), ('mi', 'mc'))",433330.01
"('t', 'at')",135261.64
"('mi', ('t', 'at'))",362540.69
"(('mi', ('t', 'at')), 'mc')",362849.55
"('t', 'at')",135261.64
"('mi', 'mc')",288127.65
"(('t', 'at'), ('mi', 'mc'))",433330.01
"('t', 'at')",135261.64
"('mi', ('t', 'at'))",362540.69
"(('mi', ('t', 'at')), 'mc')",362849.55
"('t', 'at')",135261.64
"('mi', 'mc')",288127.65
"(('t', 'at'), ('mi', 'mc'))",433330.01
"('t', 'at')",135261.64
"('mc', ('t', 'at'))",197912.22
"(('mc', ('t', 'at')), 'mi')",423512.99
"('mi', 'at')",258679.85
"('t', 'mc')",260678.74
"(('t', 'mc'), ('mi', 'at'))",408153.49
"(('mc', 'mi'), 't')",408973.11
"('at', (('mc', 'mi'), 't'))",429532.81
"(('at', ('mi', 'mc')), 't')",385488.83
"('at', ('mi', 't'))",282251.56
"(('at', ('mi', 't')), 'mc')",286520.91
"('at', ('mi', 't'))",282251.56
"(('at', ('mi', 't')), 'mc')",286520.91
"('mc', ('mi', ('t', 'at')))",396824.96
"('t', 'mc')",260678.74
"('at', ('t', 'mc'))",216544.74
"('mi', ('at', ('t', 'mc')))",442382.75
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"(('at', 'mc'), 't')",300190.16
"((('at', 'mc'), 't'), 'mi')",547534.53
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mi', ('at', 'mc'))",376182.99
"(('mi', ('at', 'mc')), 't')",401384.69
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('t', 'mi'), ('mc', 'at'))",544820.08
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('t', 'mi'), ('mc', 'at'))",544820.08
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('mc', 'at'), ('t', 'mi'))",540065.77
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('mc', 'at'), ('t', 'mi'))",540065.77
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('t', 'mi'), ('mc', 'at'))",544820.08
"('t', ('mc', 'mi'))",488668.68
"(('t', ('mc', 'mi')), 'at')",493093.34
"('t', 'mi')",356711.37
"(('at', 'mc'), ('t', 'mi'))",523434.49
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('t', 'mi'), ('mc', 'at'))",544820.08
"('t', 'mi')",356711.37
"(('at', 'mc'), ('t', 'mi'))",523434.49
"('mc', 'at')",178599.33
"('t', 'mi')",356711.37
"(('t', 'mi'), ('mc', 'at'))",544820.08
"('t', ('mc', 'mi'))",488668.68
"(('t', ('mc', 'mi')), 'at')",493093.34
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"('t', 'mc')",260678.74
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"(('t', 'mi'), ('at', 'mc'))",536174.05
"(('t', 'at'), 'mi')",371585.39
"('mc', (('t', 'at'), 'mi'))",405369.56
"(('mi', 't'), 'mc')",275261.24
"('at', (('mi', 't'), 'mc'))",284439.21
"(('t', 'mc'), 'mi')",509288.79
"('at', (('t', 'mc'), 'mi'))",520609.3
"(('t', 'at'), 'mi')",371585.39
"('mc', (('t', 'at'), 'mi'))",405369.56
"(('t', 'mi'), 'mc')",361833.32
"('at', (('t', 'mi'), 'mc'))",373153.83
"('mi', 'at')",258679.85
"(('mi', 'at'), 't')",267058.57
"(('t', 'mi'), 'mc')",361833.32
"('at', (('t', 'mi'), 'mc'))",373153.83
"('t', 'mi')",356711.37
"(('t', 'mi'), ('at', 'mc'))",536174.05
"(('t', 'mi'), ('at', 'mc'))",536174.05
"(('t', 'mc'), ('at', 'mi'))",530232.28
"('t', 'mc')",260678.74
"(('at', 'mi'), ('t', 'mc'))",534658.39
"('at', ('t', 'mi'))",368028.21
