order,costs
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",21093.78
"('mi_idx', 'it2')",18868.59
"(('mi_idx', 'it2'), 'mc')",21093.78
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"('mc', ('it2', 'mi_idx'))",57174.69
"(('mc', ('it2', 'mi_idx')), 't')",57810.79
"('it2', 'mi_idx')",20344.46
"('mc', ('it2', 'mi_idx'))",57174.69
"(('mc', ('it2', 'mi_idx')), 't')",57810.79
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"('mc', ('it2', 'mi_idx'))",57174.69
"('t', ('mc', ('it2', 'mi_idx')))",108319.22
"('it2', 'mi_idx')",20344.46
"('mc', ('it2', 'mi_idx'))",57174.69
"(('mc', ('it2', 'mi_idx')), 't')",57810.79
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"('mc', ('it2', 'mi_idx'))",57174.69
"('it2', 'mi_idx')",20344.46
"('t', ('mc', ('it2', 'mi_idx')))",108319.22
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('it2', 'mi_idx')",20344.46
"(('it2', 'mi_idx'), 't')",27211.95
"((('it2', 'mi_idx'), 't'), 'mc')",31228.6
"('mi_idx', 't')",165256.77
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('mi_idx', 't')",165256.77
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('mi_idx', 't')",165256.77
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('mi_idx', 't')",165256.77
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('mi_idx', 't')",165256.77
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('mi_idx', 't')",165256.77
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('mc', 'mi_idx')",107727.1
"(('mc', 'mi_idx'), 't')",169026.81
"((('mc', 'mi_idx'), 't'), 'it2')",149433.28
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('mi_idx', 't')",165256.77
"(('mi_idx', 't'), 'mc')",143076.96
"('it2', (('mi_idx', 't'), 'mc'))",143567.63
"('t', 'mc')",96454.23
"(('t', 'mc'), 'mi_idx')",109827.01
"('it2', (('t', 'mc'), 'mi_idx'))",110317.68
"('t', ('mc', 'mi_idx'))",149784.09
"('it2', ('t', ('mc', 'mi_idx')))",150274.77
"('mc', 't')",117721.8
"(('mc', 't'), ('it2', 'mi_idx'))",131006.73
"('mc', 't')",117721.8
"(('mi_idx', 'it2'), ('mc', 't'))",127623.21
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"('mi_idx', 'mc')",92222.91
"(('mi_idx', 'mc'), 'it2')",56172.19
"((('mi_idx', 'mc'), 'it2'), 't')",56808.3
"('mi_idx', 'mc')",92222.91
"('it2', ('mi_idx', 'mc'))",96824.86
"(('it2', ('mi_idx', 'mc')), 't')",98707.7
"('it2', ('mi_idx', 't'))",174377.02
"(('it2', ('mi_idx', 't')), 'mc')",178393.66
"('mi_idx', 'mc')",92222.91
"('it2', ('mi_idx', 'mc'))",96824.86
"(('it2', ('mi_idx', 'mc')), 't')",98707.7
"('mc', 't')",117721.8
"(('mc', 't'), 'mi_idx')",131094.58
"((('mc', 't'), 'mi_idx'), 'it2')",127269.83
"('mi_idx', 't')",165256.77
"('it2', ('mi_idx', 't'))",174377.02
"(('it2', ('mi_idx', 't')), 'mc')",178393.66
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"('mi_idx', 't')",165256.77
"('it2', ('mi_idx', 't'))",174377.02
"('mc', ('it2', ('mi_idx', 't')))",210978.75
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"('mi_idx', 't')",165256.77
"('mc', ('mi_idx', 't'))",174304.6
"('it2', ('mc', ('mi_idx', 't')))",176807.0
"('mi_idx', 'mc')",92222.91
"(('mi_idx', 'mc'), 'it2')",56172.19
"((('mi_idx', 'mc'), 'it2'), 't')",56808.3
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"('mi_idx', 't')",165256.77
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"('mc', ('mi_idx', 't'))",174304.6
"(('mc', ('mi_idx', 't')), 'it2')",154711.07
"('mi_idx', 'mc')",92222.91
"(('mi_idx', 'mc'), 'it2')",56172.19
"((('mi_idx', 'mc'), 'it2'), 't')",56808.3
"('mi_idx', 'mc')",92222.91
"('it2', ('mi_idx', 'mc'))",96824.86
"(('it2', ('mi_idx', 'mc')), 't')",98707.7
"('t', 'mi_idx')",165256.77
"('mc', ('t', 'mi_idx'))",159988.86
"(('mc', ('t', 'mi_idx')), 'it2')",156164.11
"('t', 'mi_idx')",165256.77
"(('t', 'mi_idx'), 'it2')",105000.89
"((('t', 'mi_idx'), 'it2'), 'mc')",106063.85
"(('t', 'mc'), ('it2', 'mi_idx'))",109739.16
"('it2', ('mi_idx', 't'))",174377.02
"('mc', ('it2', ('mi_idx', 't')))",210978.75
"('mi_idx', 't')",165256.77
"('it2', ('mi_idx', 't'))",174377.02
"(('it2', ('mi_idx', 't')), 'mc')",178393.66
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"('mi_idx', 'mc')",92222.91
"(('mi_idx', 'mc'), 'it2')",56172.19
"((('mi_idx', 'mc'), 'it2'), 't')",56808.3
"(('mi_idx', 't'), 'it2')",103222.83
"((('mi_idx', 't'), 'it2'), 'mc')",104285.79
"(('mi_idx', 't'), 'it2')",103222.83
"('mc', (('mi_idx', 't'), 'it2'))",138131.16
"('mc', ('mi_idx', 't'))",174304.6
"(('mc', ('mi_idx', 't')), 'it2')",154711.07
"('mi_idx', 't')",165256.77
"('mc', ('mi_idx', 't'))",174304.6
"(('mc', ('mi_idx', 't')), 'it2')",154711.07
"('mi_idx', 'mc')",92222.91
"('it2', ('mi_idx', 'mc'))",96824.86
"(('it2', ('mi_idx', 'mc')), 't')",98707.7
"((('t', 'mc'), 'mi_idx'), 'it2')",106002.26
"(('it2', 'mi_idx'), ('t', 'mc'))",120922.56
"('mi_idx', 't')",165256.77
"('mc', ('mi_idx', 't'))",174304.6
"('it2', ('mc', ('mi_idx', 't')))",176807.0
"(('t', 'mc'), ('mi_idx', 'it2'))",105988.25
"((('t', 'mc'), 'mi_idx'), 'it2')",106002.26
"('t', 'mi_idx')",165256.77
"(('t', 'mi_idx'), 'it2')",105000.89
"((('t', 'mi_idx'), 'it2'), 'mc')",106063.85
"(('mi_idx', 'mc'), 't')",153522.63
"('it2', (('mi_idx', 'mc'), 't'))",156025.03
"(('mi_idx', 'mc'), 'it2')",56172.19
"((('mi_idx', 'mc'), 'it2'), 't')",56808.3
"(('mi_idx', 't'), 'it2')",103222.83
"((('mi_idx', 't'), 'it2'), 'mc')",104285.79
"(('mi_idx', 'mc'), 'it2')",56172.19
"((('mi_idx', 'mc'), 'it2'), 't')",56808.3
"('mc', ('mi_idx', 't'))",174304.6
"('it2', ('mc', ('mi_idx', 't')))",176807.0
"('t', 'mi_idx')",165256.77
"(('t', 'mi_idx'), 'it2')",105000.89
"((('t', 'mi_idx'), 'it2'), 'mc')",106063.85
"('t', 'mi_idx')",165256.77
"(('t', 'mi_idx'), 'it2')",105000.89
"((('t', 'mi_idx'), 'it2'), 'mc')",106063.85
"('t', 'mi_idx')",165256.77
"(('t', 'mi_idx'), 'it2')",105000.89
"((('t', 'mi_idx'), 'it2'), 'mc')",106063.85
"(('mi_idx', 't'), 'it2')",103222.83
"((('mi_idx', 't'), 'it2'), 'mc')",104285.79
"(('it2', 'mi_idx'), ('t', 'mc'))",120922.56
"('mc', ('mi_idx', 't'))",174304.6
"('it2', ('mc', ('mi_idx', 't')))",176807.0
"('mi_idx', ('t', 'mc'))",110705.0
"(('mi_idx', ('t', 'mc')), 'it2')",106880.25
"('mi_idx', ('t', 'mc'))",110705.0
