order,costs
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n1')",4101301.58
"((('t', 'ci'), 'n1'), 'rt')",2176057.15
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('rt', 'ci')",124802.44
"('n1', ('rt', 'ci'))",899881.98
"('t', ('n1', ('rt', 'ci')))",1237081.19
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n1')",4101301.58
"((('t', 'ci'), 'n1'), 'rt')",2176057.15
"('rt', 'ci')",124802.44
"(('rt', 'ci'), 'n1')",452905.24
"('t', (('rt', 'ci'), 'n1'))",790104.46
"('t', 'ci')",2264291.74
"(('t', 'ci'), 'n1')",4101301.58
"((('t', 'ci'), 'n1'), 'rt')",2176057.15
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('rt', 'ci')",124802.44
"(('rt', 'ci'), 't')",364681.92
"((('rt', 'ci'), 't'), 'n1')",757674.72
"('rt', 'ci')",124802.44
"('rt', 'ci')",124802.44
"(('rt', 'ci'), 't')",364681.92
"(('rt', 'ci'), 't')",364681.92
"((('rt', 'ci'), 't'), 'n1')",757674.72
"((('rt', 'ci'), 't'), 'n1')",757674.72
"('rt', 'ci')",124802.44
"(('rt', 'ci'), 't')",364681.92
"((('rt', 'ci'), 't'), 'n1')",757674.72
"('n1', 'ci')",1966662.7
"('rt', 'ci')",124802.44
"(('n1', 'ci'), 't')",3503079.28
"(('rt', 'ci'), 't')",364681.92
"('rt', (('n1', 'ci'), 't'))",3956134.73
"((('rt', 'ci'), 't'), 'n1')",757674.72
"('n1', ('t', 'ci'))",15423863.89
"(('n1', ('t', 'ci')), 'rt')",15480045.95
"('n1', ('t', 'ci'))",15423863.89
"(('n1', ('t', 'ci')), 'rt')",15480045.95
"('n1', ('t', 'ci'))",15423863.89
"(('n1', ('t', 'ci')), 'rt')",15480045.95
"('n1', ('t', 'ci'))",15423863.89
"(('n1', ('t', 'ci')), 'rt')",15480045.95
"('n1', ('t', 'ci'))",15423863.89
"(('n1', ('t', 'ci')), 'rt')",15480045.95
"('t', 'ci')",2264291.74
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"('rt', ('t', 'ci'))",2717347.19
"(('rt', ('t', 'ci')), 'n1')",3110339.99
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"('n1', ('t', 'ci'))",15423863.89
"('rt', ('n1', ('t', 'ci')))",15876919.34
"(('t', 'ci'), 'n1')",4101301.58
"('rt', (('t', 'ci'), 'n1'))",4554357.03
"('n1', ('rt', 'ci'))",899881.98
"('t', ('n1', ('rt', 'ci')))",1237081.19
"(('rt', 'ci'), 'n1')",452905.24
"('rt', 'ci')",124802.44
"('n1', ('rt', 'ci'))",899881.98
"(('n1', ('rt', 'ci')), 't')",1192853.46
"(('rt', 'ci'), 'n1')",452905.24
"('n1', ('rt', 'ci'))",899881.98
"('t', ('n1', ('rt', 'ci')))",1237081.19
"('n1', ('rt', 'ci'))",899881.98
"('t', ('n1', ('rt', 'ci')))",1237081.19
"('rt', 'ci')",124802.44
"('n1', ('rt', 'ci'))",899881.98
"('t', ('n1', ('rt', 'ci')))",1237081.19
"('ci', 't')",1515128.02
"('n1', ('ci', 't'))",12860128.03
"(('n1', ('ci', 't')), 'rt')",12988872.12
"('n1', 'ci')",1966662.7
"(('n1', 'ci'), 'rt')",2095406.79
"((('n1', 'ci'), 'rt'), 't')",2225427.2
"('rt', 'ci')",124802.44
"(('rt', 'ci'), 'n1')",452905.24
"('n1', 'ci')",1966662.7
"(('n1', 'ci'), 'rt')",2095406.79
"((('n1', 'ci'), 'rt'), 't')",2225427.2
"('n1', 'ci')",1966662.7
"(('n1', 'ci'), 'rt')",2095406.79
"((('n1', 'ci'), 'rt'), 't')",2225427.2
"('ci', 'rt')",744563.53
"(('ci', 'rt'), 't')",882082.79
"((('ci', 'rt'), 't'), 'n1')",1078347.28
"('rt', 'ci')",124802.44
"(('rt', 'ci'), 'n1')",452905.24
"('ci', 't')",1515128.02
"('n1', ('ci', 't'))",12860128.03
"(('n1', ('ci', 't')), 'rt')",12988872.12
"('rt', (('t', 'ci'), 'n1'))",4554357.03
"('ci', 't')",1515128.02
