order,costs
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'it')",1628738.54
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'it')",1628738.54
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'it')",1628738.54
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('ci', 'ml'), ('it', 'pi'))",1622667.86
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('ci', 'ml'), ('it', 'pi'))",1622667.86
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('ci', 'ml'), ('it', 'pi'))",1622667.86
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('ci', 'ml'), ('it', 'pi'))",1622667.86
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('ci', 'ml'), ('it', 'pi'))",1622667.86
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), 'it')",1498453.44
"('ml', (('ci', 'pi'), 'it'))",1515113.09
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'it')",1628738.54
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'it')",1628738.54
"('ci', 'ml')",1638187.82
"('pi', ('ci', 'ml'))",1705132.91
"(('pi', ('ci', 'ml')), 'it')",1628738.54
"('ci', 'pi')",1943310.8
"('it', ('ci', 'pi'))",2294201.16
"(('it', ('ci', 'pi')), 'ml')",2336397.6
"('ci', 'pi')",1943310.8
"('it', ('ci', 'pi'))",2294201.16
"('ci', 'pi')",1943310.8
"(('it', ('ci', 'pi')), 'ml')",2336397.6
"('it', ('ci', 'pi'))",2294201.16
"(('it', ('ci', 'pi')), 'ml')",2336397.6
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'pi')",1943310.8
"('it', ('ci', 'pi'))",2294201.16
"('ml', ('it', ('ci', 'pi')))",2310856.09
"('ci', 'ml')",1638187.82
"('it', 'pi')",55586.74
"(('it', 'pi'), ('ci', 'ml'))",1728492.28
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), 'ml')",3468317.61
"((('ci', 'pi'), 'ml'), 'it')",3391923.23
