order,costs
"('t', 'mi')",55638.38
"(('t', 'mi'), 'ci')",55766.69
"('t', 'mi')",55638.38
"(('t', 'mi'), 'ci')",55766.69
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('t', 'ci')",56945.55
"(('t', 'ci'), 'rt')",56945.44
"((('t', 'ci'), 'rt'), 'mi')",56948.72
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"('rt', 'ci')",100744.98
"('t', ('rt', 'ci'))",157030.81
"(('t', ('rt', 'ci')), 'mi')",157034.1
"(('t', 'mi'), ('rt', 'ci'))",157133.41
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('ci', 't')",498472.62
"('mi', ('ci', 't'))",756486.97
"(('mi', ('ci', 't')), 'rt')",756487.14
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"('mi', 'ci')",339918.64
"((('ci', 't'), 'rt'), 'mi')",498475.79
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 'rt')",339827.32
"((('mi', 'ci'), 'rt'), 't')",339843.65
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('mi', 't')",262803.05
"(('mi', 't'), 'ci')",262931.36
"((('mi', 't'), 'ci'), 'rt')",262931.53
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('ci', 't')",498472.62
"('mi', ('ci', 't'))",756486.97
"(('mi', ('ci', 't')), 'rt')",756487.14
"('mi', 'ci')",339918.64
"('rt', ('mi', 'ci'))",339932.6
"(('rt', ('mi', 'ci')), 't')",339992.66
"('mi', 'ci')",339918.64
"('mi', 'ci')",339918.64
"('rt', ('mi', 'ci'))",339932.6
"(('mi', 'ci'), 'rt')",339827.32
"(('rt', ('mi', 'ci')), 't')",339992.66
"((('mi', 'ci'), 'rt'), 't')",339843.65
"('mi', 'ci')",339918.64
"('rt', ('mi', 'ci'))",339932.6
"(('rt', ('mi', 'ci')), 't')",339992.66
"('ci', 't')",498472.62
"(('ci', 't'), 'rt')",498472.5
"((('ci', 't'), 'rt'), 'mi')",498475.79
"('mi', 'ci')",339918.64
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('rt', ('t', 'ci'))",56946.79
"('mi', ('rt', ('t', 'ci')))",314822.8
"(('rt', 'ci'), 'mi')",297683.21
"((('rt', 'ci'), 'mi'), 't')",297743.27
"('mi', 't')",262803.05
"(('mi', 't'), 'ci')",262931.36
"((('mi', 't'), 'ci'), 'rt')",262931.53
"('mi', 't')",262803.05
"(('mi', 't'), ('rt', 'ci'))",364298.08
"('mi', 't')",262803.05
"(('mi', 't'), 'ci')",262931.36
"((('mi', 't'), 'ci'), 'rt')",262931.53
"('mi', 't')",262803.05
"(('mi', 't'), ('rt', 'ci'))",364298.08
"('mi', 't')",262803.05
"('ci', 'rt')",450215.89
"(('ci', 'rt'), ('mi', 't'))",706112.32
"(('rt', 'ci'), 'mi')",297683.21
"('t', (('rt', 'ci'), 'mi'))",353250.66
"('mi', ('ci', 't'))",756486.97
"(('mi', ('ci', 't')), 'rt')",756487.14
"('mi', ('t', 'ci'))",314959.91
"(('mi', ('t', 'ci')), 'rt')",314960.08
"(('mi', 'ci'), 't')",340117.94
"((('mi', 'ci'), 't'), 'rt')",340118.11
"('mi', 't')",262803.05
"(('mi', 't'), 'ci')",262931.36
"((('mi', 't'), 'ci'), 'rt')",262931.53
"('mi', 't')",262803.05
"(('mi', 't'), 'ci')",262931.36
