order,costs
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",730952.51
"('chn', (('mc', 'ci'), 'n'))",982722.64
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",730952.51
"('chn', (('mc', 'ci'), 'n'))",982722.64
"('ci', 'n')",600885.0
"('mc', ('ci', 'n'))",687535.93
"(('mc', ('ci', 'n')), 'chn')",682438.87
"('ci', 'n')",600885.0
"('mc', ('ci', 'n'))",687535.93
"('chn', ('mc', ('ci', 'n')))",939306.06
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",730952.51
"('chn', (('mc', 'ci'), 'n'))",982722.64
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",730952.51
"('chn', (('mc', 'ci'), 'n'))",982722.64
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"('chn', (('ci', 'mc'), 'n'))",971865.89
"('mc', 'ci')",772790.16
"(('mc', 'ci'), 'n')",730952.51
"('chn', (('mc', 'ci'), 'n'))",982722.64
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"('chn', (('ci', 'mc'), 'n'))",971865.89
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"('chn', (('ci', 'mc'), 'n'))",971865.89
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"('chn', (('ci', 'mc'), 'n'))",971865.89
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"('chn', (('ci', 'mc'), 'n'))",971865.89
"('ci', 'n')",600885.0
"('mc', ('ci', 'n'))",687535.93
"('chn', ('mc', ('ci', 'n')))",939306.06
"('ci', 'n')",600885.0
"('mc', ('ci', 'n'))",687535.93
"('chn', ('mc', ('ci', 'n')))",939306.06
"('ci', 'n')",600885.0
"('mc', ('ci', 'n'))",687535.93
"(('mc', ('ci', 'n')), 'chn')",682438.87
"('ci', 'n')",600885.0
"('mc', ('ci', 'n'))",687535.93
"('chn', ('mc', ('ci', 'n')))",939306.06
"('ci', 'mc')",729377.9
"(('ci', 'mc'), 'n')",720095.76
"('chn', (('ci', 'mc'), 'n'))",971865.89
"('ci', 'n')",600885.0
"(('ci', 'n'), 'mc')",685839.36
"('chn', (('ci', 'n'), 'mc'))",944595.21
"('n', ('ci', 'mc'))",1341663.3
"('chn', ('n', ('ci', 'mc')))",1593433.42
"('n', ('ci', 'mc'))",1341663.3
"('chn', ('n', ('ci', 'mc')))",1593433.42
"(('ci', 'n'), 'chn')",607424.18
"((('ci', 'n'), 'chn'), 'mc')",648666.47
"('n', 'ci')",860175.93
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('ci', 'chn')",546665.42
"('mc', ('ci', 'chn'))",676511.62
"('n', ('mc', ('ci', 'chn')))",1147317.15
"(('ci', 'n'), 'chn')",607424.18
"((('ci', 'n'), 'chn'), 'mc')",648666.47
"('n', ('ci', 'mc'))",1341663.3
"('chn', ('n', ('ci', 'mc')))",1593433.42
"('n', ('mc', 'ci'))",1385075.55
"('chn', ('n', ('mc', 'ci')))",1636845.68
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"(('n', 'ci'), 'mc')",996011.32
"('n', ('ci', 'mc'))",1341663.3
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"('chn', ('n', ('ci', 'mc')))",1593433.42
"('n', ('mc', 'ci'))",1385075.55
"('chn', ('n', ('mc', 'ci')))",1636845.68
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",825536.88
"(('n', ('ci', 'chn')), 'mc')",891480.34
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('chn', 'ci')",812577.11
"('n', ('chn', 'ci'))",1091448.57
"(('n', ('chn', 'ci')), 'mc')",1157392.04
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",825536.88
"(('n', ('ci', 'chn')), 'mc')",891480.34
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",825536.88
"(('n', ('ci', 'chn')), 'mc')",891480.34
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mc')",996011.32
"((('n', 'ci'), 'mc'), 'chn')",1022863.82
"((('ci', 'mc'), 'n'), 'chn')",714998.7
"('n', ('ci', 'mc'))",1341663.3
"('chn', ('n', ('ci', 'mc')))",1593433.42
"(('chn', 'ci'), 'n')",959160.08
"((('chn', 'ci'), 'n'), 'mc')",1025103.55
"('n', ('ci', 'mc'))",1341663.3
"('chn', ('n', ('ci', 'mc')))",1593433.42
"('ci', 'chn')",546665.42
"('mc', ('ci', 'chn'))",676511.62
"(('mc', ('ci', 'chn')), 'n')",714618.84
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"(('n', 'ci'), 'chn')",879939.39
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"('ci', 'chn')",546665.42
"('n', ('ci', 'chn'))",825536.88
"(('n', ('ci', 'chn')), 'mc')",891480.34
"('ci', 'chn')",546665.42
"('mc', ('ci', 'chn'))",676511.62
"('n', ('mc', ('ci', 'chn')))",1147317.15
"(('mc', ('ci', 'chn')), 'n')",714618.84
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('chn', ('ci', 'n'))",758452.49
"(('chn', ('ci', 'n')), 'mc')",824395.96
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('chn', ('mc', 'ci'))",1335860.66
"(('chn', ('mc', 'ci')), 'n')",1536402.06
"('chn', ('ci', 'n'))",758452.49
"(('chn', ('ci', 'n')), 'mc')",824395.96
"('chn', ('mc', 'ci'))",1335860.66
"('n', ('chn', ('mc', 'ci')))",1806666.07
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"('chn', ('ci', 'n'))",758452.49
"('mc', ('chn', ('ci', 'n')))",873156.22
"(('n', 'ci'), 'chn')",879939.39
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",597108.04
"('mc', (('ci', 'chn'), 'n'))",666361.1
"(('ci', 'n'), 'chn')",607424.18
"((('ci', 'n'), 'chn'), 'mc')",648666.47
"(('n', 'ci'), 'chn')",879939.39
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"(('n', 'ci'), 'chn')",879939.39
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",1161733.1
"('chn', ('ci', 'n'))",758452.49
"(('chn', ('ci', 'n')), 'mc')",824395.96
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('mc', ('n', 'ci'))",992856.67
"('chn', ('mc', ('n', 'ci')))",1244626.79
"((('ci', 'mc'), 'n'), 'chn')",714998.7
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",1161733.1
"((('mc', 'ci'), 'n'), 'chn')",725855.45
"('chn', ('ci', 'n'))",758452.49
"('mc', ('chn', ('ci', 'n')))",873156.22
"((('ci', 'mc'), 'n'), 'chn')",714998.7
"(('ci', 'mc'), 'chn')",690927.57
"('n', (('ci', 'mc'), 'chn'))",1161733.1
"((('ci', 'mc'), 'n'), 'chn')",714998.7
"('mc', ('n', 'ci'))",992856.67
"(('mc', ('n', 'ci')), 'chn')",1019709.17
"('chn', ('ci', 'n'))",758452.49
"('mc', ('chn', ('ci', 'n')))",873156.22
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",597108.04
"('mc', (('ci', 'chn'), 'n'))",666361.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mc')",996011.32
"((('n', 'ci'), 'mc'), 'chn')",1022863.82
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('mc', ('ci', 'chn'))",676511.62
"(('mc', ('ci', 'chn')), 'n')",714618.84
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'mc')",676558.12
"('n', (('ci', 'chn'), 'mc'))",1147363.53
"('n', 'ci')",860175.93
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('mc', ('n', 'ci'))",992856.67
"('chn', ('mc', ('n', 'ci')))",1244626.79
"(('ci', 'n'), 'chn')",607424.18
"((('ci', 'n'), 'chn'), 'mc')",648666.47
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",597108.04
"('mc', (('ci', 'chn'), 'n'))",666361.1
"('n', 'ci')",860175.93
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('chn', ('ci', 'mc'))",1073870.82
"(('chn', ('ci', 'mc')), 'n')",1274412.23
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",1172589.85
"(('n', 'ci'), 'chn')",879939.39
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"('mc', ('chn', ('n', 'ci')))",1132447.16
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"(('ci', 'n'), 'chn')",607424.18
"((('ci', 'n'), 'chn'), 'mc')",648666.47
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"('chn', ('ci', 'n'))",758452.49
"(('chn', ('ci', 'n')), 'mc')",824395.96
"('n', 'ci')",860175.93
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('mc', ('n', 'ci'))",992856.67
"('chn', ('mc', ('n', 'ci')))",1244626.79
"('n', 'ci')",860175.93
"(('n', 'ci'), 'chn')",879939.39
"('mc', (('n', 'ci'), 'chn'))",994643.12
"('mc', ('n', 'ci'))",992856.67
"('chn', ('mc', ('n', 'ci')))",1244626.79
"('mc', ('chn', ('n', 'ci')))",1132447.16
"('n', ('chn', ('mc', 'ci')))",1806666.07
"('mc', ('n', 'ci'))",992856.67
"(('mc', ('n', 'ci')), 'chn')",1019709.17
"('n', ('chn', ('mc', 'ci')))",1806666.07
"('mc', ('n', 'ci'))",992856.67
"(('mc', ('n', 'ci')), 'chn')",1019709.17
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",1172589.85
"('n', ('mc', 'ci'))",1385075.55
"(('n', ('mc', 'ci')), 'chn')",1411928.06
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"(('ci', 'n'), 'chn')",607424.18
"((('ci', 'n'), 'chn'), 'mc')",648666.47
"('n', ('ci', 'mc'))",1341663.3
"(('n', ('ci', 'mc')), 'chn')",1368515.8
"('mc', ('chn', ('n', 'ci')))",1132447.16
"(('mc', ('n', 'ci')), 'chn')",1019709.17
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"((('mc', 'ci'), 'n'), 'chn')",725855.45
"('mc', ('n', 'ci'))",992856.67
"(('mc', ('n', 'ci')), 'chn')",1019709.17
"('n', ('mc', 'ci'))",1385075.55
"(('n', ('mc', 'ci')), 'chn')",1411928.06
"('mc', ('chn', ('n', 'ci')))",1132447.16
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('mc', ('n', 'ci')))",1244626.79
"(('mc', 'ci'), 'chn')",701784.32
"((('mc', 'ci'), 'chn'), 'n')",739891.54
"(('n', 'ci'), 'chn')",879939.39
"((('n', 'ci'), 'chn'), 'mc')",945882.86
"('mc', ('chn', ('n', 'ci')))",1132447.16
"('n', (('mc', 'ci'), 'chn'))",1172589.85
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"('mc', ('chn', ('n', 'ci')))",1132447.16
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",1172589.85
"('mc', ('chn', ('n', 'ci')))",1132447.16
"('n', 'ci')",860175.93
"('chn', ('n', 'ci'))",1017743.43
"('mc', ('chn', ('n', 'ci')))",1132447.16
"(('mc', 'ci'), 'chn')",701784.32
"('n', (('mc', 'ci'), 'chn'))",1172589.85
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"('mc', ('n', 'ci'))",992856.67
"('chn', ('mc', ('n', 'ci')))",1244626.79
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"('chn', ('n', 'ci'))",1017743.43
"(('chn', ('n', 'ci')), 'mc')",1083686.89
"(('n', 'ci'), 'mc')",996011.32
"('chn', (('n', 'ci'), 'mc'))",1247781.44
"('ci', 'chn')",546665.42
"(('ci', 'chn'), 'n')",597108.04
"('n', 'ci')",860175.93
