order,costs
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"((('ci', 'rt'), 'n'), 't')",505153.55
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 't')",502800.97
"((('ci', 'rt'), 't'), 'n')",505251.75
"('ci', 't')",557793.32
"('n', ('ci', 't'))",634027.72
"(('n', ('ci', 't')), 'rt')",634000.45
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"((('ci', 'rt'), 'n'), 't')",505153.55
"('ci', 't')",557793.32
"(('ci', 't'), 'rt')",545639.16
"((('ci', 't'), 'rt'), 'n')",548089.94
"('ci', 'rt')",489393.19
"(('ci', 'rt'), 'n')",505122.42
"((('ci', 'rt'), 'n'), 't')",505153.55
"('ci', 'n')",563886.98
"(('ci', 'n'), 't')",564263.28
"((('ci', 'n'), 't'), 'rt')",564236.01
"('ci', 'n')",563886.98
"(('ci', 'n'), 't')",564263.28
"((('ci', 'n'), 't'), 'rt')",564236.01
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('rt', 'ci')",109114.13
"('t', ('rt', 'ci'))",162479.37
"('n', ('t', ('rt', 'ci')))",243607.97
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"('rt', (('t', 'ci'), 'n'))",592231.21
"('n', 'ci')",391302.79
"('t', ('n', 'ci'))",441026.89
"('rt', ('t', ('n', 'ci')))",441031.98
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('n', (('rt', 'ci'), 't'))",242111.07
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('n', (('rt', 'ci'), 't'))",242111.07
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('n', (('rt', 'ci'), 't'))",242111.07
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('n', 'ci')",391302.79
"(('n', 'ci'), 't')",391679.09
"((('n', 'ci'), 't'), 'rt')",391651.82
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 'n')",164124.05
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('n', (('rt', 'ci'), 't'))",242111.07
"('rt', 'ci')",109114.13
"(('rt', 'ci'), 't')",155897.5
"('n', (('rt', 'ci'), 't'))",242111.07
"('n', 'ci')",391302.79
"('rt', ('n', 'ci'))",391329.23
"(('rt', ('n', 'ci')), 't')",391438.91
"('n', 'ci')",391302.79
"('t', ('n', 'ci'))",441026.89
"('rt', ('t', ('n', 'ci')))",441031.98
"('n', 'ci')",391302.79
"('t', ('n', 'ci'))",441026.89
"('rt', ('t', ('n', 'ci')))",441031.98
"('n', 'ci')",391302.79
"('t', ('n', 'ci'))",441026.89
"('rt', ('t', ('n', 'ci')))",441031.98
"('rt', ('ci', 't'))",559479.22
"('n', ('rt', ('ci', 't')))",645692.79
"('n', 'ci')",391302.79
"('rt', ('n', 'ci'))",391329.23
"(('rt', ('n', 'ci')), 't')",391438.91
"('n', 'ci')",391302.79
"('t', ('n', 'ci'))",441026.89
"('rt', ('t', ('n', 'ci')))",441031.98
"(('ci', 't'), 'n')",587201.84
"((('ci', 't'), 'n'), 'rt')",587174.57
"('t', 'ci')",562817.61
"(('t', 'ci'), 'n')",592226.12
"((('t', 'ci'), 'n'), 'rt')",592198.85
"('t', 'ci')",562817.61
