order,costs
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"('rt', ('t', ('an', 'ci')))",1033677.21
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"('rt', ('t', ('an', 'ci')))",1033677.21
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('rt', ('an', 'ci'))",798772.27
"(('rt', ('an', 'ci')), 't')",911916.55
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"('rt', ('t', ('an', 'ci')))",1033677.21
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
"(('t', ('an', 'ci')), 'rt')",1029414.57
"('an', 'ci')",772720.72
"('t', ('an', 'ci'))",1027721.25
