order,costs
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'lt')",1544468.14
"('n', (('ci', 'ml'), 'lt'))",1628835.52
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'lt')",1544468.14
"('n', (('ci', 'ml'), 'lt'))",1628835.52
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('ci', 'ml')",1638187.82
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('ci', 'ml')",1638187.82
"(('ci', 'ml'), 'n')",1642426.23
"('lt', (('ci', 'ml'), 'n'))",1643833.13
"('lt', 'ml')",229.23
"('n', 'ci')",1666150.26
"(('n', 'ci'), ('lt', 'ml'))",1726711.5
"('ml', 'ci')",1054765.77
"('n', ('ml', 'ci'))",1290913.76
"(('n', ('ml', 'ci')), 'lt')",1280446.26
"('ml', 'ci')",1054765.77
"('n', ('ml', 'ci'))",1290913.76
"(('n', ('ml', 'ci')), 'lt')",1280446.26
"('lt', 'ml')",229.23
"('n', 'ci')",1666150.26
"(('n', 'ci'), ('lt', 'ml'))",1726711.5
"('ml', 'ci')",1054765.77
"('n', ('ml', 'ci'))",1290913.76
"(('n', ('ml', 'ci')), 'lt')",1280446.26
"('lt', 'ml')",229.23
"('n', 'ci')",1666150.26
"(('n', 'ci'), ('lt', 'ml'))",1726711.5
"('ml', 'lt')",561.48
"(('ml', 'lt'), 'ci')",63855.04
"('n', (('ml', 'lt'), 'ci'))",158631.77
"('ml', 'lt')",561.48
"('n', 'ci')",1666150.26
