order,costs
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('mc', 'mi')",639076.24
"(('mc', 'mi'), 'mi_idx')",857932.5
"('it1', (('mc', 'mi'), 'mi_idx'))",996877.87
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('mc', 'mi')",639076.24
"(('mc', 'mi'), 'mi_idx')",857932.5
"('it1', (('mc', 'mi'), 'mi_idx'))",996877.87
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('it1', 'mi')",334523.44
"('mc', ('it1', 'mi'))",465783.52
"(('mc', ('it1', 'mi')), 'mi_idx')",483072.26
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('mc', 'mi')",639076.24
"(('mc', 'mi'), 'mi_idx')",857932.5
"('it1', (('mc', 'mi'), 'mi_idx'))",996877.87
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('mc', 'mi')",639076.24
"(('mc', 'mi'), 'mi_idx')",857932.5
"('it1', (('mc', 'mi'), 'mi_idx'))",996877.87
"('mc', 'mi')",639076.24
"(('mc', 'mi'), 'mi_idx')",857932.5
"('it1', (('mc', 'mi'), 'mi_idx'))",996877.87
"('mc', 'mi_idx')",241105.39
"('mc', 'mi_idx')",241105.39
"('mi', 'it1')",259080.89
"('mi', 'it1')",259080.89
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"(('mc', 'mi_idx'), ('mi', 'it1'))",420051.65
"('mi_idx', 'mc')",252379.88
"(('mi', 'it1'), ('mi_idx', 'mc'))",493535.26
"('mi', 'mi_idx')",436835.68
"(('mi', 'mi_idx'), 'it1')",306963.16
"('mc', (('mi', 'mi_idx'), 'it1'))",400617.04
"('mi_idx', 'mc')",252379.88
"(('mi', 'it1'), ('mi_idx', 'mc'))",493535.26
"(('mc', 'mi'), 'it1')",648905.12
"((('mc', 'mi'), 'it1'), 'mi_idx')",666193.86
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"('mc', ('mi_idx', 'mi'))",829761.93
"(('mc', ('mi_idx', 'mi')), 'it1')",860036.71
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'mc')",828500.83
"((('mi_idx', 'mi'), 'mc'), 'it1')",702704.72
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'mc')",828500.83
"((('mi_idx', 'mi'), 'mc'), 'it1')",702704.72
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'mc')",828500.83
"((('mi_idx', 'mi'), 'mc'), 'it1')",702704.72
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'mc')",828500.83
"((('mi_idx', 'mi'), 'mc'), 'it1')",702704.72
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'it1')",538403.53
"((('mi_idx', 'mi'), 'it1'), 'mc')",550531.14
"('mi_idx', 'mi')",532671.81
"(('mi_idx', 'mi'), 'mc')",828500.83
"((('mi_idx', 'mi'), 'mc'), 'it1')",702704.72
"(('it1', 'mi'), 'mi_idx')",338030.69
"((('it1', 'mi'), 'mi_idx'), 'mc')",350158.3
"(('it1', 'mi'), 'mi_idx')",338030.69
"((('it1', 'mi'), 'mi_idx'), 'mc')",350158.3
"(('mi', 'it1'), ('mc', 'mi_idx'))",488216.52
"(('mi', 'it1'), ('mc', 'mi_idx'))",488216.52
"(('it1', 'mi'), 'mi_idx')",338030.69
"((('it1', 'mi'), 'mi_idx'), 'mc')",350158.3
"(('it1', 'mi'), 'mi_idx')",338030.69
"((('it1', 'mi'), 'mi_idx'), 'mc')",350158.3
"(('it1', 'mi'), 'mi_idx')",338030.69
"('mc', (('it1', 'mi'), 'mi_idx'))",471228.13
"(('it1', 'mi'), 'mi_idx')",338030.69
"('mc', (('it1', 'mi'), 'mi_idx'))",471228.13
"(('it1', 'mi'), 'mi_idx')",338030.69
