order,costs
"('pi', 'an')",111393.68
"(('pi', 'an'), 'n')",152675.27
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('an', 'n'))",2110050.78
"('an', 'n')",125306.42
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('an', 'n'))",2110050.78
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'n')",125306.42
"('ci', 'pi')",1943310.8
"(('ci', 'pi'), ('an', 'n'))",2110050.78
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'ci')",2283670.16
"('pi', ('an', 'ci'))",2803938.0
"(('pi', ('an', 'ci')), 'n')",3049974.49
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"('an', 'n')",125306.42
"(('pi', ('an', 'n')), 'ci')",312910.81
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'n')",125306.42
"('pi', ('an', 'n'))",185406.69
"(('pi', ('an', 'n')), 'ci')",312910.81
"('an', 'ci')",2283670.16
"('n', 'pi')",210636.37
"(('n', 'pi'), ('an', 'ci'))",2786639.54
"('an', 'pi')",163821.02
"(('an', 'pi'), 'ci')",2184812.42
"((('an', 'pi'), 'ci'), 'n')",1517583.53
"(('an', 'n'), 'ci')",658898.06
"('pi', (('an', 'n'), 'ci'))",696495.83
"('an', 'pi')",163821.02
"(('an', 'pi'), 'ci')",2184812.42
"((('an', 'pi'), 'ci'), 'n')",1517583.53
"('an', 'pi')",163821.02
"(('an', 'pi'), 'ci')",2184812.42
"((('an', 'pi'), 'ci'), 'n')",1517583.53
"('an', 'n')",125306.42
"(('an', 'n'), 'ci')",658898.06
"('pi', (('an', 'n'), 'ci'))",696495.83
"(('an', 'n'), 'ci')",658898.06
"('pi', (('an', 'n'), 'ci'))",696495.83
"('pi', 'n')",161689.82
"('an', ('pi', 'n'))",180348.58
"('ci', ('an', ('pi', 'n')))",796131.9
"('an', 'pi')",163821.02
"(('an', 'pi'), 'ci')",2184812.42
"((('an', 'pi'), 'ci'), 'n')",1517583.53
"('an', 'pi')",163821.02
"(('an', 'pi'), 'ci')",2184812.42
"((('an', 'pi'), 'ci'), 'n')",1517583.53
"('an', 'pi')",163821.02
"(('an', 'pi'), 'ci')",2184812.42
"((('an', 'pi'), 'ci'), 'n')",1517583.53
