order,costs
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'ml')",40954.89
"('it2', ('mi_idx2', 'ml'))",41522.75
"(('it2', ('mi_idx2', 'ml')), 'lt')",41525.33
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"(('lt', ('mi_idx2', 'ml')), 'it2')",41668.54
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'it2')",17484.97
"('lt', 'ml')",568.73
"(('mi_idx2', 'it2'), ('lt', 'ml'))",17678.01
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"(('lt', ('mi_idx2', 'ml')), 'it2')",41668.54
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"('it2', ('lt', ('mi_idx2', 'ml')))",41742.24
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"(('lt', ('mi_idx2', 'ml')), 'it2')",41668.54
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"(('lt', ('mi_idx2', 'ml')), 'it2')",41668.54
"('mi_idx2', 'ml')",40954.89
"('it2', ('mi_idx2', 'ml'))",41522.75
"('lt', ('it2', ('mi_idx2', 'ml')))",41543.0
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"(('lt', ('mi_idx2', 'ml')), 'it2')",41668.54
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
"(('lt', ('mi_idx2', 'ml')), 'it2')",41668.54
"('mi_idx2', 'ml')",40954.89
"('lt', ('mi_idx2', 'ml'))",41645.58
